rolling_alpha_3f,linear_3f,ffnn_3f,rf_3f,rnn_3f
0.0025363730411773,0.0037839820233273,-0.0176049134584268,-0.0035947492610195,0.0005287565
0.0033869658075123,0.0045296748833643,-0.0176483745845328,-0.0014882689962393,0.0022591813
-0.001106899927994,0.0037033705766554,-0.0048235703904722,-0.0036567884365774,0.0010099988
0.0041313354279527,0.0045410626987171,-0.0152095626973767,-0.0021956893789637,0.0026888507
0.0008857829286199,0.0047515989518052,-0.0204914585582798,-0.0033104964682676,0.0027200226
0.0059079614086313,0.0046217536159608,-0.0082765437145486,-0.0007508624897069,-0.00027852226
0.0461383277710146,-0.0012051648317441,-0.0387592133222133,-0.0009083326842498,0.0035749818
0.0039084578676049,0.0043080321451723,-0.0150535038578245,-0.0025489605479566,0.0021801712
-0.0018046366671693,0.0025986808277592,-0.0231704644055125,-0.0120143900882938,-0.0007180581
0.0016204550680874,0.0033459387442332,-0.0223915448406326,-0.0044386506907046,0.0013938341
0.0127995594559054,0.0049187471879467,-0.0198663512967813,-0.0017703229638495,0.0029077511
0.0066199961893344,0.0049825232724684,-0.0161684915390006,-0.002180985037735,0.002917511
-0.0009770296012967,0.0036513579993815,-0.0187726825605686,-0.0033909178102816,0.00089592766
0.0004353929250569,0.004200131411001,-0.01346233793294,0.001084480512752,0.0030528326
0.0148461435518548,0.0034679714721633,-0.0135092205165763,-0.0062157324440701,-0.0010596933
0.0052664114021829,0.0048934089081997,-0.0188587546486399,-0.0007419601903874,0.0018184069
0.010406835364128,0.0049019231991893,-0.0165224141459255,0.0015471351486434,0.002676337
-0.009200657111992,0.001807131536964,-0.0252350635634609,-0.0073769764485298,0.0013579559
0.0166409479647782,0.0035660904271982,-0.0215613157033845,-0.0044939069384636,0.0016117617
0.005485648123317,0.0016562687946282,-0.0055250753684624,0.0206176643018595,0.0024054209
0.0056956399082783,0.0052644969673014,-0.0171560843916439,-0.0029812496345095,0.0007320037
-0.0068175985290913,0.0014906533203948,-0.0146486950855346,-0.0067278151943778,-0.0014524367
0.0038419898661802,0.0043744576744646,-0.0175725934760561,-0.0020700245399857,0.0020549991
-0.0019920447261947,0.0015869784006955,-0.0072904311739299,-0.0042585223343295,0.00034232577
0.0020679171169184,0.0036393891974006,-0.0208887870429402,-0.0038408872017231,0.0011450592
0.0049525240399488,0.0062131642447562,-0.0145300957930324,0.0003517521206315,0.004205825
0.0105636831287064,0.0084056219334775,-0.0010245398779301,0.0095355678395896,0.009712921
0.007594422087225,0.0063727867592244,-0.0075176045979848,-0.0061780072905412,0.0014621806
0.0018345324980626,0.0031094072923072,-0.0230378871366946,-0.0105855104827611,-0.0006643245
-5.579725050141801e-05,0.002083278128665,-0.0263609876164151,-0.0120686140851833,0.001344414
-0.013516009488554,0.0005131048011941,-0.02521644928367,-0.0121409028858287,0.0010613552
-0.0020794796637302,0.0043942982004243,-0.0154715910497848,0.0018042936968452,0.004421333
0.0025360407335664,0.0038954397574068,-0.0185394158777539,-0.0040867622003141,0.001832827
0.0150690346595668,0.0038169582528829,-0.0162598412325164,-0.0060175475896366,0.0003821049
0.0071000967313841,0.0043434911492834,-0.0179342419118802,-0.0025628943473717,0.0030706692
0.0142441620995643,0.0036936471167044,-0.0210207064960925,-0.0080080257690006,0.0007483503
-0.0055686492970522,0.0023047915851675,-0.021495571405967,-0.0123879459251822,0.0020029983
-0.0030515260498506,0.0013609395531323,-0.0074129351584405,-0.006368233936284,-0.00029112957
0.0085956599518146,0.0065673979214971,-0.0064720191776833,0.0061329369090561,0.007541556
-0.007315980185268,0.0020670036258292,-0.0194007567728468,-0.0082804384526641,-0.00090498757
0.0061324722943864,0.0049428881384287,-0.0118162115878992,-0.0007798702669695,0.00072937366
-0.0104007101304571,0.0014201551912931,-0.018039073277829,-0.0064013478836186,-2.9401854e-05
0.0058503541421111,0.0048665426053206,-0.0140606438373086,-0.0016166402055424,0.00264337
0.0461129504185809,0.0044704785937059,-0.0223340868761508,0.0003224952593125,0.0033115693
-0.0112158505268282,0.0016923755686456,-0.0244147149896494,-0.0071423918653254,0.0016848072
-0.0029694187318599,0.0028612539853072,-0.0192133574910547,-0.0035502890490942,0.0016639647
0.015442254230533,0.0037697081019593,-0.0217659812671914,-0.0047359764410826,0.0010226993
-0.0007395283638917,0.0035051874668334,-0.0188764345667234,-0.004142123758057,0.0015127398
0.0370244298248794,-0.009698469895684,-0.0346219321918942,0.0023880436367256,0.004431869
0.0011899228065719,0.0031126080948111,-0.0243774217054609,-0.0118850990585437,6.4345077e-06
0.0016739622332796,0.0035987127495213,-0.0182968381645592,-0.0028117702581197,0.00035823788
0.0022644726752796,0.0051597189516083,-0.0190636990392995,-0.0021416215129688,0.0029266533
0.0014116444088112,0.0045226544972217,-0.0180709987700442,-0.0015174588103449,0.0029707383
0.0033766201460185,0.004345479033715,-0.0180703275758372,-0.0022931627527849,0.0021133134
-0.0095256893805169,0.0031480120585208,-0.0209442467081394,0.0209063271712123,0.0033938326
0.0110960572904738,0.005266513996243,-0.0166992575436402,0.0015213544302802,0.0034974352
0.0017967547572519,0.0070605523320766,0.004882504234828,0.0115577760545779,0.0013088989
0.011398992191605,0.0056797010934853,-0.0148751694749751,0.0018628592458081,0.0041775033
0.0038358773603994,0.0048582057110587,-0.0141108069753135,-0.0018132267356278,0.0009806296
0.0147739862513544,0.0036849435108036,-0.0223827026013895,-0.0055312492185401,0.00096816476
-0.0099176841733431,0.0013163547659219,-0.0238385159306365,-0.0079458364318874,0.0011106189
0.0035812505115538,0.0016766018369366,-0.0183542534938329,0.0028094855454391,-0.0013610646
0.004250333873625,0.0043570133413904,-0.0156173248664355,-0.0018660134095848,0.0018163775
-0.0079244429968644,0.0020397263659868,-0.0194989615757038,-0.0072927558834936,-0.0008904021
0.0038771246374615,0.0042426120650799,-0.0193721674600822,-0.000612039423597,0.0014752811
-0.0061170138100047,0.0014993869411473,-0.0088255354578664,-0.005695925755366,-0.0018636119
0.0078792674340434,0.0048797228191125,-0.0215454356548626,-0.0015779988518101,0.0031278562
0.0034555933710406,0.004247342481772,-0.0175315987498404,-0.0020221262637397,0.0017744396
-0.0128674485079973,0.0007429230196779,-0.0261910601074168,-0.012199350271821,0.0013819328
0.0023201810016332,0.0035557558605425,-0.0249938433376202,-0.0112986526316081,0.0017825412
0.0027087063395789,0.0064824670116737,-0.0123920405226258,0.0044967526180979,0.003891163
0.0064423761506699,0.0050398351820212,-0.0154890305609571,-0.002191436829683,0.0031459164
-0.009271196475329,0.0013601005269758,-0.0147814104898717,-0.0105374519846346,-0.0017281948
0.0023226121509716,0.0035551099074688,-0.0245753898463337,-0.0121850819841003,0.0015374916
0.0067362934585948,0.0049798556893433,-0.0166806037419041,-0.0014219214472547,0.0027250196
0.003203393275717,0.0041981138830105,-0.0157881233330498,-0.0017088441529395,0.0020038346
0.0023355567001802,0.0037340266668992,-0.0178245468235275,-0.0039274279530363,0.00049957447
-0.0149578569216383,0.0010073419319604,-0.0297505346885178,-0.0119414213595521,0.0015236163
0.0042446621797776,0.0044237582598487,-0.0147105167934567,-0.0024016721386556,0.002405813
0.0061515917878927,0.0043443045278903,-0.0221860411576053,-0.0034421304348071,0.0034942124
0.0050476072932067,0.0046916644822667,-0.0181803572138079,-0.002359873384456,0.002949425
0.0062631512812291,0.0040960282415925,-0.0187544318870752,-0.002152030505903,0.0025055045
0.0040617750562905,0.0051485520520955,-0.0165513271221242,0.0004810324038242,0.0018413579
0.0017656492764795,0.0052080817995288,-0.0163476683007912,-0.0006968216147335,0.0029772082
-0.0068556141492417,0.0051622309148433,-0.0172459974257915,-0.003296807344923,0.0031215874
0.0031839778041783,0.0041070308826728,-0.0210886724336913,-0.0035296884229381,0.0014476199
-0.0108922810454906,0.000608859400156,-0.0287188309130825,-0.0077512701973242,0.0010197209
0.0028141436149036,0.0038471799152116,-0.0202418889910722,-0.00360081918008,0.0019989302
0.0243612960792538,0.0057226468252507,-0.0132060408621712,0.0056893457940591,0.0061972495
-9.950487389937152e-05,0.0038786842827433,-0.0186178622462061,-0.0038085475620525,0.0012903837
0.004825346847942,0.0050993387117638,-0.0165557303757874,-0.0062572040978502,0.00046837796
0.0031748099624764,0.0041267888699047,-0.0200429354549802,-0.0014776786219463,0.0012317011
-0.00574428229788,0.0016548193981745,-0.0225952192032953,-0.00671662957169,0.0015200023
0.0008766506637355,0.0018968858833691,-0.0236321492418721,-0.0071508322375393,0.0009334935
0.0474407407132744,0.0054388292997274,-0.0219083743828465,-0.0014395273329598,0.004078025
-0.0008253863696995,0.0043729761364082,0.0014104924411244,0.0069399595598493,0.009844707
-0.002279273770359,0.0016394814749098,-0.0082086546013935,-0.004240261014346,0.000426027
0.0040620778909315,0.0041576112661285,-0.0191982760638492,-0.0012122475669113,0.0013229791
-0.0116338432287523,0.0012750235955449,-0.0273559610673453,-0.0119921084005386,0.0013823467
-0.012951554959845,0.000346457923483,-0.0145464226810103,-0.0103480900011691,-0.0011991616
0.0090107044743588,0.0066788415849851,-0.0019998711017803,0.0096331485181332,0.00888871
-0.0013318513142079,0.0033034911652279,-0.0162824994264546,-0.0038684247883418,0.00030663237
0.0052989736304409,0.0051131169107842,-0.0105559851077161,0.0036522399798381,0.004017204
-0.0014044777394276,0.0033877563994404,-0.01765301026716,-0.0038000206600487,0.00086402614
0.004286654666569,0.006094572743598,-0.0136027268076474,-0.0012347110942197,0.0039566
0.0019028087260228,0.006638282535684,-0.010605274429235,0.0043632241614921,0.0048386403
0.0107875444883565,0.0055385634984903,-0.0162436655332414,0.001499471829832,0.0038408907
0.0017257882656953,0.0036821699085975,-0.0203615479345303,-0.0037734937256765,0.0016341684
0.0067810000664392,0.0053266032053206,-0.0143380644511048,0.0020545746946102,0.0039284597
0.0043465805265385,0.0047356030226694,-0.0163138287560692,-0.0018064318239023,0.0032954803
0.0032489170880444,0.0043175941699212,-0.0151222950330461,-0.0013360890530333,0.001846442
0.0127514489798051,0.0048080476220446,-0.0195758303765006,-0.0015833790271576,0.0027675712
0.0052256314763689,0.0062520318815055,-0.0134975399735774,0.0009997436571657,0.004289068
0.0113037570827401,0.0056655168821181,-0.0152955543393158,0.0017910028244537,0.004082973
0.0146827753789843,0.0072524706206679,-0.0147829994949912,0.0062935958158674,0.0058456855
0.0484306209180087,0.0049812600781805,0.0056063637133553,0.0191643139611426,0.0034852196
0.006075475006189,0.0050110668477739,-0.0132967575011063,0.0042231059990697,0.0055612996
0.0169262546095935,0.007549822281354,-0.0003136453239173,0.0090523135674658,0.012246361
-0.0103719541501364,0.0014754013503925,-0.0199476817533483,-0.0075190492774975,0.00021947548
0.012599064498794,0.0048125493714451,-0.0202182616378444,-0.001696100795788,0.0026280577
0.0125956523171686,0.0031629546558384,-0.0244569752142028,-0.0063637537530081,0.0014161868
-0.0017593615152288,0.0031023798146909,-0.0141165785046994,-0.0041629791940041,-0.00013547577
-0.0070394617590067,0.002094066247213,-0.0190907002389078,-0.0085649572477212,-0.0009828629
0.0022019039268907,0.0034367808352483,-0.0248433683522623,-0.0104362222453168,0.0014379374
-0.0069159380023224,0.0028429981556896,-0.0138093852487969,-0.0030518619424974,0.0024762107
0.0069181942465673,0.0043063785709529,-0.0182510767457652,-0.0021754967810995,0.003019059
-0.0022601164558293,0.0029741947535551,-0.0150212767681855,-0.0045794823359232,-0.0002673529
-0.0015138595844353,0.0031369156199949,-0.0136798131162189,-0.0039379976236301,-5.255919e-05
-0.0120918579270255,0.0012421392344636,-0.0160092108999989,-0.0060867495208968,-0.00048126467
0.0020679861503596,0.0031034463499782,-0.0236911580046611,-0.0031956424902021,0.0021105073
0.015078370141487,0.0037972859318978,-0.0225331041971359,-0.0054939989933384,0.0012860913
-0.000252129756157,0.0038241699349455,-0.0184623092298436,-0.0039288670749669,0.001117887
0.0148610332687208,0.0038463422231951,-0.0233491415866878,-0.0056751856980676,0.0014941846
0.0023850340601396,0.0053428627399287,-0.0154263794850546,0.0012853137966053,0.0032247538
0.0008169575849949,0.0028369666192036,-0.0189575389836145,-0.0058347313566334,-0.00023113657
-0.0002545549717993,0.0047667634853569,-0.0186427914169989,-0.0006600112943568,0.004229654
-0.0122989603146835,0.001189702581717,-0.0164873386438051,-0.0076606962760533,-0.0005068043
-0.0098916540137918,0.0022784321833815,-0.0220750184659393,-0.0036941957792779,0.002574809
-0.0005599349184835,0.0050323382268039,-0.0166617664084068,-0.001396614345719,0.002881572
-0.0146093150714015,0.0010839790574687,-0.029120355815413,-0.0118839604090496,0.0021028551
-0.0161611914431914,0.0008173863862434,-0.0275492791861583,-0.0089599412924242,0.000675695
0.0052227256257527,0.0046275910092657,-0.0139424371903423,0.0035891814523572,0.004865099
-0.0062280511740213,-0.0010290273324037,-0.0105052046289591,-0.0145870096633436,-0.00938837
-0.0037113594335822,0.0031688242769516,-0.0007007537620169,-0.0025072028843701,0.008109283
-0.0041095000370941,0.0063957891851089,0.0089802510907293,0.0153231789581526,0.024968639
0.0063635470383685,0.0044058420213573,0.007305270667772,-0.0286391314586374,0.017105833
0.0014069549410404,0.0033140836149538,0.0010116900526739,-0.0018473282002314,0.007267213
0.0030518072450389,0.003424922178413,0.0019606541049598,-0.0011371641184138,0.007077657
-0.0443142754085665,0.0073591825788216,-0.0019536739339207,0.0039616841613038,0.0054934765
0.0025575086128293,0.0041486433438885,0.0027757473822699,0.0040389347912677,0.018965742
0.0085960686578506,0.0032799958848905,0.0044323636073312,-0.0199278912146437,0.015567521
-0.0064277376270867,0.0022817683111306,-9.21507897270052e-05,-0.0016264565262669,0.004877485
-0.0235460503169077,0.0004522621743371,-0.0085751556884191,-0.0174893666613273,-0.010622213
0.0025594146072249,0.0035075389410298,0.0008320751606725,-0.0008682023982896,0.008655112
0.0040712225375696,0.0029539812433794,0.0022217607141528,-0.0028163499227572,0.006415988
-0.0135319218699165,0.0002634956724269,-0.0086618284161717,-0.0225012082385425,-0.00750674
-0.0113474177020241,-0.0017314803409713,-0.011619374285032,-0.034432387356697,-0.012235722
0.0057140872649096,0.00435299974468,0.0055214204214199,-0.0235473329215552,0.01488049
0.0039463159908564,0.0038150574751429,-0.0012364146860212,-0.0016397311870123,0.0051886938
-0.0032542267063855,0.0029064458780146,-0.0003301870048201,-0.0023453456781974,0.005440867
0.0017224780519319,0.0031701532899844,2.729880678855809e-05,-0.0030261791747485,0.008557679
-0.0049548611565494,0.0019075333672174,-0.0043602387384457,-0.0053529180983723,-0.0049939067
0.0188731601519252,0.0050907468627392,0.013620592270956,0.0196735861365128,0.022499815
-0.0123992162477662,0.001430450005004,-0.0077124080331774,-0.012180135970001,-0.0077140313
-0.0092646554706663,-0.0003923518074154,-0.011076133165124,-0.0150153856892334,-0.01012628
-0.0332882166446652,0.005631817454743,-0.0011746372442621,0.0020987065595628,0.013067627
0.0073377664425994,0.0055177999282072,0.0059446964415273,-0.0419500105077105,0.013632076
0.0003145299764296,7.373383309860798e-05,-0.0024382607033069,-0.0070126772054932,0.0028712521
0.0023614329117638,0.0033340924101649,0.0004514722346782,-0.0020528183346545,0.009209782
0.0131304035850913,0.0086074033658939,0.013620592270956,0.0240424201312909,0.028589293
0.0014064465389387,-0.0013368555869841,-0.0080994229712573,-0.0162494723179558,-0.009058418
0.0018110978457103,0.0033879432648412,0.0017233656059208,0.0003092223942432,0.008890772
-0.0017390948057087,0.0038852297594102,0.0023340912607592,0.0034702376222685,0.00869921
0.0114613104445615,0.00354082289637,1.1074886612146354e-05,-0.0007368885611875,0.008139035
-0.0007493889121284,-0.0001149093827516,-0.0034157123936353,-0.0092750867310977,0.0015062387
-0.0062795247943926,-0.0001538656011073,-0.0075361427089438,-0.0144560740962394,-0.0066872076
0.0050777211698443,0.0033684171747425,0.0027427193012022,0.0005077438795781,0.003882349
0.0010540092578627,0.0039019590483386,0.0035086187045926,0.00519803507819,0.009935528
0.0043278744963123,0.0040720348930952,0.0042072474743207,0.0012905758753988,0.011619693
-0.0051673376633361,-0.0008835210447258,-0.0080959406511282,-0.0173240650631588,-0.008055657
-0.0052199221420097,0.0063727011875033,0.0100608194434136,0.0169375716727799,0.019881746
-0.0036689778591526,0.0002170650426382,-0.0051406510100551,-0.0084351565046138,-0.0029561934
0.0190716323143813,0.006420072020505,0.013620592270956,0.026315262156464,0.02525804
-0.0837260642875885,0.0144383842389783,0.0129777972040218,0.0279603109895373,0.03229979
-0.0124273089192801,-0.0002248340584669,-0.0044072623706663,-0.011428630387131,-0.0016618366
0.0051531496310871,0.0029170089956155,0.0011147368630348,-0.0010271811464652,0.011512943
0.0017606333537939,0.0052747554524861,0.0082055783012828,0.0093540833097685,0.016981296
-0.0026284125655273,0.0014143315774381,-0.0059018202308624,-0.0096073758858153,-0.0076823016
