rolling_alpha_4f,linear_4f,ffnn_4f,rf_4f,rnn_4f
0.006419928434505,0.0035132437930797,-0.0012144445103344,9.036708141293264e-05,0.0062487386
-0.0034363685894961,0.0026403159312496,-0.0068538241129447,-0.0080147444543321,0.0038757643
0.0075691813954931,0.0028001392967481,-0.0122359652324007,-0.0019948349762589,0.005768407
0.0461383277710146,-0.0016170906658188,-0.0038990638621057,0.0214277853586844,0.00035627303
0.0061503716843515,0.0032216536914254,-0.0016293312750247,-7.99047515366503e-05,0.005798728
0.0032651319234922,0.0015802460979093,-0.0072907797941342,-0.0122220156103575,0.0018197813
0.0040516118698503,0.0023249173791942,-0.0042152570411358,-0.0045100841068275,0.0036261512
0.0144669862499306,0.0033526503391576,-0.0043309862855933,-0.0041914382445445,0.004577283
0.005334108598917,0.0032292980847181,-0.0035344903996198,-0.0016880504383844,0.0046512717
0.0036812198663164,0.0028584827812978,-0.0034700511205742,-0.0004653301837129,0.0055420278
0.0010829700180488,0.003370614071559,-0.0015749364363018,0.0008767537397791,0.005190786
0.0228982344381779,0.0021382063794412,-0.0115333744148502,-0.0036654908098952,0.0038958027
0.006901773046007,0.0034384445765246,-0.0081301550719427,-0.0014416559361097,0.0060117766
0.0137257144466422,0.0037613641699156,-0.0022125920977382,0.0019166776395222,0.0053436803
-0.0143436712608922,-0.000599712188979,-0.0040056284510288,0.0006546414194378,0.0033300614
0.025371209000186,0.0026162487219319,-0.0042884838075843,-0.0047448606515048,0.0045817923
0.0277810816590504,0.0016026868949507,-0.0085565645348724,0.0038657462369023,0.0044107297
0.014338606459354,0.0045005643114647,-0.0036202967896971,0.0006778460315697,0.006065347
-0.0082039004117995,-6.872797383639584e-05,-0.004692143968833,-0.0088946625916198,0.003743877
0.0033781045805992,0.0028628426562311,-0.0036009721890612,-0.0018094999805916,0.0044769263
0.0003199353120302,0.0011220170102275,-0.0035241252299344,-0.0016451909688306,0.0011393952
-0.0007994064050087,0.0015335179497091,-0.0068196122704636,-0.0116031232449215,0.0029951849
0.0074445831186192,0.0054443894002225,0.0002596951243666,0.0033178980699137,0.005725911
0.0067379134728245,0.0068735806550959,0.0040805091587889,0.010465377364646,0.0078898575
0.0197680100421398,0.0057371432362414,-0.004470991769513,0.00062193342609,0.006713423
0.0060817802817462,0.0018734285775774,-0.007148251785477,-0.0109822105529533,0.0020113832
-0.0117287083116561,-0.0015621935478834,-0.004166790886054,0.0024671754277725,0.0023836403
-0.0185730144261779,-0.0007765890174302,-0.0040954854408357,0.0008180040239512,0.0018409251
-0.0110438018348129,0.002254862793371,-0.0032352235503636,-0.0039736544695793,0.004751508
0.004910029992883,0.0027453998559841,-0.0032194214337749,-0.0027427149172239,0.004966828
0.0231417256718179,0.0026005132870501,-0.0097803178793884,-0.003362994214079,0.0053178575
0.0065552157455301,0.0028883976137285,-0.0032289973171804,-0.0026965763589244,0.0036881382
0.0223081906914027,0.0026540989423498,-0.0071401981025111,-0.003975678957679,0.0020498957
-0.0058225048012331,0.0011364016108243,-0.0041458620729216,-0.0121421113458852,0.0036045567
-0.0007345683716528,0.0008699603456095,-0.0039580976912317,-0.001960029882057,0.00029616174
0.0103953131633907,0.0059087805965936,0.0035052219302688,0.010331298618914,0.010269204
-0.0035630446458369,0.0008547977967841,-0.0068759503200277,-0.0094006816163909,0.0030819552
0.0077944475925206,0.0032191499466953,-0.0095464943703339,-0.0014675314767522,0.006746443
-0.0165458864975156,-0.0002761174672419,-0.0060531255339998,-0.009584635424992,0.0010102123
0.0135273107605053,0.0045975580059167,0.0012344268168577,0.0035201213323584,0.008572084
0.0461129504185809,0.0038310748326636,-0.0024878177928043,0.001071479269888,0.0037080145
-0.0178178390214022,8.513927186860329e-05,-0.0046982370529761,-0.0054579578428057,0.0026810097
-0.0058512643084567,0.0014844198312173,-0.0040670189356159,-0.0052279509636176,0.0031029845
0.0214735053642855,0.0025553955674781,-0.0052126836308508,-0.0056822184705399,0.0028280832
0.0041721753408738,0.0028635903890103,-0.0024211892049631,-0.0010870105162559,0.005573824
0.0370244298248794,-0.0099187379350266,-0.000377230805918,-0.0231377885408994,-0.001647156
0.0055271122835613,0.0019759584385552,-0.0068402120640944,-0.0103526678781255,0.0021778832
0.004093944705116,0.002252447786813,-0.0048383581469282,-0.0044651976119317,0.004319554
-0.0087982918834159,0.0019247222273722,-0.0075888565808623,-0.0024898757952134,0.0030387177
0.000650884786309,0.0032632650899615,-0.0025949791464433,-0.0019036639403914,0.0044521913
0.0028943074335805,0.0028731931677558,-0.0037874396129507,-0.0019217327442641,0.0043347273
-0.0252921099050006,-0.0008668171091284,-0.0016566083312587,0.0206907493737597,0.0015248649
0.0144443939396187,0.0042134739443863,-0.0015815212227109,0.0023758303095623,0.0063537695
0.0238356753527059,0.0066181989837592,-0.0077207943555035,-0.0002563503069265,0.0074401535
0.0147426673979533,0.0047030764624022,-0.000773356430316,0.0030434115737794,0.006725006
-0.0012884867096566,0.0022971545691871,-0.0118876014292652,-0.0044154085163624,0.0034535395
0.020748655560972,0.0024841920745217,-0.0054669514518693,-0.0059214520729196,0.0026974373
-0.0161819890128916,-0.0002889324734203,-0.0061541323117305,-0.004565835728243,0.0018975476
0.019669984235088,0.0008781130539326,-0.0107548440788473,0.0044157477151581,0.0036517347
0.0037968234833019,0.0027681645868559,-0.0033064293606883,-0.0009496829909479,0.00473678
-0.0041422257975021,0.0007630788447972,-0.0066094971004501,-0.0065532436438685,0.003388147
0.0081136435054873,0.0034502210306923,-0.0026235747062291,0.0004540789611637,0.0052030757
-0.0074386699565722,-0.0001088548259491,-0.0042896219774066,-0.0089246869213439,0.001327554
0.012306329001831,0.0042755403665741,-0.0021434938354963,0.0003521922931239,0.004765532
0.0029633919164013,0.0027130800840937,-0.0038667169098706,-0.0014391894006408,0.004350953
-0.0178782897221974,-0.0005220760314751,-0.0037425363023939,-0.0001692562127041,0.0022037935
0.0064735773013345,0.0025470953601906,-0.0063772051307868,-0.0082617108578626,0.0037068531
-0.00020694455975,0.0045685967569181,-0.0026097484009323,0.0022279651133319,0.006636723
0.0051698146990364,0.0033242547190451,-0.0035254045767809,-0.0011802883629794,0.003993583
-0.0105344063348894,-5.50870406754566e-05,-0.0051695503778572,-0.0100188838530529,0.0012524652
0.0064897961287462,0.002516005182269,-0.0067279471576839,-0.007641978672881,0.0027266864
0.0054721765955985,0.0031897309699442,-0.0038250072335979,-0.0020499184550829,0.0045831436
0.0054274655542363,0.0031209559074266,-0.0019556423510114,-0.0011327202971616,0.005597418
0.0047694772577933,0.0023832588996447,-0.0045796485230334,-0.0037103121915776,0.0045343386
-0.0220328789907506,-0.0006916744554517,-0.0043964993863064,0.0008016888177411,0.0017743262
0.0064582326082341,0.0033412793756465,-0.001384501207665,0.0001300282748909,0.006039763
0.0108010833604244,0.0037520052261672,-0.0027578241875586,-0.0017571961071133,0.0050518485
0.0069459218995537,0.0035654571188793,-0.0024649016505335,-0.0012864775150391,0.0053943545
0.005633669276204,0.0025999570527623,-0.004063254896321,-0.0045892703424272,0.0029752275
-0.0010527691889684,0.0026777902713669,-0.0105142013495642,-0.0040710479787821,0.0046556983
0.001162368755392,0.0038645671812752,-0.0023250572434056,-0.0005599923732349,0.0051901275
-0.0163037672370507,0.0023682757963481,-0.0072037450132253,-0.0043587755500502,0.002947586
0.0073426406279717,0.0032771065576884,-0.0036619401276192,-0.0011038809737197,0.0050199702
-0.0140727258024987,-0.0008587559012523,-0.0053909575750121,0.0021663091345957,0.0016427052
0.0029591059387221,0.002361680571583,-0.004553704448581,0.0022620523691941,0.0044998145
0.0352579734584088,0.0058293199728465,0.0027070405781907,0.0096208040611153,0.00954438
0.0046137804439555,0.0031072540965349,-0.0029000584463134,-0.0010224084166158,0.0060146498
0.0134537736655909,0.0043346379565388,-0.0034682688666244,0.0001468832859844,0.0037821385
0.0073692123181819,0.0033227965559446,-0.0028687033124771,-0.000298662237802,0.005195071
-0.00735810151854,0.0005817535965216,-0.004400570555551,-0.0084756801116209,0.0031787495
0.001964715920556,0.0008671366235496,-0.0051833935445494,-0.0077271174567251,0.0024206613
0.0474407407132744,0.004742454514149,-0.002942445778242,-0.000562717935356,0.004476174
-0.0039480097336725,0.0038795212337547,0.0067915357845999,0.013818617377188,0.012784716
3.964272193648574e-05,0.0012194581841873,-0.0037559085791839,-0.0015202534874129,0.0014841428
0.0082289957224042,0.0032639230132747,-0.0034699696667864,-0.000548820385868,0.0053568017
-0.0141794836362759,0.0001470030183093,-0.0048460900289839,0.0006434663401966,0.0025601268
-0.018834648045211,-0.00127497075713,-0.006304511878715,-0.0007934491998654,-0.00039202324
0.0066823199389846,0.0054550972972539,0.003956622769457,0.0049224672877333,0.008930765
-0.001324157624445,0.0018958462757708,-0.0037304364105257,-0.0043467452188717,0.0033013022
0.0063957921017639,0.00400064407871,2.9127301897788335e-05,0.003097873546369,0.007238009
-0.0013988745104317,0.0020571242291229,-0.0039944516257804,-0.0042243114763616,0.0038139878
0.0066661284777572,0.0053060766100698,-0.0004160272405119,0.0013535013807218,0.0033659886
0.0002695652999877,0.0052680113878151,-1.88604528630551e-05,0.0040139031664601,0.007070658
0.014121947280388,0.0045488979271056,-0.0012774467023992,0.0026397606131976,0.0063817967
0.0022241345925742,0.0022605238430657,-0.0047842932563929,-0.0050418943505964,0.004075758
0.0077936324147678,0.0041917486644346,-0.0009934480447304,0.0018692160835323,0.005900652
0.0038774590181116,0.0033917042074229,-0.0021666699269098,-0.0006568837030167,0.005216649
0.0095147641526149,0.0037511998114932,-0.00057140163975,0.0008030920525156,0.007171642
0.0144351863014827,0.003241543407533,-0.0042646890203907,-0.0046582824948079,0.0041616177
0.0077199870487969,0.0054804456438618,0.0002439458276009,0.0026110020155291,0.0049425336
0.0146436050992402,0.0046778988754287,-0.000975799789153,0.002345222291058,0.006536117
0.0120396253283999,0.005046969738399,-0.0097964673371086,0.0039403087821053,0.0069268867
0.0801550090358667,0.003916747404541,-0.0068902780134667,0.003966520542607,0.0044249045
0.008522494498289,0.004616462445947,0.0014993873434169,0.0029013337421716,0.0076675247
0.0118667456513148,0.0059034976138137,0.0026723861508463,0.0084026998857853,0.008885836
-0.0165603320331669,-0.0002200250266803,-0.0063526785926153,-0.0090757237389774,0.0014216809
0.0142909618414308,0.0032309126084902,-0.0045388984397869,-0.0051012968245811,0.0039800648
0.0190489314693079,0.0019911441133386,-0.0061111784916467,-0.0075061333528968,0.0037901413
-0.0016448336526791,0.0016866684949778,-0.0032395486151121,-0.0041280675353826,0.002890278
-0.0032758909410064,0.0008745562327577,-0.0067571965877182,-0.0092541884800409,0.0030716492
0.006401127200541,0.0024071214725119,-0.0067436068654469,-0.0077464011250954,0.0032756517
-0.0112496802580761,0.001551078428799,-0.0015587048973271,-0.001518839201843,0.005079573
0.0063189399405819,0.0028462980137049,-0.0033703075854672,-0.0039324976182271,0.0036002623
-0.0021115923663038,0.0015803910055525,-0.0035425773564916,-0.0063229350012356,0.0028273503
-0.0014614198875259,0.0017106016846376,-0.0031996260931839,-0.0029193137924932,0.002550538
-0.0195033507607005,-0.0006377210488071,-0.006577189272284,-0.0037713584793184,-0.003766576
0.0052974435099506,0.0025600654146056,-0.002755323231231,-0.001307770277316,0.0042159883
0.0211269342078869,0.0026274233223439,-0.0052695375207569,-0.0055237766021479,0.003019226
0.0044515741215262,0.003040083620435,-0.0030266892620617,-0.0004335919127781,0.005865016
0.022921153326082,0.0029085626831635,-0.0060378760326044,-0.003160480276388,0.0033060682
0.0017776265300623,0.003992645044548,-0.0019686834637522,0.0026632957210852,0.0055131493
0.0032301920821667,0.0016874171482408,-0.0045034057570631,-0.0050855412158222,0.0020382546
0.0018372854311942,0.0045132160433605,-0.0002126451270508,0.0031353468671257,0.005711981
-0.0196938473915279,-0.0006799413634395,-0.0065447168026039,-0.0018673065185365,-0.003004656
-0.0163572028734966,0.0009416709404405,-0.003742231714143,-0.0083165142390039,0.0033344396
-0.000829226125785,0.0038636400501951,-0.0020789043654385,0.00023600827292,0.0056134528
-0.022867022511389,-0.0005367197902478,-0.002679664744922,0.0025449055573051,0.0019990227
-0.0225928674489898,-0.0009936778070643,-0.0058016314246031,-0.0007470332751635,0.0016690383
0.007671701186762,0.0041865940759708,0.0006338278123271,0.0027527920716865,0.0067715207
-0.0104997600396196,-0.0031006919117641,-0.0196855727223487,-0.0224416785643295,-0.018674755
-0.0047224680912884,0.0021205549933962,0.0063040659680625,0.0029611160811373,0.004003245
-0.0063484523004502,0.0053345004494609,0.00738852938372,0.0204041065450672,0.019448757
0.0085424138390077,0.0035515419032839,0.0145034131633901,0.0098221920245726,0.013897724
0.0029276702482823,0.002308519422541,0.0067665782756747,0.0026163499863917,0.004456245
0.0066865478849242,0.0029791181522106,0.0087967211671919,-0.0109640588160241,0.0072295573
-0.0480365499259148,0.0091738654817431,0.0231693964060991,0.0176568361325077,0.022592466
0.0015634343784183,0.0024609924102824,-0.0006341149249792,-0.0137408437600931,0.009716236
0.010169003032541,0.0022212762759032,0.010291664429321,-0.0025742764981881,0.011775282
-0.0089148917759851,0.0013186141495338,0.0038032883453544,0.0004693023815975,0.0017417874
-0.043142116143717,-0.0016583840974071,-0.0164782766907158,-0.0246570380040766,-0.018872587
0.0057764168441154,0.0028989310424086,0.0098247478638706,-0.0181082200863217,0.007709812
0.0033483491233755,0.0016242710842722,0.0026066302346989,0.0002375474256164,-0.000789606
-0.0224740045497246,-0.0014657871750604,-0.0172310106240688,-0.0212313468752362,-0.018108793
-0.013054745049931,-0.0035491880941244,-0.0196026971204309,-0.0240051842179379,-0.02032454
0.0082192981596487,0.003513743829897,0.013768386976976,0.0074540193173521,0.012096537
0.0108110372409801,0.0033235030415617,0.0084627048803084,0.0018043935643513,0.0045794244
-0.0066300459575987,0.0016400022437481,0.0029201639057412,0.0005104761713715,0.00012115622
0.0049262031497827,0.0024933945798167,0.0087268515601962,-0.0063741804225194,0.0070919106
-0.0069707618176709,0.0005423052756661,-0.0011088909530646,-0.0022826816726571,-0.009082571
0.0069292021357009,0.0017856296740272,0.0075993135735906,-0.005215508093576,0.008574622
-0.0184914586357552,-0.0013802524990449,-0.0158503199172352,-0.023807457197054,-0.018302025
-0.0122538542538192,-0.0021899031363021,-0.0185367405348657,-0.0201323235757147,-0.016897596
-0.0374210375055261,0.0062297080363374,0.0136860804308051,0.0215055804252544,0.017972806
0.0080189556710212,0.0049338188592212,0.0145270619691517,0.0118690993799203,0.013197726
0.0044199166542875,-0.0008436289208826,-0.0023763243676766,-0.0028304668643985,-0.000587096
0.0055840926457149,0.002665713378194,0.0094880803970632,-0.0109667689003953,0.007785164
0.0164502078185971,0.0078715609640286,0.0289588018531635,0.0236223601560577,0.02437696
0.0017636500503936,-0.0031184320160775,-0.0173861588173814,-0.0202737867103061,-0.016688656
0.0032395476860444,0.0023776694258762,0.0078283325142304,0.0026390729024198,0.0058500133
-0.0042887070907488,0.0029925654379011,0.0077895219305039,-0.0075501216864943,0.0054322323
0.0128590509358808,0.0016456083234856,0.0023137700853808,-0.0027436333311529,-0.0028023678
0.0033728724248903,-0.0010500834942678,-0.0033064493590124,-0.0023402342528943,-0.0020374334
-0.0059807019378921,-0.0016906108445999,-0.0129300551900154,-0.0110705488591758,-0.014041422
0.0083185330129968,0.0029689031702567,0.0078636034940823,-0.0051949554656465,0.00040100468
-0.001836113500752,0.0023702069639103,0.0057341633680389,0.002086583950601,0.0036182129
0.0012486591506996,0.002536643470088,0.0071052813062307,0.0019335510017289,0.004196722
-0.0116072314651483,-0.0032882908410165,-0.0192140072067873,-0.02033191814223,-0.018921964
-0.0113118785901135,0.0055271512030905,0.0196087418698188,0.0213428768598448,0.020223355
-0.0035417160312653,-0.0013007151799165,-0.0109353440228986,-0.0099192033228203,-0.010683464
0.0162920146248746,0.0053011457242556,0.0233587861896851,0.0234756476128077,0.021100726
-0.0837260642875885,0.0136200842709053,0.0274045656041372,0.028427462977846,0.027360316
-0.0165545440095327,-0.0009595116077516,-0.0088015762152748,-0.006873714865866,-0.00641535
0.0054816922697318,0.001214927268404,0.0018318215073277,0.0005292195905002,0.0033505717
-0.0028684322825108,0.0041315656851049,0.0142322824039905,0.0081165539101063,0.013367547
4.522142888398542e-05,0.0003525435978565,-0.0063392018044488,-0.0083795925236559,-0.0104962345
-0.0062482589235,0.0015872488428153,0.0026296079752719,0.0002578203872754,-0.00032225903
0.0040287466422995,0.0010141620281752,0.0005292380279661,-0.0015975713603736,-0.00064720213
