,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
20,0.0025076387322089,-0.0034720955623468224,-0.0044947208283549825,-0.0023298173,-0.002082770728484691,-0.001898256135880481,-0.002636947304707421
21,-0.0004248945620608,-0.002383490221794927,-0.0012022642912226588,-0.0035537032,-0.0032487391136861487,-0.0014474849366883339,-0.0048602293644861615
22,0.0158815446339016,-0.0017493049972704027,-0.0031051710209062,-0.00022606284,2.6041593801216223e-05,0.0008683032686032526,-0.00043727689464131275
23,0.0006564973487998,-0.0008396660649688981,0.001453874334335679,0.0020472829,0.0024387057242570742,0.0025823028706420336,0.0005453293916577843
24,-0.0012002707367805,-0.002293007005072428,-0.002652050547493518,-0.00027162582,-0.00012620752471189953,1.7582414788596735e-05,-0.0018287723588680006
25,-0.0062974903312847,-0.010294407384781282,-0.011024343280248644,-0.014692328,-0.014645104288086255,-0.014464588638196545,-0.007275891429939175
26,-0.0226481241621443,-0.009364116311954641,-0.009235840853467242,-0.012382504,-0.011739572632510674,-0.012078509688207324,-0.0067599577306327345
27,0.0055779999856369,-0.0006379087539575529,-3.0895495519614634e-05,0.0018539878,0.002153107240471268,0.0027308090140437074,-0.00010417953751353919
28,-0.0079388063878465,-0.004037967679088412,-0.004507955939207938,-0.0051951734,-0.004928960073347681,-0.0048742919655227045,-0.002425778688620046
29,0.00183923930708,-0.001271445878682902,-0.0017726476585192173,0.0012938668,0.0016763509300021413,0.001943089088087374,2.9634947755911276e-05
30,0.0021316915698959,-0.00010564117080263523,0.001448913432471908,0.0029828565,0.0032359374988583925,0.003522121880111714,-0.0005417526591044817
31,-0.0169266821562155,-0.011426435716860396,-0.012053850384086197,-0.015626559,-0.013665190275736112,-0.016512653913587763,-0.011017222522528215
32,-0.0005966864535272,-0.0026534905984328203,-0.0024285699792589506,-0.0021561747,-0.001600212689891774,-0.002337395990697008,0.00048487513451472597
33,-0.0063992079383145,-0.009029431802946531,-0.010970247219164089,-0.008637735,-0.008680382518407807,-0.007903230380344687,-0.008872071841563555
34,-0.002499536269331,-2.5992046194132847e-05,-0.00030657832400537917,0.0018757909,0.002148499164692607,0.0029689776865498706,0.0014206275498564104
35,0.0010259070622232,-0.0010579591043409762,0.00036533603239524216,-0.0032114764,-0.003037096911115065,-0.001638398356191439,-0.000383665970540569
36,-0.0015348048385444,-0.0017450896852687866,-0.001792547954783207,0.0009928321,0.0011734211826445727,0.0016860856532045327,0.0005755208607842986
37,-0.0092601990049751,0.001779148960006545,0.000967876423330965,0.006849594,0.0072917199179878805,0.006671812137340267,0.0025276804386383323
38,-0.0046400448187527,-0.00421468089360044,-0.005359919784408094,-0.003673794,-0.003428496900768442,-0.0023517127994350235,-0.0043771001464298544
39,-0.0120036898483844,-0.004377066128574426,-0.0054554050942551,-0.0045803087,-0.003988347292829577,-0.004268210949246073,-0.003115284631102736
40,-0.0011415584108307,-0.0018103736473938006,-0.0023554524646283896,-0.00028653353,-6.69576859831668e-05,0.0003743797729705668,0.0001332592179359619
41,-0.0035970903522205,0.0028171988046654705,0.002785578931684761,0.007255233,0.007671781463055736,0.005311850829269539,0.004350361715322928
42,-0.0073687417804502,-0.004133898429609428,-0.004331821692865357,-0.005154624,-0.005005905252843235,-0.0017274527984811434,-0.004134728278574493
43,-0.0054737640757882,-0.004027530124432332,-0.004898482955090238,-0.004440727,-0.00423788836074866,-0.004080392195619908,-0.002268325874358647
44,0.0071855290882732,-0.00029471520241031017,0.00027487750615968104,0.0027245423,0.002803844425852321,0.0035081485138898564,0.0005788726896367013
45,0.0002148483606302,-0.0032678049312259297,-0.003307572475540207,-0.001609438,-0.0014074892703554104,-0.001142481041927994,-0.0028990993702529954
46,-0.0058948732297107,-0.0037598108004433363,-0.0032735608318018757,-0.005366334,-0.005175868460549747,-0.0032975625731216113,-0.002122223992348159
47,0.0018644381030733,-0.0005150391555741059,0.0006536049595408861,0.0028275566,0.003101132875864016,0.0028846633544202995,0.001484351433135816
48,-0.00111552473966,-0.0032187630509900385,-0.0036437514920378616,-0.0020059235,-0.001600212689891774,-0.0017134567998301768,-0.0009299904549956527
49,-0.0055334001593412,-0.003168958715047182,-0.003954380229153981,-0.00080986484,-0.0004244827851003618,-0.0010384080416927731,-0.003937747470017065
50,-0.0046642836290144,-0.005989479113311541,-0.0066212945455062224,-0.007883181,-0.008285492519847051,-0.00932464710860107,-0.004625309274008885
51,0.0541414001146609,0.018859354534761747,0.016283907394018086,0.018802332,0.01916760934366448,0.02758483762742811,0.01928850151728123
52,1.4475598852197187e-05,-0.0019490366266031352,-0.0023455208763694946,0.0013239185,0.001622207428245385,0.0012116325853427162,-0.001471351675829208
53,0.0004438620560178,-0.0009832400497144559,-0.0010103689170332605,0.0014928282,0.0016763509300021413,0.0023899308593046654,-7.657631124834504e-05
54,-0.000314229069164,-0.0018773256343445855,-0.0020028919014479707,0.0003532907,0.0005451584709224664,0.0012042588985074483,-0.0001006251629126983
55,0.0043144952380952,0.0029174780209921584,0.0014605849333991915,0.0079827,0.008506988967447648,0.007178547786332436,0.004507386195670794
56,-0.0108910284347812,-0.005848411329852709,-0.005626084791166456,-0.0078053987,-0.008038584132644987,-0.008838739846409349,-0.0050403283545787094
57,0.0010031728610171,-0.0016357359145111002,-0.0009799741032840272,0.0025454345,0.0028742025921179143,0.002043230463100621,-0.0007767831123364437
58,-0.0027852621177033,-0.0027744802219258017,-0.0029567492330046224,-0.0018947219,-0.0016048207656704345,-0.0014232786021440384,-0.002260714054140325
59,-0.0036067788265152,-0.004980087594918322,-0.005346443046459392,-0.004619495,-0.004562243906446097,-0.004154869983471839,-0.004595035208552638
60,0.0029313143344662,-0.000245051197693668,0.0006048624163110204,-0.0025954559,-0.002516153304063946,-0.0013991227143890226,-0.001770240571562927
61,0.0010350308006977,-0.0017640003377515836,-0.001918519700488607,0.00040993508,0.0006381577507068494,0.0007699166263293181,-0.0011671291941523472
62,-0.0108501877397007,-0.005791219531492042,-0.006480328889297764,-0.008021363,-0.00851224070998145,-0.008431589050157694,-0.003748595242043514
63,0.0181999694423223,-0.0014601751230555755,-0.002339127931453605,-0.00064986665,-0.0004244827851003618,0.0008791543019186129,-0.0006922379874085019
64,-0.0230813673504844,-0.011094608044928043,-0.012693724923075623,-0.016059903,-0.014896033145458105,-0.017694728146770047,-0.004894055983339626
65,-0.0009126366140195,-0.002909565500501189,-0.003527031816798979,-0.0007455587,-0.0004244827851003618,-0.00011776818637489618,-0.0023184695188959185
66,-0.0193611427403468,-0.008383479301406226,-0.007810981401488945,-0.013295247,-0.013595309161184043,-0.011205661285088996,-0.006665010248946547
67,-0.0038259256060033,-0.0034392343816293247,-0.0024171556078730343,-0.004525057,-0.004464636550883054,-0.003300799448305886,-0.001912433635822494
68,0.0005425710704805,-0.0018408629919629414,-0.002822014469160387,0.0010946612,0.001334836263977015,0.001518711944732419,-0.0013357092323931718
69,-0.0073262149956191,-0.00405388015215954,-0.004523487064184991,-0.0045972276,-0.004490429118278699,-0.000856923387908525,-0.0031164468220503325
70,-0.0109897832898492,-0.006040515549832727,-0.0066235963742720385,-0.009537481,-0.00970838317985857,-0.009566269185668805,-0.004265525518546568
71,0.0014167492472206,-0.0007211924767810874,-0.0008416011050514729,0.0011238343,0.0012664204624289557,0.0019000629735800123,0.0015264034251821785
72,-0.0089344953271569,-0.001519427005217977,0.0015624509893852679,0.001320328,0.001529208148461002,0.0023942049089050216,-0.0007204653666901652
73,-0.0007115284754171,-0.00204185186970764,-0.0024048194524050404,-0.00055709726,-0.00021920680449628255,-0.0007799602415267246,-0.0037342578835194077
74,-0.0123885239308334,-0.006426024429700072,-0.007934410089878666,-0.008698249,-0.008973834050965121,-0.007994637439564361,-0.003083118513464372
75,-0.0013988504891616,-0.0019505903044884161,-0.0024404322978356678,0.00023624446,0.0003281796122090211,0.0008521542025125454,-0.001331435937220266
76,-0.0011559019954903,-0.0018466076495312323,-0.0014315917447526802,-0.00025887234,-0.00012620752471189953,0.0010728687519772659,-0.0007157648364331785
77,0.0008035341083158,-0.0026330529370926494,-0.002434420808772964,-0.0010237991,-0.0009308629703210359,-2.722706329649524e-05,-0.0015098578457375291
78,-0.0004971904741377,-0.002728232398376781,-0.003763536718455517,-0.000721577,-0.0004244827851003618,-9.646127210194071e-05,-0.0027313399748656176
79,-0.0018760358964979,-0.0024996404383789876,-0.0034103263086779434,0.001061709,0.0012664204624289557,0.0010510258308535612,-0.002720345675946987
80,-0.0281942650128945,0.008476070695967354,0.008888837350997587,0.0118750995,0.01192198422950548,0.011725778225802234,0.005572379364372994
81,-0.0002015242418931,-0.001073751124430144,-0.0006212884379058726,0.0011238343,0.0012664204624289557,0.0010215082766962202,0.00011054786245490477
82,0.0016974580603574,-0.0018583798855421147,-0.0029559080985498455,0.0009321063,0.0011734211826445727,0.0010114801224718666,-0.001005422648978689
83,0.0012447135784635,-0.0012028353384278033,-0.00015272548593249692,0.002206139,0.002523046766452236,0.0022348081577664575,-0.0029009596192745347
84,0.0089867426893536,0.0015551263952522133,0.001464279339610531,0.006637524,0.0072838560910128145,0.005814750539267151,0.0014986941293390875
85,-0.0107304278583414,0.0030577550308438645,0.0006652175200377115,0.019501854,0.020118333038419544,0.027003174204364468,0.014980057876274426
86,-0.0002875527134775,-0.0010682001011775473,-0.0012109474913525391,0.0014789669,0.0016763509300021413,0.0005961010927589797,-5.2652785177731986e-05
87,0.0002864400376107,-0.0016760187409085693,-0.0016964670653477813,0.0013570819,0.001622207428245385,0.0011264708766003829,-0.0023209467059025946
88,0.0026058360754174,0.00016843496433864753,-0.00024545982349473606,0.002847653,0.003101132875864016,0.0028310448470811778,0.0015725105514322354
89,0.000825911314048,-0.0004927696680329944,-0.0007172279248905099,0.0018537315,0.002148499164692607,0.0016351748628229224,0.0008956813870334943
90,-0.011452898211852,-0.0068284965237481576,-0.006958361098467388,-0.011621093,-0.011034427850414794,-0.012037874939511466,-0.0026900251854364743
91,0.0001280452126383,-0.0030354832829711294,-0.0027607112902072427,-0.001609438,-0.0014074892703554104,-0.0007827190201640708,-0.0019192754400137871
92,-0.0026856728599161,-0.0038425321863191425,-0.004236747956135573,-0.004010573,-0.00406935287816211,-0.002679355381752038,-0.0022466472317051837
93,0.0011866954437982,-0.0010411012650762019,-0.0016639280383193829,0.0015115727,0.0016763509300021413,0.002455540486579176,0.00035891356346601103
94,-0.0146655547162809,-0.006734144592340744,-0.006293077010770716,-0.0114946375,-0.011317095777730523,-0.009880938596540056,-0.004231821556124406
95,-0.0001418315842723,-0.001331252116091673,-0.0013675289243437396,0.0013295587,0.001622207428245385,0.0014632841052201757,0.00011892624039353598
96,0.0043317166144888,-0.0007499236233121216,-0.0008834069078954116,0.0037485538,0.004089125765056237,0.00033752905062500217,-0.00228831827575267
97,-0.002074379805031,-0.004000595398516322,-0.004963192733847739,-0.0023255756,-0.002082770728484691,-0.002690762638985418,-0.00240948188590832
98,0.0011386256180494,-0.0007997291636570016,-0.0012260233183099833,0.0010152976,0.0012664204624289557,0.0023108504764871697,0.0013156291686260632
99,-4.77039707102759e-05,-0.0004246107691957442,0.00039267765434093383,0.0016442328,0.001776921768875537,0.0022581800156619074,0.001589589333173611
100,-0.0029927411967365,-0.0031142626071315295,-0.004061102746716552,-0.0029761873,-0.0026994171234187275,-0.0014898124850260435,-0.0011476979883074815
101,-0.0038523203285806,-0.00318216073863825,-0.0035070683968961456,-0.003587342,-0.003428496900768442,-0.0030140070301194694,-0.001968063586510401
102,-0.0083813349259783,-0.005255536567307456,-0.0037062361852931163,-0.007558054,-0.007815957858848529,-0.007771947359786432,-0.0035993820516158235
103,0.0172963177998473,-0.0025857171818664962,-0.00413563463721162,-0.0012445111,-0.0008378636905366527,0.00012393907948603545,-0.0016021504895956898
104,-0.002994665450026,-0.0027852130367922497,-0.0030789711251446123,-0.0018153896,-0.0016048207656704345,-0.001291312201599444,-0.0009744718692211208
105,0.0182289075630251,-0.0013916697802581145,-0.0023888738128974712,-0.00039706822,-0.00012620752471189953,0.0009772353744975871,0.0010023489795398224
106,0.0173540488922841,-0.0025459400756571173,-0.004052393701387795,-0.0012445111,-0.0008378636905366527,-4.324559006349695e-06,-0.0015705354270294778
107,-0.0103859146421278,-0.005110880213731777,-0.005610686257051432,-0.0071299938,-0.006436661490197078,-0.007642566062346782,-0.004376870445445641
108,0.000788467734149,-0.0004958141536388638,-0.0007447898800683188,0.0016442328,0.002148499164692607,0.0022262271025166335,0.0008267348794027347
109,-0.0013459520910615,-0.0019553636151075525,-0.002120776646764279,-0.0004231001,-0.00021920680449628255,0.00110542341488803,0.0006433391058438428
110,0.0017183828329958,-0.00044938818333261135,-4.002423916623262e-05,0.002160467,0.0022952428636734768,0.00328802402236092,0.00020869350461276783
111,-0.037092955259233,-0.012132429821755017,-0.0157665371700122,-0.01304105,-0.011398413835835421,-0.010531137052688272,-0.0020246291812351957
112,-0.0064704779704815,-0.0032307551275981847,-0.0011080332875797775,-0.0068225595,-0.006590762365986793,-0.00399550755727061,-0.002635526709501025
113,-0.0003746691774658,-0.0019877959681181296,-0.0024416871372013246,0.0010892346,0.0012664204624289557,0.0015420230001367348,-0.002174220028238723
114,-0.0023754772117485,0.002028860075706425,0.00190213832268635,0.007911155,0.008506988967447648,0.006581989986120249,0.0024610535592055117
115,-0.0030744289542781,-0.004197508998899895,-0.00450707420413395,-0.0042550955,-0.004341076930192179,-0.003420020635436222,-0.002836145069410075
116,-0.0184945701357467,0.0011424021076739906,0.0015951937348886922,0.005418535,0.0057912960622895655,0.004754340586146643,0.0022151121516365917
117,-0.0006938342548764,-0.0010765652234021135,-0.000428765535964184,0.0010152976,0.0012664204624289557,0.0015242210545236866,0.0001945257870185581
118,0.0012601154518152,-0.0012036108109828364,-0.0014905793309315286,0.0004998777,0.0006381577507068494,0.0010163773809006857,0.001177564587662254
119,-0.0027916026627769,-0.0029876230375735077,-0.002513257733677332,-0.0007366358,-0.0004244827851003618,-0.0006497931119645675,-0.002120569158552104
120,-0.0022548526934198,-0.003171191872767447,-0.003548429659962944,-0.00027726605,-0.00012620752471189953,-0.0016631840077136126,-0.0028248638100285906
121,0.0003273655156627,-0.0012550010908099858,-0.0020869912340746198,0.0010948748,0.0012664204624289557,0.0018851071718964678,-0.0002530900695447842
122,0.0051256608504857,0.0014946042513226542,0.0003183909765584251,0.0061912,0.006539771912604477,0.004999574325979026,0.0029975760803495834
123,0.0002879839637659,-0.0018441659605780113,-0.0012115019609435925,-0.0007920805,-0.00041987470932170124,1.580140788514536e-05,-0.0007155075364286323
124,0.0002501264174601,-0.0009227961082932495,-0.001724775462150839,0.0011110809,0.0012664204624289557,0.0018223688670873555,0.0010355018536968334
125,0.0019264232487431,-0.0020064827546705777,-0.0016522976229537557,-0.00019444468,3.064966957987649e-05,-0.0007529470968696406,-0.0025204265450697746
126,-0.0002365366399719,-0.0022534197905763613,-0.0030243271725152072,-0.00037690322,-0.00012620752471189953,0.00037243887004221384,-0.0015137249120794195
127,-0.0003238570248648,-0.0038511724561731725,-0.004186620199439392,-0.0018692245,-0.0016978200454548175,-0.0015272364073537729,-0.0040293479518702215
128,-0.0055055321763921,-0.0018430005231568937,-0.0012780258347878553,-0.0018993225,-0.0016867418429652552,-0.0019875022208920155,-0.000684726373951858
129,-2.370625068198696e-05,-0.002118998181355193,-0.0028034682129228104,0.00042385494,0.0006381577507068494,0.0009548322319338744,-0.0016553490746288087
130,-0.0009922669183367,-0.0012177800318012868,-0.0002081771854484618,0.0010337989,0.0011734211826445727,0.001940914047510827,0.0007673063345431297
131,0.0038747185690361,0.00012418413653991908,-0.0002897982526773878,0.00536371,0.005698296782505182,0.004185321649284141,-0.0004656943328280361
132,-0.0092055941260837,-0.00633214256643124,-0.005280883372638101,-0.008027003,-0.00851224070998145,-0.008458141461114151,-0.00593851551474004
133,-0.0111384834397003,-0.006040881362750502,-0.006859753673678496,-0.009524727,-0.00970838317985857,-0.008188616956072616,-0.004154885242265305
134,-0.0030334673956179,-0.0027237148382147584,-0.0018074133537775625,-0.0019575541,-0.0016867418429652552,-0.0016268338138205316,-0.0008976196739726263
135,-0.0055574640966297,-0.004177341747548722,-0.004454361900426651,-0.0045635765,-0.004489883256306797,-0.00383735691581045,-0.002937972433599206
136,-0.007926220146186,-0.004576246899174763,-0.002155223270911389,-0.00753966,-0.007815957858848529,-0.006608731796596945,-0.0020840874395787177
137,-0.0030474680152841,-0.00274263239572546,-0.002809258321164026,-0.0022342918,-0.002082770728484691,-0.001461732212278608,-0.0011241195738834954
138,0.0066681274900398,0.0003508785172108181,-0.000492182844813059,0.00427997,0.004508064741262784,0.004496133067107509,0.0017771247014549104
139,-0.0089331796288849,0.002000548623535398,0.0009628536502872913,0.0067814225,0.007188224130511414,0.005847652046190755,0.0031069337071590584
140,0.0013476739048774,-0.0016137848441772898,-0.0024109312692128923,0.00037698518,0.0006381577507068494,0.0012811558937138054,-0.0002808057467725204
141,-0.0119939846520682,-0.006555145067828404,-0.007134764734774739,-0.007936626,-0.007017988176951461,-0.009402293022842607,-0.006214711745556408
142,0.0057635721493441,-0.0009614840154544235,-0.00237709573234925,0.0028656982,0.003101132875864016,0.0027367687913410622,-0.0009447825934102278
143,0.0413642062647132,0.008009421869669216,0.00847973605372083,0.0124278385,0.012207582713291285,0.018537800066606512,0.0069582378623582655
144,0.000353255648787,-0.004140137174610101,-0.004769899749491646,-0.0029552619,-0.002428246196846015,-0.0025767770615361327,-0.002108315440353261
145,0.0039791705898676,0.0003104175869766743,-4.801629442161976e-05,0.0054013943,0.005698296782505182,0.00481710372882664,-0.00012231972632444668
146,-0.00565137373007,-0.002143181011061661,-0.003018060722273389,0.0004204072,0.0006381577507068494,0.0006295173313515623,-0.004429596441275957
147,-0.0005169889423352,-0.0021516644669588424,-0.0027371625564564846,-0.0013972698,-0.0012216968830649731,-0.0010571022870539397,-0.0009063894720119619
148,-0.0069406124093473,0.0008052263868120784,0.0006941225162480989,0.004326714,0.004508064741262784,0.004930678036237152,0.002225180999969928
149,0.0027078077710728,-0.0030541211498476602,-0.003877742775389392,-0.0020208452,-0.0016978200454548175,-0.0017623708937057206,-0.0016016322681193904
150,-0.0022984014136755,-0.0030445609372977108,-0.0017829576183237864,-0.002026154,-0.001600212689891774,-0.0018455940236883157,-0.0014974318986741833
151,-0.0146673533272923,-0.004420336214464707,-0.0013852328086771254,-0.006082837,-0.005864209991667813,-0.004486608648100971,-0.00024192854401686517
152,0.0001968684204465,-0.0012124753443136975,-0.001563519784711201,0.0013570819,0.001622207428245385,0.0014382546690833494,-1.7045626128069873e-05
153,0.0010624942008371,-0.0019325830447976286,-0.0011174418113843486,-0.002506179,-0.00234532506834674,-0.0014897227954246061,0.0005042432160397943
154,4.7216023210323085e-06,-0.0030127525933755384,-0.003659254222072259,-0.0019624527,-0.0016048207656704345,-0.0020021148897671395,-0.0021381369056535254
155,-0.0207929382344827,-0.008581744234429376,-0.007678651599173863,-0.017990267,-0.018966444364436483,-0.009469292669125023,-0.007977537160586183
156,-0.0113448698455733,-0.005759183660718049,-0.001934849744028787,-0.0106255105,-0.01069010062928205,-0.009449475013172925,-0.002841945053119336
157,0.0039306857142856,0.002457501035320645,0.0008328345464390654,0.007965748,0.008506988967447648,0.006974166265157503,0.003672194170315551
158,0.0162545098039215,-0.0018745362644164106,-0.003788701244601271,-0.0007004363,-0.0004244827851003618,0.0005316862244379013,-0.0003935345534538189
159,-0.000641601680527,0.0028354077412425195,0.0015888700798861396,0.007953741,0.008506988967447648,0.006904444945600403,0.003767593955278057
160,-0.0045037606026299,-0.003043450445202582,-0.002792047725481555,-0.00390672,-0.0038458517262502626,-0.002159398116498314,0.0004124391474618687
161,0.009777542799597,-0.0005823416388000868,-0.0011335994771358197,0.0028922115,0.003101132875864016,0.002193148985606805,-0.00023333457941432416
162,-0.0011973208974277,-0.002753726216540053,-0.003621302572433911,-5.291753e-05,-6.69576859831668e-05,0.000650578146431228,-0.0016094964775298856
163,-0.0112475223359301,-0.006117829573081717,-0.00693177418388725,-0.009524727,-0.00970838317985857,-0.008350105529386137,-0.004228771232778452
164,-0.0002505878985295,-0.000818602870096406,-0.00045117393076384206,0.0012252065,0.001334836263977015,0.002074833712586857,0.000724072088556865
165,-0.0090449127749518,-0.006239272200010004,-0.005116670733477527,-0.00801425,-0.00851224070998145,-0.007468968567138625,-0.006111399838914298
166,0.0003016685984845,-0.0008499717357685081,-0.0007489143941253175,0.0013732883,0.001622207428245385,0.0023207732832934524,0.0006421735351635295
167,-0.0531979853191605,-0.02186131271815771,-0.021590348988328855,-0.028393716,-0.03215358931900442,-0.02772328373859035,-0.014391694606733788
168,0.0003636779863175,-0.0012709064838749991,-0.0018929708732431593,0.0014474691,0.0016763509300021413,0.0022823861346753494,-0.0004226593045407452
169,-0.0010455165943542,-0.0012918046132762615,-0.0007972343762916846,0.00044570124,0.0006381577507068494,-0.0005799581249588746,-3.644195517603107e-05
170,-0.0027182814915078,-0.002498338192420707,0.0019765870849247835,-0.003245722,-0.0028898395378296844,-0.002005562876737588,0.00020441414196660306
171,-8.209678269321746e-05,-0.0009862000416815387,-0.0005192108015083555,0.001386042,0.001622207428245385,0.001404709130219149,-0.0003622685121581956
172,-0.0017061254775367,-0.0017292231206724618,-0.0011201769900989896,0.0003274527,0.0005451584709224664,0.0016382928860092035,-2.302125091546997e-05
173,0.0002098270955463,-0.0018663339448299608,-0.0018077192578677805,0.0012614069,0.001529208148461002,0.0019514981763617224,-0.0008889521698915939
174,0.0107689655172414,-0.003785968386377128,-0.004944482412744555,-0.0049478593,-0.004594747990393005,-0.004056449330662737,-0.0034283215670713784
175,0.0008593868982188,-0.0007147786354627591,-0.0013292500321283659,0.0015402812,0.001776921768875537,0.0031096997354243764,0.0009038054356955873
176,-0.0029154207923842,-0.0028729171828784737,-0.0011999898831853378,-0.003860566,-0.003748244370687219,-0.0028543317046263953,-0.002240986865283148
177,-0.0057365989005315,-0.004285165879390829,-0.00518055471267516,-0.0044534802,-0.00423788836074866,-0.0049015333431722714,-0.0026947405972690564
178,-0.002087173641592,-0.0032049669595903647,-0.0022862493545622925,-0.0045550503,-0.004433338863582736,-0.002959091514359379,-0.0006336188510828923
179,-0.0008135352365367,-0.002318408118719372,-0.0029856244661026687,0.00030138157,0.0005451584709224664,0.0010353499231120255,-0.0006767298589551098
180,7.665474398706499e-05,-0.0005652100586466209,-0.00012762339833730633,0.0015275277,0.0016763509300021413,0.0011432435041971952,0.0009489681812921511
181,-0.0233516246743119,-0.010180160767246264,-0.010833627275420579,-0.014829082,-0.015329781511586725,-0.014039283886596407,-0.008252346322098432
182,-0.0037127527734086,-0.0027538474325068734,-0.003504790580451095,-0.0018813685,-0.0016978200454548175,-0.001180530953322687,-0.00036819936962481853
183,-0.0182819654293415,-0.007897356214168911,-0.008612067394096284,-0.0122265695,-0.011638818642710947,-0.010080958037423924,-0.004740987349003653
184,-0.0030381105984683,-0.003120573434986751,-0.0031616841148036133,-0.0025789214,-0.0023499331441254015,-0.0028770995169770173,-0.0019236924703585985
185,0.0067,0.0002015821016877324,-0.0006944528385353134,0.0041829515,0.004508064741262784,0.004097940963979996,0.0015447804400346183
186,-0.009021667584441,-0.0052540631945189,-0.0043398009422156835,-0.0050722496,-0.005078630904197243,-0.004370385735210509,-0.004164856991325955
187,0.0159561557224162,-0.0021839481351302583,-0.00404883866603238,-0.0016520676,-0.0013855988592195506,-5.69471991665717e-06,-0.0007258730440190504
188,-0.0121557149212968,-0.005927008195861535,-0.004140713372260716,-0.0063682375,-0.006111274404677662,-0.005555532741511282,-0.0045460777516509515
189,-0.0100562178873894,-0.0058325108510404325,-0.0053133197827177694,-0.007373537,-0.006891910225890131,-0.00720488976295696,-0.004475993761888957
190,-0.0162342813134201,-0.008103732033341885,-0.00801166781601886,-0.01159025,-0.011034427850414794,-0.011519691063504565,-0.005722992466761814
191,0.0012123846212331,-0.002104140430649635,-0.003105564928044726,0.00038323406,0.0009663071221578093,0.0010315595649126009,-0.001627687517780362
192,-0.0058200957189671,-0.003169357561841223,-0.0022718416030002688,-0.004946972,-0.005078630904197243,-0.0039039032716765136,-0.002288907677089359
193,-0.0010327821433928,-0.0009338329122736566,-0.00010553765554026911,0.0010025441,0.0012664204624289557,0.0009276830543499068,0.0008163336566162995
194,0.0022889290898947,-0.001115974740299263,-0.0022068523394116486,0.003106149,0.0034278301153333364,0.0032147265473485456,-0.0017242099744326355
195,-0.0144001283349518,-0.007749751068241126,-0.007867483297060981,-0.009096189,-0.009157468550712446,-0.010287086648383584,-0.005754412325750219
196,-0.0044779661016948,0.0009625796783075084,0.00017796670260265634,0.0053668274,0.005698296782505182,0.005864223049940045,0.002073116975693603
197,-0.0010889778519913,-0.0004932372562373906,-0.0007711362242229759,0.0012379597,0.001334836263977015,0.002006560742812627,0.0017879474286930915
198,-0.0045062408692816,-0.003128641529151469,-0.0038807416413200726,-0.0023199352,-0.002082770728484691,-0.001400395769828514,-0.0017098526655779716
199,0.0094430617726052,-0.004681247308802554,-0.006347802118957835,-0.005395674,-0.005303405744386524,-0.005002780097870265,-0.005597167859505568
200,0.0043594864911095,-0.0008625576790887807,-0.001782504043020366,0.0022324487,0.0024206385865034722,0.0028891180739475616,0.0005099920067424125
201,0.0004660854272209,-0.001565780515097176,-0.0020779521415388727,-0.0002340818,2.6041593801216223e-05,0.0008071936092622063,-0.0002132768596865832
202,-0.0038159677068085,-0.00336744991050576,-0.002141144843099514,-0.004525057,-0.004464636550883054,-0.002487300705889396,-0.0014668939020714576
203,-0.000363101557119,-0.0023968876125410573,-0.0028667980490961207,-0.00035168882,-0.00012620752471189953,-0.0002660945682450964,-0.0015700429365708283
204,-0.0049891053702694,-0.006891411525481851,-0.00801906960684172,-0.008182528,-0.008680382518407807,-0.009298485696919198,-0.0068481007138219184
205,-8.898922033422681e-05,-0.0008378630687013471,-0.0005999447361451102,0.0017829867,0.002055499884908225,0.0026317489306972117,0.0007124438574191014
206,0.0042741880260651,-0.0016394216382405406,-0.0013844525219972972,-0.00019595657,-2.228164739600658e-05,0.0005198100494731724,-0.0013160904311043994
207,0.0015532978590026,-0.0010001681659671602,-0.0018593068621012836,0.0017482435,0.002148499164692607,0.0012633915406024708,0.0003747443374447004
208,0.0341576988372742,0.013344915325205833,0.016039453060311883,0.018154565,0.018816094392538917,0.022448378101393898,0.012257387071905
209,-0.001379512111781,0.0005379359265769856,0.0007227495183726137,0.0022735712,0.002516270547004871,0.0030871908765742907,0.0017940761887610633
210,-0.0001481831476972,-0.00422423572141335,-0.0035463412153966104,-0.0051138396,-0.005078630904197243,-0.0042638960027417735,-0.0032909776811369125
211,-0.0030072358346628,-0.002972077613916433,-0.0028840746623751343,-0.002676082,-0.0024328542726246767,-0.0029394928350874342,-0.001407474225140468
212,-0.0036271936944949,-0.0021134564823808884,-0.00232164124866722,0.00037843053,0.0005451584709224664,0.001350837666277627,0.0011574324829870294
213,-0.0190492146471809,-0.008003701417103173,-0.008679121423820421,-0.010940497,-0.009714554814203509,-0.009852543402624774,-0.007511985324527933
214,-0.001521595980616,-0.0014799099856033886,-0.00033000325109531803,-0.0014950885,-0.0010445111135714224,-0.0011926798206500645,0.001260507118621729
215,-0.0001436342261923,-0.0003939114822990449,-0.0008068625852317966,0.0016442328,0.001776921768875537,0.0022994523630847172,0.001384982465207
216,-0.0003202777777779,0.006015091926245319,0.005677051362542661,0.011599869,0.011824376873942439,0.007615055107248947,0.005738058497274478
217,-0.0084290558727307,-0.0054354679720860204,-0.0040317593957069015,-0.007601623,-0.007815957858848529,-0.007600158204797774,-0.004404110767801242
218,-0.0033666405647937,-0.0032165832198974864,-0.0038510789579559983,-0.0039688586,-0.00406935287816211,-0.003187697914205785,-0.0007610814544988347
