date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha
2020-03-31,-0.0482798657718121,-0.0073376464465847,-0.0081179836837918,-0.010604733,-0.0106446035348844,-0.0139139027064201,-0.0107514914801498,0.006380191,0.0
2020-03-31,-0.0429663434111475,0.0010254859746051,-0.0012668138007251,0.0015624021,0.0021024317546024,0.0035806571697249,-0.00197907632317,-0.00011192766,0.0
2020-03-31,-0.0426385826771653,-0.0241074782617968,-0.027958247236481,-0.031292073,-0.032995897559274,-0.0116933129667659,-0.0298171042627256,-0.04932233,0.0
2020-03-31,-0.0414411209342649,-0.0139488658727956,-0.0113029443629527,-0.035841156,-0.027989779319665,-0.0470774592671332,-0.0292474245144682,-0.08181786,0.0
2020-03-31,-0.0387271439454444,0.0051698915583351,0.0027994314104133,0.008389268,0.0087202459543831,0.0085200526284869,0.0025835473103123,0.0052407063,0.0
2020-03-31,-0.0370349866889883,0.0052933453361747,0.0030265518864111,0.0084643485,0.0087202459543831,0.0080018805636742,0.0023186032397314,0.0057840105,0.0
2020-03-31,-0.0348338869383973,0.0035583206957174,0.0005462848861072,0.0070102178,0.0075077047516588,0.0047114677211508,9.642203711230722e-05,0.0019925195,0.0
2020-03-31,-0.0330460317460317,-0.0204966052046447,-0.0182401690981309,-0.010530596,-0.0091171802706552,-0.0077120218311914,-0.0237189909333273,-0.010645731,0.0
2020-03-31,-0.032796062992126,-0.0201532135755018,-0.0177832036380866,-0.010530596,-0.0091171802706552,-0.0076001548880455,-0.0231046549930372,-0.010688251,0.0
2020-03-31,-0.0322859154929577,0.0018131280718573,0.0002885009859273,0.0014217648,0.0016045279420026,0.0072611870158145,-0.00292665898361,0.013365122,0.0
2020-03-31,-0.030654665344774,-0.0113138514856651,-0.0084394717710845,-0.03133382,-0.0261334210516781,-0.024104946188491,-0.022751064276929,-0.06852903,0.0
2020-03-31,-0.0299952394531617,-0.0110650832325769,-0.0112305539269961,-0.03474379,-0.0249082690560241,-0.0437826816060483,-0.0251175185677565,-0.051961143,0.0
2020-03-31,-0.0299133333333333,0.0049373297874798,0.0023271295430909,0.0084643485,0.0087202459543831,0.0068232635300969,0.0015859237372527,0.006941026,0.0
2020-03-31,-0.0290511989215988,-0.0098322366387435,-0.0095303426298821,-0.033545744,-0.0249082690560241,-0.035285199334769,-0.0227458831312326,-0.051892,0.0
2020-03-31,-0.0284084337349397,-0.0206258284674359,-0.021244742638547,-0.010500272,-0.009106016277078,-0.0023051001022005,-0.0235440943240682,-0.009021108,0.0
2020-03-31,-0.0281569030633654,-0.0200827490143451,-0.0204702026085501,-0.010500272,-0.009106016277078,0.0018581537655404,-0.0224079984487091,-0.008834115,0.0
2020-03-31,-0.0276565891472867,-0.0198837798904199,-0.020123706482212,-0.01049271,-0.009106016277078,-0.0027476328601551,-0.0220790094132186,-0.0082986355,0.0
2020-03-31,-0.0276252148997135,-0.0195879704389505,-0.0197371159609167,-0.010478171,-0.009106016277078,0.0035859488370903,-0.0213295239631157,-0.008710996,0.0
2020-03-31,-0.0269673511293634,-0.0170030513789077,-0.0188978654274164,-0.010459753,-0.009106016277078,-0.0025737383213007,-0.019859971628059,-0.009489533,0.0
2020-03-31,-0.0267323499491353,-0.016628776435456,-0.0183771493449482,-0.010459753,-0.009106016277078,-0.0021687279553485,-0.0191129994050012,-0.008835497,0.0
2020-03-31,-0.0266549695740364,-0.0165136965491969,-0.0179480536269048,-0.010459753,-0.009106016277078,-0.0067468050494509,-0.0191318735913947,-0.010975381,0.0
2020-03-31,-0.0250798804780876,0.0016046909949407,-0.0001861228778791,0.002310708,0.0024968097280785,0.0036774011281622,-0.0019578066248639,-0.0003642018,0.0
2020-03-31,-0.0246777512511327,-0.0107712713784624,-0.0090297858891089,-0.03486773,-0.0240497504727141,-0.0361950116705607,-0.0216432365559557,-0.038786832,0.0
2020-03-31,-0.0239006173851322,-0.0097099969169994,-0.0075017882967535,-0.032658167,-0.0240497504727141,-0.0288740305130444,-0.0194171298820184,-0.040264767,0.0
2020-03-31,-0.0223182539682539,0.0032818890004111,0.000944971054305,0.0055294554,0.0060468210709043,0.0052241820446232,0.0006662288427548,0.0011907056,0.0
2020-03-31,-0.0215912053290126,-0.0102928360815602,-0.011064044201756,-0.010539943,-0.009106016277078,-0.0044208742740225,-0.0117232274464629,-0.009537465,0.0
2020-03-31,-0.0214703409774474,-0.0100009129098303,-0.0107498286714987,-0.010570206,-0.009106016277078,-0.0044659606300812,-0.0113281266100044,-0.00944921,0.0
2020-03-31,-0.0210039638766886,-0.0054792392992203,-0.0064109308323925,-0.009707164,-0.0097260463445935,-0.0117483483481861,-0.0104351790166972,-0.0061984155,0.0
2020-03-31,-0.0188889437461371,-0.0018490529308009,-0.0023235092545188,-0.009165919,-0.0081008499113721,-0.0084779054448979,-0.0127477957871526,-0.011035991,0.0
2020-03-31,-0.0183940916837624,-0.0014984884191338,-0.0014373628906663,-0.008713933,-0.0078581586046303,-0.008609482807714,-0.0122491335809468,-0.011583956,0.0
2020-03-31,-0.0179914224770236,-0.0019618138104,-0.0017456494569286,-0.007673018,-0.0068730207344698,-0.0074555477988532,-0.0089436939355255,-0.007965689,0.0
2020-03-31,-0.0176830043562265,-0.004295981994353,-0.0055455658540255,-0.008385669,-0.007473743823771,-0.0092057472514401,-0.011900633548271,-0.006672317,0.0
2020-03-31,-0.0176729088880905,-0.0016865456146455,-0.0011539035737615,-0.007795919,-0.0068730207344698,-0.0080666007962122,-0.0085195657138293,-0.00999412,0.0
2020-03-31,-0.0175657808220185,-0.0039548823782807,-0.0018969089799593,-0.009697719,-0.0083443621195837,-0.0088651348663537,-0.0125235893096579,-0.0049347,0.0
2020-03-31,-0.0167454019214251,-0.0028627125947544,-0.0003390511610409,-0.009697719,-0.0082975575380201,-0.0107135801044694,-0.0102825454186884,-0.0039366335,0.0
2020-03-31,-0.016484577807199,-0.0050189857600892,-0.0065105784082971,-0.009605883,-0.0080407225470551,-0.0092577166687264,-0.011702362201845,-0.013200329,0.0
2020-03-31,-0.0164263007871218,-0.0032507425992743,-0.0046045559080201,-0.007336407,-0.0064072171289862,-0.0068713554968651,-0.0120363251030548,-0.010576165,0.0
2020-03-31,-0.0161931167482188,-0.0001438660679232,-0.0012749346391817,-0.0008360447,-0.0004192222472102,-2.78352561640068e-05,-0.0037690925718404,-0.00015553497,0.0
2020-03-31,-0.0159709557594502,-0.0024865431248517,-0.0034880451845489,-0.007025417,-0.0061915805399018,-0.0067000076566445,-0.0104025713469278,-0.010452789,0.0
2020-03-31,-0.0158909437885319,0.0004022044707074,-0.0009831141791159,-0.0002870549,-0.0001033648097686,0.0001347318963608,-0.0027102799379665,0.0007728394,0.0
2020-03-31,-0.0157695511463845,-0.0022283510953047,-0.0031146237932565,-0.0070185047,-0.0061915805399018,-0.0071395366320031,-0.0098498053887546,-0.010173186,0.0
2020-03-31,-0.0157500193996107,-0.0042623859782839,-0.0054184033875442,-0.009605883,-0.0080407225470551,-0.0103909774928017,-0.0100042994295136,-0.013832345,0.0
2020-03-31,-0.0156193581211244,-0.0038493413975214,-0.0042653226655486,-0.009605883,-0.0079939179654914,-0.010004148960286,-0.0091534134932725,-0.010919671,0.0
2020-03-31,-0.0146771492456908,-0.0059886742082193,-0.0075890442233946,-0.00969009,-0.0082053876246205,-0.010822836331162,-0.0096457217634004,-0.0077363644,0.0
2020-03-31,-0.0145454853543269,-0.0057355601813296,-0.007189647934711,-0.00969009,-0.0082053876246205,-0.0105744054313665,-0.0091938019957038,-0.007501728,0.0
2020-03-31,-0.014409359558703,-0.0056680859037519,-0.0070898108733332,-0.00969009,-0.0082053876246205,-0.0103587324184865,-0.009069743509858,-0.007826118,0.0
2020-03-31,-0.0141475746620622,-0.0059183406054153,-0.0077252726359838,-0.009602052,-0.0080407225470551,-0.0072921340221606,-0.0093937493080382,-0.00838068,0.0
2020-03-31,-0.0140024398701157,-0.0056754921410534,-0.0073499337293176,-0.009602052,-0.0080407225470551,-0.0076740727357095,-0.0088235885258267,-0.007918919,0.0
2020-03-31,-0.0138669718923664,-0.0047273027025061,-0.0049052791838785,-0.009794075,-0.0083555261131608,-0.0081927834825813,-0.0104158026598142,-0.010000599,0.0
2020-03-31,-0.0138009056955599,-0.0054806616641787,-0.0071265501796258,-0.009602052,-0.0080407225470551,-0.0075143569995694,-0.0085654296973341,-0.008137262,0.0
2020-03-31,-0.0137917404155374,-0.0055291323994516,-0.0077564992182695,-0.010102393,-0.0088213297186445,-0.0107377350432175,-0.0152525679135266,-0.009453344,0.0
2020-03-31,-0.0137562760868111,-0.0050892790850732,-0.007067911160214,-0.010102393,-0.0088213297186445,-0.0102316803265291,-0.0142540071025156,-0.00924399,0.0
2020-03-31,-0.0136756895677516,-0.0044252017008107,-0.0048455257938777,-0.009794075,-0.0083555261131608,-0.0091324530013126,-0.0096942871689665,-0.010046208,0.0
2020-03-31,-0.0135961534214042,-0.0036714456904052,-0.0047830770262268,-0.008961047,-0.0077885473898767,-0.0091140893957755,-0.0109562666931013,-0.0090343775,0.0
2020-03-31,-0.0134796299691325,-0.0044279895516986,-0.004465670462015,-0.009794075,-0.0083555261131608,-0.0083181801817636,-0.009876544331197,-0.009594206,0.0
2020-03-31,-0.013388626680165,-0.003394870622873,-0.004391420106111,-0.008961047,-0.0077885473898767,-0.00901274266852,-0.010403400619534,-0.00903168,0.0
2020-03-31,-0.0131676188725274,-0.0044110432029239,-0.0060003941633791,-0.010102393,-0.0088213297186445,-0.0087151201610233,-0.0125261841764362,-0.0062045064,0.0
2020-03-31,-0.0129632632520207,-0.0044720830559437,-0.0057538112197399,-0.0068752063,-0.005876776973796,-0.0086204174012975,-0.0113189338996597,-0.013553261,0.0
2020-03-31,-0.0129557164326471,-0.002406354966189,-0.0015030813765801,-0.009179812,-0.0081008499113721,-0.0082858130688405,-0.0092311976598531,-0.012374782,0.0
2020-03-31,-0.0124131033652033,-0.0034466193244795,-0.0054312102542041,-0.0066675087,-0.0058055078348585,-0.0074945598424056,-0.0081856345259593,-0.009470818,0.0
2020-03-31,-0.0123901274014751,-0.0036533860837971,-0.0045924435031606,-0.006771401,-0.0058055078348585,-0.0082459133457391,-0.0096650872496307,-0.017211948,0.0
2020-03-31,-0.0121827384721769,-0.0034628790201537,-0.0040927333341971,-0.006746411,-0.0058166718284356,-0.0056588788449803,-0.0099806709622536,-0.006944739,0.0
2020-03-31,-0.0120799248631804,-0.0039466924584607,-0.004583000344243,-0.00850906,-0.007545856083135,-0.0098912352934849,-0.0120944067515323,-0.013236524,0.0
2020-03-31,-0.0120766907376817,-0.003183405973359,-0.0044976860122494,-0.006627306,-0.0058055078348585,-0.008059280051141,-0.0080715195012703,-0.0135264555,0.0
2020-03-31,-0.0116380007968195,-0.0033401796394763,-0.0054254440826672,-0.006596686,-0.0058055078348585,-0.0068244693178884,-0.007136932684323,-0.006724148,0.0
2020-03-31,-0.0115968578013026,-0.0026145589661952,-0.0032025776685189,-0.006706208,-0.0058166718284356,-0.0084338023519484,-0.0082376052511601,-0.0070758257,0.0
2020-03-31,-0.0115291462222067,-0.0026135347287867,-0.0028714236673078,-0.006706208,-0.0058166718284356,-0.0083764086534231,-0.0082063646395352,-0.006645795,0.0
2020-03-31,-0.0114747137667328,-0.0029700394191936,-0.0049011150174471,-0.006596686,-0.0058055078348585,-0.0060194025634301,-0.006352823221691,-0.005996395,0.0
2020-03-31,-0.0114401960231909,-0.002942519610906,-0.0048454301596464,-0.006596686,-0.0058055078348585,-0.0072830461021196,-0.0062465125821322,-0.006485386,0.0
2020-03-31,-0.0114381425528001,-0.0024040600750001,-0.003149265266104,-0.006706208,-0.0058166718284356,-0.0065420994316009,-0.0078071829037332,-0.0074257706,0.0
2020-03-31,-0.0113384178299193,-0.0028265121498527,-0.0030703454298855,-0.0074109305,-0.0064072171289862,-0.0088384487030834,-0.0098261478353401,-0.01339013,0.0
2020-03-31,-0.011324477408224,-0.0029289268130314,-0.0046179511411802,-0.0039919047,-0.0031166527684083,-0.0037875075217146,-0.0079341903229097,-0.0062129865,0.0
2020-03-31,-0.0110241354871611,-0.0034796241839037,-0.0057310575304111,-0.005327014,-0.0044197513512398,-0.0055910186586563,-0.0082369204495506,-0.0078859655,0.0
2020-03-31,-0.0108205718384695,-0.0021363517512121,-0.003471656047986,-0.00379193,-0.0031186032660105,-0.0024717750625145,-0.0062826056821519,-0.0064671184,0.0
2020-03-31,-0.0108000899189865,-0.0029323154227678,-0.0049374930547164,-0.0052908217,-0.0044197513512398,-0.0051313751064075,-0.007165037979026,-0.00782326,0.0
2020-03-31,-0.0106089399243339,-0.001866240924295,-0.0030824523794847,-0.00379193,-0.0030720030130981,-0.0017660145782792,-0.0057708879759505,-0.006628488,0.0
2020-03-31,-0.0105857238167288,-0.0015277112844968,-0.0011761114857212,-0.0067910664,-0.0059372436936216,-0.0043510129884317,-0.0064322638897467,-0.009406528,0.0
2020-03-31,-0.0104584680677643,-0.0029134190504568,-0.0042805948774549,-0.006563827,-0.0054168238978148,-0.0075120553267187,-0.0076824356184281,-0.008027791,0.0
2020-03-31,-0.0104229229463841,-0.0026363933313648,-0.0045357388100659,-0.0048147137,-0.0044197513512398,-0.0046746886948382,-0.0065304052179564,-0.007918817,0.0
2020-03-31,-0.0103601049885738,-0.0023887158878741,-0.0041771151968856,-0.0048147137,-0.0040970112460422,-0.0046034710716102,-0.0059915200666891,-0.008006747,0.0
2020-03-31,-0.0102703416100306,-0.002410198237155,-0.00418690362936,-0.0048147137,-0.0040970112460422,-0.0040741637901549,-0.0060099926200742,-0.0075966623,0.0
2020-03-31,-0.0102653111957137,-0.0032971672822977,-0.0045737654733312,-0.0058977213,-0.0054279878913919,-0.0074628935493293,-0.0075725027632424,-0.004418634,0.0
2020-03-31,-0.0102622711864405,0.0053543346392959,0.0028300089545546,0.008705542,0.0093899382434441,0.0071862076064704,0.0022817906086362,0.0074971044,0.0
2020-03-31,-0.01025950254381,0.0053717624250616,0.0029406369956373,0.0084643485,0.0087202459543831,0.0066006406413631,0.0025589281190574,0.006933674,0.0
2020-03-31,-0.0102445390440428,-0.0024001339323999,-0.0039556903021612,-0.0048147137,-0.0040970112460422,-0.0036770942262569,-0.0060938433322733,-0.008508264,0.0
2020-03-31,-0.010215407529221,-0.0026393622253238,-0.0038916785538213,-0.0058019445,-0.0051308620410186,-0.0064552558221538,-0.0071029302139532,-0.007931232,0.0
2020-03-31,-0.0095392118799302,-0.0015675229970173,-0.0014657254882465,-0.00759937,-0.0067083556569044,-0.0079385282803265,-0.0133797171335312,-0.008864723,0.0
2020-03-31,-0.0094564790888691,-0.0010444500550594,-0.0003499631110029,-0.0075620636,-0.0068073774123182,-0.0092175565191973,-0.0101232774160749,-0.018545536,0.0
2020-03-31,-0.0093558387936833,-0.0029953091614656,-0.0052752754344673,-0.006701499,-0.0058166718284356,-0.0065404336998348,-0.0096558985103461,-0.010525417,0.0
2020-03-31,-0.0093537582524945,-0.0016742832090237,-0.0035235273692631,-0.0037634566,-0.0033123195421523,-0.0040968093741607,-0.0038932389486247,-0.006912004,0.0
2020-03-31,-0.008749189700329,-0.0016601493920727,1.2608599535046986e-06,-0.011666108,-0.0105317468883523,-0.0124952703206025,-0.0146250477113864,-0.016247487,0.0
2020-03-31,-0.0087441371224355,-0.0004459646636139,0.0001246142331048,-0.007193222,-0.0064927190678201,-0.0076892420134488,-0.0111122597523079,-0.0074122986,0.0
2020-03-31,-0.0087329453415117,-0.0014832556313113,0.0003549758450703,-0.011823208,-0.0102890555816105,-0.0139266798350134,-0.0147246258902056,-0.025693841,0.0
2020-03-31,-0.0086997350895349,-0.0023496553861593,-0.0018651748749763,-0.005779001,-0.0058458258904564,-0.0096343603525104,-0.0117850739070428,-0.0123373335,0.0
2020-03-31,-0.0086669850557035,-0.0022040293206665,-0.0041333654044418,-0.0059114676,-0.0051420260345957,-0.0060727823104633,-0.0079510285693534,-0.010163182,0.0
2020-03-31,-0.0086196838165114,-0.0017887317963451,-0.0011222397407783,-0.005756532,-0.0051347152006776,-0.0054119505220409,-0.0087963241420057,-0.0048808623,0.0
2020-03-31,-0.0085009027995374,-1.480129837087504e-05,-0.0009606396920234,-0.0021069485,-0.0017271360028238,0.0004500678775948,-0.0031317602997041,-0.0006337282,0.0
2020-03-31,-0.0084705087993474,-0.0012749305620285,-0.0016329724634756,-0.0023671351,-0.0019261478854038,-0.0022177612027038,-0.007426233628859,-0.00028438153,0.0
2020-03-31,-0.0084487107735356,0.0003849248376762,-0.0019292587778599,-0.00015597804,0.0003364899609681,0.0002458659405293,-0.0021076669383953,-0.0037828481,0.0
2020-03-31,-0.0084244677437983,-0.0019629079425361,-0.0037809558931501,-0.005419638,-0.0044309153448169,-0.005612310937497,-0.0074099918539227,-0.010313027,0.0
2020-03-31,-0.0082544446097315,-0.0011881091066869,-6.797010746880508e-05,-0.0051814085,-0.0047241173336433,-0.004477561213701,-0.0112278526192352,-0.0077400673,0.0
2020-03-31,-0.0081865357490937,-0.0009528349391231,-0.0022702704262302,-0.004742672,-0.0039368783457134,-0.0064117656375773,-0.0077002689475471,-0.007705145,0.0
2020-03-31,-0.0081390899841366,-0.0006776841174214,0.0014245589946575,-0.010626366,-0.00815992421033,-0.0120889866669543,-0.0130866466152818,-0.02663218,0.0
2020-03-31,-0.0081357148978817,0.0009856063484878,0.0046013440056464,-0.0051166685,-0.0050468574388409,-0.0022932785264073,-0.0088180667572192,-0.009023442,0.0
2020-03-31,-0.0081262730897595,-0.0006765480503267,0.0015095800738455,-0.010626366,-0.00815992421033,-0.0131053812739182,-0.0130468565723373,-0.025836427,0.0
2020-03-31,-0.0081026375464749,-0.0012843740230552,-0.0030053122864546,-0.0022881539,-0.0019149838918267,-0.0014145211919742,-0.0050030674433257,-0.0032513116,0.0
2020-03-31,-0.0080674037788786,-0.0007566760872354,-0.001824988817389,-0.0047337734,-0.0039368783457134,-0.004133278406979,-0.0075474665050655,-0.007959931,0.0
2020-03-31,-0.0080145126823461,-0.0006612579237533,-0.0017849997732933,-0.0047337734,-0.0039368783457134,-0.0044660097622181,-0.0071046213576725,-0.0066889566,0.0
2020-03-31,-0.00798929317759,-0.0031810888455225,-0.00501292700994,-0.0056362045,-0.0048880560013339,-0.0074198234584021,-0.0118898437333146,-0.006046992,0.0
2020-03-31,-0.007906732894,2.370778590616004e-05,0.0001354642709299,-0.0047219433,-0.0039480423392905,-0.0037660349687479,-0.0048475613844962,-0.010801254,0.0
2020-03-31,-0.0078924977620202,-0.0005630026096144,0.0015636690024726,-0.0105679715,-0.0102890555816105,-0.0114177227135899,-0.0123636057802424,-0.015344928,0.0
2020-03-31,-0.0078702288684038,-0.0012526857160499,-0.0003097282724471,-0.005266702,-0.0051347152006776,-0.0070873844101286,-0.0095216895536002,-0.012561696,0.0
2020-03-31,-0.0078093595279694,-0.0004372700081568,-0.0004375655357184,-0.0020499506,-0.0015847989124126,-0.0014370196326165,-0.005690280635809,0.0006317353,0.0
2020-03-31,-0.00780536325452,-0.0022214041828247,-0.00318490590319,-0.005482844,-0.0045514872100029,-0.0052521106164193,-0.009192160691094,-0.007908699,0.0
