,rolling_alpha_5f,ridge,lstm,rf,pca
2571,-0.0698224839400429,-0.010495341947162801,-0.010082723,-0.015684545603952212,-0.011161630642151641
2572,0.0032805557664473,-0.0023292979599198074,-0.0018894755,-0.0013570540111280244,-0.003667912626081238
2573,0.0127031501003008,0.002720004875016967,-0.0007101821,0.004434822761611379,-0.006094629621105193
2574,0.0170082779824884,0.010729886618494515,-0.0076539614,0.005425198591004058,-0.007087945993403571
2575,0.0074702907108363,-0.00013722636441906554,-4.4413e-05,0.002968491316676236,-0.0016308704495722256
2576,-0.0069456573502622,-0.004394088403021507,-0.018573606,-0.005770889732668755,-0.012516354692599485
2577,-0.0488908608058608,-0.00046596446717909286,-0.0013515431,0.002218562106618482,-0.0020654555128659115
2578,0.0077400252629332,0.009806228870929188,-0.0035747725,0.005936567251402347,-0.006124354420429286
2579,-0.1082490164893697,-0.0002747762904056479,0.0024985548,0.00236452914393751,-0.0005648234293286918
2580,-0.0246777512511327,-0.009029785889108875,-0.038786832,-0.02409725023399362,-0.021643236555955736
2581,0.0022304873560449,-0.00020041502758244266,-0.0056429394,0.002093158545629752,-0.002567035268255239
2582,0.0039689474000668,-0.0004491806171913258,-0.0012670339,0.00013947195001580111,-0.0013538751423479139
2583,0.0081776124601802,-0.002178560386341156,0.0013098057,0.001178251365589104,-0.00313873549612525
2584,-0.0066512797227168,-0.0002612433323866286,-0.007328178,-0.003386811379248762,-0.005525522613239712
2585,0.0077008982567918,-0.003046828194648861,0.00024397377,-0.0007586250249085738,-0.004465459493672828
2586,-0.1436773296270165,-0.02530646027055744,-0.009113293,-0.014434556163923615,-0.02511308267653716
2587,0.0100100165594031,0.00021758566394846276,-0.0010109221,0.0037016051042605474,-0.0013316493638884737
2588,-0.0004592717073495,-0.0007743596591073751,-0.005854928,0.0005703276188967016,-0.005117003996700089
2589,-0.0051274913480261,0.0070168664296245105,-0.020284666,-0.0048411747888966105,-0.012217540262950992
2590,-0.0284084337349397,-0.0212447426385471,-0.009021108,-0.007633080681625188,-0.023544094324068232
2591,-0.0003527472421271,0.003889467177645599,-0.008058017,-0.0004480310496110119,-0.00931840315156863
2592,0.0053738969801092,0.00022225932453830705,-0.00347047,0.0022566177437861688,-0.002786685433696045
2593,0.0203142995442255,0.006661750274346294,0.00079893426,0.010347185689282192,-0.0017639931301343052
2594,0.1383508728179553,0.005485372288529441,0.01247747,0.019602070434773945,0.0009960773605587998
2595,-0.0054568348462869,-0.0030826711573524305,-0.012348016,-0.003869178278881339,-0.0073775615648877715
2596,0.0086607882428933,-4.915353300542728e-05,-0.001363637,0.0012813223217354119,-0.002289009321605509
2597,-0.0047190488382719,0.004546312608448844,-0.013094288,-0.0004479498419744176,-0.00967523643235704
2598,-0.0013353790646072,-0.000941160362861767,0.006009502,0.0012121556327431369,-0.0016732737296781277
2599,0.0022665713077408,-0.0019493715044736543,-0.0009911766,0.0011383200249125583,-0.004204326390905369
2600,0.0006588657878617,-0.0014057909500285117,0.0020570739,0.0005881172733322469,-0.0035897264240622017
2601,0.0021032996894936,-0.0023514785150804116,-0.0011974275,-0.0005456840299656567,-0.004755859850718865
2602,-0.0108000899189865,-0.004937493054716473,-0.00782326,-0.005088727193393099,-0.007165037979026048
2603,0.0085654366280708,0.00044766658030806093,0.00077560835,0.0013886173100854855,-0.002519175465806435
2604,0.0104501614958466,0.0042089241024432286,2.7144764e-05,0.004946792732428842,-0.0029309300168616575
2605,0.0066747119351105,-0.0014825869372011298,-0.0021583722,0.00038263745351219195,-0.0034027509447560455
2606,-0.0176830043562265,-0.005545565854025579,-0.006672317,-0.008954752123126873,-0.011900633548271028
2607,0.0071445455001598,0.008063819196848447,0.0056896466,0.0064109827356928694,-0.005139619616225854
2608,0.0015035940177118,0.008244984641079233,-0.011619794,0.0021935657015202275,-0.008972876771425761
2609,-0.0020647268351248,0.0011311972712120468,-0.003787645,0.0019036593085735177,-0.0038253915775659543
2610,0.0263854928017717,-0.010167696568420656,-0.0075667445,-0.01343926164368352,-0.011868698772585808
2611,-0.0120799248631804,-0.00458300034424307,-0.013236524,-0.009756690329443126,-0.012094406751532347
2612,0.0046070630683115,-0.0009595831072331177,0.001202586,0.002135613624573319,-0.0018103766787997873
2613,0.0012700032292562,-0.001572793611751701,-0.009592821,-0.003985033840401845,-0.004770335873379935
2614,-0.0011939596927072,-0.0020731041912255576,-0.0007166704,0.0002641059582490065,-0.005982869005447522
2615,0.0027172552677273,-0.002895593466813616,-0.0027975223,0.00037674315333761986,-0.005256737844449972
2616,-0.0047200812664605,0.0036486047349565186,-0.014855654,-0.006417126589252328,-0.010033058874972927
2617,-0.005345517562947,-0.003098418404943233,-0.012731083,-0.003751638978704226,-0.007399258137039042
2618,-0.0105857238167288,-0.0011761114857212272,-0.009406528,-0.006567179901749143,-0.0064322638897467786
2619,0.0103197511696654,0.00010026710546531161,0.0004814331,0.002861668095446527,-0.0008132332057878781
2620,0.0029016134656924,0.0013235644896884928,-0.0019011574,0.0014940918046262635,-0.0050034439170342756
2621,-0.0110241354871611,-0.005731057530411137,-0.0078859655,-0.005123388212536949,-0.008236920449550666
2622,0.0063165870731833,0.006508246406321866,0.0034052876,0.005642822132950888,-0.007381671166332564
2623,-0.0012435587269935,-0.0029709271926934545,0.0040001646,-0.0010134739581340235,-0.006147542233324175
2624,-0.1107756209751609,-0.013311103295243104,-0.008291173,-0.01843615889900304,-0.012974747858733034
2625,-0.0095392118799302,-0.0014657254882465519,-0.008864723,-0.007721694875080786,-0.013379717133531258
2626,-0.0141475746620622,-0.007725272635983938,-0.00838068,-0.010490242422906644,-0.00939374930803823
2627,0.0164755430935954,0.0011365429939696101,0.0027716944,0.006108787054328217,0.0008359501653414886
2628,0.0050835119162799,-0.004321300858590568,-0.0022247324,0.0005912669812955266,-0.006993808999638081
2629,-0.0281569030633654,-0.020470202608550255,-0.008834115,-0.005316173927141719,-0.022407998448709058
2630,-0.0086669850557035,-0.0041333654044418576,-0.010163182,-0.0060649653077347885,-0.007951028569353497
2631,0.0055551538842863,0.0017638944662570735,-0.0033161456,0.004691856012024214,-0.003934618470494277
2632,-0.0005207346099436,-0.002026535579238649,-0.0063578594,0.0003361476329314356,-0.004726177166136015
2633,0.0238776067611698,0.01068072853651576,0.015303594,0.00932985267037354,0.005600168706917765
2634,0.003050224555115,0.0019224312754823189,-0.0021497766,0.0018738367762255793,-0.004482697365564669
2635,-0.0081390899841366,0.0014245589946575844,-0.02663218,-0.011009005262952353,-0.013086646615281888
2636,-0.1401174807197943,-0.024365028746321463,-0.013033767,-0.01068326850554355,-0.024841361775553954
2637,0.0085366847656649,-0.0008199823660211057,0.0021898558,0.0007677571328141658,-0.001893232212300341
2638,-0.0014967261733934,-0.0016625690322070942,0.005366924,-0.0006851932069409015,-0.0040252863298368
2639,0.0017163980708543,-0.0003969684750612305,-0.0020046681,0.0022705969376646414,-0.0037391157455818388
2640,-0.0276252148997135,-0.019737115960916835,-0.008710996,-0.009873742291122102,-0.021329523963115726
2641,0.0040047045669579,0.002578746274414874,-0.0055671697,0.0010222493066087631,-0.005130694105597223
2642,0.0085890547380191,0.003811398344149792,-0.0012177455,0.006537858710547959,-0.002994270352455854
2643,0.0021317870409133,-0.0017442159291271788,-0.0046266955,0.0004062336284741348,-0.002820495516539377
2644,0.0090318015024274,0.00570886587543815,-0.0036193558,0.00586200630827008,-0.0024352296373689884
2645,0.0069417952751365,-0.002099058735190741,-0.0014085145,0.0010899347029460732,-0.004046826411108225
2646,0.0001975046858113,0.0013332096035657335,-0.01520733,-0.0004391267682316903,-0.005217468641436805
2647,-0.0078924977620202,0.0015636690024727275,-0.015344928,-0.011732389467548376,-0.012363605780242502
2648,0.0131244865416081,0.0037523479059026936,-0.0011694401,0.005495871582278797,-0.0002496533142975711
2649,0.0076879968509994,-0.002056423941376902,-0.002179867,0.0007614500108727422,-0.004441730290300657
2650,0.0038635336335095,-0.002778792937226268,-0.003734546,-0.0004389790483201298,-0.004692216517633933
2651,-0.0004352211375182,-0.004366884384744942,-0.005987904,-0.004422705003096156,-0.010362378516473926
2652,0.0063245170950769,0.0016919366828697202,0.00027522424,0.0012563525665132541,-0.010531139539722002
2653,0.0074458995832679,0.0049395119490753935,-0.001715943,0.007239460953904384,-0.0020200521101688073
2654,0.0059645531403159,0.0033964089059501015,-0.0067096804,0.005712530957842341,-0.002921439834812777
2655,-0.0050474464213308,0.0009061883616745541,-0.010828261,-0.0015562455948239613,-0.009722193567454691
2656,-0.000714168913411,-0.0008911442243470578,0.0002659796,0.0009025310992276503,-0.00462939069893173
2657,-0.0094564790888691,-0.0003499631110028896,-0.018545536,-0.008284589920595123,-0.010123277416074997
2658,0.0109903537389991,0.005244005808033261,0.00097051694,0.00675372394142414,-0.001431794061486992
2659,0.0077663930207422,0.0010717610226353368,-0.0007404421,0.0024441155380535307,-0.0010573934370717041
2660,0.0014927179360115,-0.001360913108775399,-0.001647898,0.0006782325789363708,-0.00432391017281892
2661,-0.0140024398701157,-0.007349933729317642,-0.007918919,-0.012560855590333543,-0.008823588525826747
2662,-0.0062322873312937,-0.0012403335891040053,-0.0033314421,8.448774382041259e-05,-0.003984941482178432
2663,-0.0045992496049138,0.0011266836642922638,-0.007668056,-0.0028243789050473546,-0.009991326928220351
2664,-0.5020780876432639,-0.01475215310320386,-0.017867785,-0.009529141779502797,-0.008478570487017778
2665,0.0524116120007794,0.03890982767209864,0.065137275,0.021910935750570983,0.012905424968604163
2666,-0.0001750172123035,-0.0005337823923139439,-0.0054132356,0.0010739094230707597,-0.00467577767693373
2667,0.0073879370757418,0.004754381293445015,-0.0019671745,0.006956779232907738,-0.0022299300824637344
2668,-0.094070677884107,-0.0051758604967148845,-0.0032571543,-0.005231148408677456,-0.006980139543534571
2669,-0.0269673511293634,-0.01889786542741656,-0.009489533,-0.006354582176453259,-0.019859971628058963
2670,0.0111781753877726,0.00015053756971360316,0.0017363284,0.0038271989365587485,-0.0006318064591138893
2671,0.009721469189055,0.00042139678268796185,0.0006573511,0.0026651890602131744,-0.00023402429484579984
2672,-0.0003444300813917,-0.00020446484402346986,-0.0039661922,-0.00499288387384966,-0.006467201211895864
2673,0.0159557322313465,0.0034877570384918934,0.0010408205,0.004600363047666277,0.0006811786915121468
2674,-0.057850128314799,-0.007538454340914257,-0.0014677327,-0.006757603418613086,-0.00809493797380144
2675,0.0042274611752113,0.000852466756197334,-0.0023759191,0.0029622780388563964,-0.0031708813152325132
2676,-0.0157500193996107,-0.005418403387544271,-0.013832345,-0.010659238163127395,-0.010004299429513653
2677,0.0386113082039911,-0.0017154631544606179,-0.0020855635,0.00040434868760428786,-0.004166313907192086
2678,-0.0020768140219212,-0.004219838503849206,0.0033379982,-0.0017475802421227373,-0.007941685907118691
2679,-0.0571955652173913,-0.008001975078864644,-0.0018015971,-0.006452448300993305,-0.008772076821666011
2680,0.0051107373581061,-0.0021018344051930496,-0.013222608,0.001576699727278916,-0.006542781893363456
2681,0.0051644623416126,0.002985871340874429,-0.005516518,0.005819861818518787,-0.0029565301573458986
2682,-0.0013,-0.017617317103599747,-0.010316305,-0.004743785996544045,-0.01812713481116729
2683,0.0407168067226891,-0.0005380686092894423,-0.0014593585,-2.817200080965662e-05,-0.0024255690313325657
2684,0.0024950382500197,-0.0028109296932014778,-0.006346511,0.0004795087052055165,-0.005555579006860327
2685,0.0224910037189899,0.005880631198365334,0.0032129234,0.008483156987461073,0.0015622551728278222
2686,0.0036775892455548,-0.0010096280498810106,-0.0036401332,0.0006701791809435607,-0.0031387571700186704
2687,0.0165973172843428,0.0016157738174488261,0.004347882,0.00697773128218365,0.0011015173585602227
2688,-0.0013,-0.01728318362509723,-0.01024385,-0.005370377780807776,-0.017663045884526295
2689,-0.0062311575381855,-0.00469625274817339,-0.013568337,-0.003922626838002631,-0.008237302458953261
2690,-0.008749189700329,1.2608599535552766e-06,-0.016247487,-0.011606213959988813,-0.014625047711386481
2691,-0.0013,-0.016695632195060428,-0.010265882,-0.005524581360912787,-0.016900373945744243
2692,0.040622290388548,-9.91755499666473e-05,-0.0024416328,0.0011743059773283572,-0.001780688656516262
2693,-0.0043657987406845,-0.0024162578375389507,-0.0072355573,-0.0036235281633859025,-0.007278961908298992
2694,0.0068638688113764,-0.00035733671950235807,0.0008211582,0.0007381910577317494,-0.001529792799014884
2695,0.0070963417536779,0.001528222136217376,-0.0041542514,0.002788352037117054,-0.002331728449956833
2696,-0.0063484593942957,-0.0028976940326678486,-0.01716974,-0.003603533161933423,-0.010361587328687968
2697,-0.0017392193252318,0.0030875185379407497,-0.007291083,-0.00178822641639494,-0.011179218994603347
2698,0.0030952032789526,0.016069585945664464,-0.004928411,0.006382671998029963,-0.0032898780451419826
2699,0.007263068659963,0.0001464388965087197,-0.00453441,0.0018521395511613148,-0.0020676325254891507
2700,-0.005585392018732,-0.003746085484881634,-0.018301116,-0.0066009780105946965,-0.007906332344030001
2701,-0.0044442586511307,0.0020708040454850154,-0.010416558,-0.0014138612409304568,-0.008026886106377558
2702,0.000364910935386,0.0017657785773850924,-0.006065863,0.0020162379455149946,-0.006570124357048962
2703,-0.9577265278286036,-0.15223819464754518,-0.07387582,-0.06583357944146637,-0.1528042316549879
2704,0.0077782683369572,-0.00011976150633358784,-0.0069895512,0.0024742750894849305,-0.0030603416299798828
2705,0.0074644817875464,0.0005920531834466892,-0.0026616703,0.0023052888121958843,-0.0018906840493237002
2706,-0.0005826503455719,4.108360885449818e-05,-0.0073608253,-0.0022091169931769033,-0.005420035546972739
2707,-0.0010115657311668,0.0037832366382203864,0.004479575,0.008230734794698172,0.0014803372893229805
2708,-0.0414411209342649,-0.011302944362952684,-0.08181786,-0.04561142742094491,-0.02924742451446831
2709,0.010941461801024,-0.00026874378249185137,0.0013589112,0.0032187668426707783,-0.0012820453240925014
2710,0.0036902157484987,0.003854646876829192,-0.0037040215,0.0034169628712761753,-0.0023305161658085894
2711,-0.0782107187894071,-0.002282294625394105,0.0077473307,0.00021942850006355445,-0.0023715471944809534
2712,-0.0077939666309158,-0.0026060537675605465,-0.0035291796,-0.003676543813028074,-0.0045352853763802655
2713,0.0036698905463921,-0.0024748911760481642,-0.0047297915,0.0017558718691462326,-0.0030826315295899094
2714,0.0058135746679713,-0.0017970258350109756,0.0006440778,0.0001753109625956182,-0.003764871289764683
2715,-0.00546136650608,-0.0034839362527740603,-0.01327444,-0.005852165010781522,-0.006532340093077866
2716,0.00112862214782,-0.0015460121025822997,-0.0045249485,0.0015146475098402495,-0.0037121446785824148
2717,0.0002780395301429,0.0022238454582697406,-0.0065290993,-7.46382286282736e-05,-0.006261477908447153
2718,-0.0053467912568127,0.0033236099251665974,-0.013385524,-0.0068859439060094275,-0.011149052589028744
2719,0.0002428442549153,-0.002798369427414073,-0.0056112716,-0.0035270809962103023,-0.008931387978961551
2720,0.0003086881313629,-0.0036314277587628846,0.0026174888,-0.0019962058820938394,-0.004554595502120464
2721,0.0087935910668173,0.0005353550774899127,0.0003909111,0.0013994113670927958,-0.0019310410103112246
2722,-0.0013,-0.01830176669518679,-0.010294953,-0.005864000241822174,-0.01923952725082825
2723,-0.0041864833093212,-0.0010003691300656992,-0.0070170294,-0.007957010478881676,-0.013928398479889116
2724,-0.2289386404293381,-0.014483486614512008,-0.0046727667,-0.017819393410088143,-0.016795723868291323
2725,-0.0701524590163934,-0.010690470968983717,-0.01001216,-0.010420391880173671,-0.011487580053564426
2726,-0.0052236874329406,0.0001627705430173455,-0.009435742,-0.004399347999116241,-0.011669982492433317
