,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
214,0.004869922789099,0.0034107930530451,0.0034462053169453,0.0036410675,0.0032869181423191,0.0051648546437692,0.0038811472622916
215,0.0230499212962554,0.0049765405257505,0.0073387142661597,0.009449694,0.0079513130572243,0.0110742580636529,0.0057495218959056
216,0.0043678034269033,0.002451863036929,0.0026278386232851,0.00079203484,0.0008474100277025,0.0017212308172974,0.0021694523762109
217,0.0094809906908936,0.0045322868080873,0.004774032605373,0.0075240987,0.0061616093695948,0.0090879240462961,0.0053929982542746
218,0.0040249073355575,0.0032315248512321,0.0032900213042487,0.0033962498,0.0029358852754803,0.0045316382064647,0.0031969747358917
219,-0.003751883786227,0.0022723680370168,0.0008626078080172,0.0007957885,0.0013137397579261,0.0012562924383967,0.0007579206207947
220,0.0020233142638601,0.0033257928330209,0.0036025999074535,0.0036032172,0.0032869181423191,0.0045289820142385,0.0035623946234601
221,0.0099264600337852,0.0034077701399347,0.0022898322392178,0.0037745028,0.0035039520321862,0.0050135470561939,0.0037000581675143
222,0.00474085420123,0.0033875275722004,0.0037780323311933,0.0036410675,0.0032869181423191,0.0050373278129582,0.0034362594099747
223,-0.0072012806910523,0.0008136215568287,-0.0007479081439853,-0.0055363667,-0.0026990099243049,-0.0055449999912164,-0.0003778912410786
224,0.002082062733073,0.0017467776336882,0.0027473775396483,-0.0020195462,-0.0014005346391275,-0.0041480654881737,0.0031133896076923
225,-0.0065113085880197,-0.0001526536726191,0.0019075818877768,-0.0069703003,-0.0026779423850464,-0.0062920668308101,0.0013201026620926
226,-0.0059906873292035,0.0007231346676462,0.0005409481778226,-0.0039175316,-0.0026779423850464,-0.0042361138217143,0.0024514532106987
227,0.0207159290091256,0.0064213806220916,0.0113606435737832,0.015430489,0.0108658513679657,0.0132643432406166,0.0090218479359048
228,0.0151369282916961,0.0049808478580772,0.0119551192166163,0.009844573,0.0061320152577236,0.0084356311580181,0.0064940282518998
229,0.0067382122752182,0.0016412862356697,0.0041708424246665,-0.0025833033,-0.0020214012617717,-0.0035395107492177,0.0035907497611839
230,0.0050463973605071,0.0036622332895016,0.0060409713829409,0.005170067,0.0035925664423741,0.0052896519931921,0.0056617426824625
231,-0.0044316825493944,0.0014003353683272,-0.0003301481111649,-0.0023866037,-0.0014005346391275,-0.0039351765596349,0.0029529957416791
232,-0.018440235524589,0.0059577777935422,0.0123112715447721,0.013340531,0.0089565445995437,0.0147296640475618,0.0088665142393644
233,0.0178525808379609,0.0041299093758112,0.0088062266202462,0.00705676,0.0051987529665947,0.0061636207457175,0.0062933583120843
234,0.0048025462636919,0.0026062214013204,0.0040756143156065,0.0018337496,0.0007812745617804,0.0012594305184621,0.0040879091999439
235,-0.0006893815372724,0.0011386412596091,0.0005367543811255,-0.0036299732,-0.0026779423850464,-0.0053572427372976,0.0027989875003727
236,0.0116060338233194,0.00479677878397,0.0066911900480299,0.00896838,0.0065107201354979,0.0089405892877357,0.0071560417377749
237,0.0166629860832298,0.0045143086250966,0.0052747499398932,0.008765154,0.0065107201354979,0.0078353844624267,0.0063425130543357
238,0.0093501315049305,0.0064806186092503,0.0067178169573007,0.015439409,0.0108658513679657,0.010815040202998,0.0062412370774077
239,-0.0082042304425466,-0.0005149825432216,-0.0006669015033533,-0.0073180934,-0.0026779423850464,-0.0061859955603955,0.0007455037543745
240,0.0032009879895471,0.0035395645796222,0.004953883977864,0.004748778,0.0031853140061595,0.0037938374560227,0.0059107190312339
241,0.0076378904891162,0.0062725966167301,0.0067745021689677,0.015610568,0.0108658513679657,0.016940315455875,0.0093648473032072
242,0.01173757458374,0.0048334260289248,0.0067781531606365,0.009032005,0.0065107201354979,0.0087879239051566,0.0065058563471438
243,0.0066347138755956,0.0038277902199877,0.0044503073190741,0.006108159,0.0046742025644034,0.0053731978464756,0.0067761455882363
244,0.0033800135740451,0.0024332511412153,0.003737286263088,0.0010184854,0.0005408170361632,0.0003729013516051,0.0043640342302446
245,0.0049679651751701,0.0036445385368926,0.0059168610605653,0.005170067,0.0035925664423741,0.0054214662482059,0.005742271319755
246,0.0072600305506063,0.0033247706793038,0.0054452116491175,0.0043322677,0.0029938489451464,0.0040517672444316,0.0056308840735427
247,-0.0102647638293246,0.000542114126105,0.0002109256210425,-0.0046320288,-0.0026779423850464,-0.0051546763390457,0.0017595054677042
248,-0.0053280041271455,0.0003186615668698,-0.0023825963467053,-0.0058046137,-0.0026779423850464,-0.0056955482965472,0.0026435427928836
249,0.0115161593462651,0.0041283597162736,0.0068473065710314,0.007443122,0.0055618802989358,0.0055981199958668,0.0063612555257363
250,0.0031939520019299,0.0024762653025664,0.0056289759608078,0.001147615,0.0005408170361632,0.0008908850776862,0.0047879381750429
251,0.0041008933138551,0.0030756838623858,0.0034250080210543,0.0027838503,0.0016473854790668,0.003239661184973,0.0054734064268316
252,0.0042249283099578,0.0028086532568279,0.0048236579977772,0.0022203813,0.001274166176285,0.0024868147012572,0.0051469744203136
253,-0.0085217678988434,-0.0016890495834745,-0.0057574959885744,-0.007324674,-0.0026779423850464,-0.0071996256346729,0.0002726647809616
254,-0.0066084783173671,0.0007527253274563,-0.0002721056368076,-0.004609116,-0.0026779423850464,-0.0043789760944532,0.0006522636214249
255,0.0066644451994534,0.0019253552966814,0.0076507809186703,-0.0012893089,-0.0026427366792206,-0.0044113609172059,0.0031882605728461
256,0.0094512056161596,0.0065208340421566,0.006694119121622,0.015439409,0.0108658513679657,0.0109880785858139,0.0066525006001181
257,-0.0098513141559759,0.0005972584980012,-0.003727802514327,-0.0046422994,-0.0026779423850464,-0.0050857316823938,0.0013313071734677
258,0.0072948125686684,0.0033340690054338,0.0058582391978307,0.0043322677,0.0029938489451464,0.004176050319755,0.0057009001064177
259,0.0064555095110125,0.0036470802309426,0.0048226412257685,0.0051611466,0.0035925664423741,0.0049420642542042,0.006532545711338
260,0.0109710155907376,0.0046674517630346,0.0066201032794336,0.008497149,0.0061320152577236,0.0073742751091859,0.0057292298293648
261,-0.001588510878643,0.0009519326781793,0.0001908168286116,-0.004368074,-0.0026779423850464,-0.0055997489625719,0.0019747993854285
262,0.0039648505141223,0.003067173105258,0.0028125495354131,0.002428605,0.001274166176285,0.0027820840765503,0.005438621372115
263,0.0086683268985227,0.0034783750810829,0.0059113876016986,0.0047987807,0.0035925664423741,0.0043659858622218,0.0050642301147071
264,0.0055074741003665,0.0042326188277096,0.005227637110914,0.0070477193,0.0046742025644034,0.0064781804909453,0.0071104384372026
265,0.0239272119822757,0.0075657731321724,0.009430193237094,0.018365636,0.0129709804279771,0.0135446832926725,0.0096180399335234
266,0.0071406517034821,0.0017236852606699,0.0043858098878651,-0.0018845965,-0.0014005346391275,-0.0029267958210859,0.003702594229809
267,0.0039776592706687,0.0024413619102485,0.0038790809278585,0.0011334069,0.0005408170361632,0.0004255153193814,0.003551600234272
268,0.0063800924758046,0.0043655979256272,0.0064276935811851,0.008101437,0.0061320152577236,0.0078143290425991,0.0066780148587984
269,0.0046126128870596,0.0032058522093607,0.0034136655820267,0.0028548697,0.0016473854790668,0.0031046345347846,0.006222616500205
270,0.0123172497878592,0.0056488736635492,0.0066066944006027,0.013342653,0.0094278326275457,0.0132062312219574,0.0086649646401424
271,-0.0094638815396973,9.226327591991408e-05,-0.0043835262694576,-0.005882815,-0.0026779423850464,-0.0052570184057342,-0.0008518792291726
272,0.0065198963226772,0.0031617914944264,0.0054512905699839,0.0027749299,0.0016473854790668,0.0038151995694719,0.0054113341817426
273,0.0455474229975024,0.0060663319939941,0.0050767800188444,0.015492265,0.0108658513679657,0.0176970360749181,0.009122366064572
274,0.0023992090110762,0.0021166694325894,0.0043226516084496,-0.00037997172,-0.0001274839865332,-0.0009969955027032,0.0044417765253842
275,0.013795520361716,0.0052047599159618,0.0085383413126456,0.011254784,0.007969884474964,0.0108527796442996,0.0077305714484413
276,0.0177262281216992,0.0115018022473915,0.009429132697332,0.023448866,0.0146224961747989,0.014095288521008,0.0148348544943876
277,0.0041444904061129,0.0043061148038043,0.0040532733826158,0.008006503,0.0061320152577236,0.0076279633977731,0.0065999268335008
278,-0.0168991464666756,-0.0007817070399352,-0.0032464235247464,-0.007115771,-0.0026779423850464,-0.0061382066735255,-0.0008913970936271
279,-0.0112150423208662,0.0003079862194646,-0.0041918207848007,-0.00499265,-0.0026779423850464,-0.0055753329600577,0.0015009067417762
280,0.000418762049147,0.0018531058733679,0.0024834693561789,-0.0018285518,-0.0014005346391275,-0.0025841739136431,0.0037471171531647
281,0.0058451518516826,0.003231519745196,0.0056992633332817,0.0044474346,0.0029938489451464,0.0034557272569699,0.0056456058549195
282,0.0147984015231842,0.0068704543462488,0.0101839585118932,0.017507706,0.0129709804279771,0.0128725292377008,0.0091487271513178
283,0.0045307908043813,0.0027964295341609,0.0046540940384671,0.002263966,0.001274166176285,0.0018039128673396,0.0045919981480023
284,-0.015251239864217,-0.0010681823523828,-0.0041373398947436,-0.007572837,-0.0026779423850464,-0.0073035236636613,-0.0010131350795071
285,0.0050979774936677,0.0038901456704696,0.0056695834131301,0.006323818,0.0046742025644034,0.0054756826491074,0.006401694593258
286,0.0168369054923911,0.0079858775023285,0.0123734005999575,0.020847807,0.0143710773352804,0.0172323006426558,0.0112029243939884
287,0.0063377592527845,0.003667212002127,0.0060279062100054,0.0051611466,0.0035925664423741,0.0054977753166725,0.005927844300997
288,-0.0073414129617856,-0.0003220459108547,0.0014210282253768,-0.007066742,-0.0026779423850464,-0.0066738377020247,0.0008600150561655
289,0.0624267279063284,0.0102627017522026,0.0133227507863419,0.023876643,0.0146224961747989,0.0140043677002129,0.013883686363832
290,-0.0163157028696271,-0.0006793263307992,-0.0027573054730088,-0.007115771,-0.0026779423850464,-0.0062231126999888,-0.0001572843479741
291,0.0060642657119219,0.0042927026140112,0.0072357918955076,0.008006503,0.0061320152577236,0.0072169357283142,0.005410760486389
292,-0.0044264164386326,0.0020666183853341,0.0030442645581236,0.001326797,0.0007812745617804,-0.0009811838858884,0.0029750952411174
293,0.0027815142377793,0.0034454015379421,0.0047228000127345,0.0045590615,0.0031853140061595,0.0038412073478955,0.0058127427242808
294,0.0133309694453551,0.0051035669021214,0.0078280225017007,0.010965691,0.0079135620049382,0.0107913268335085,0.0076084627260114
295,0.0062771287895003,0.0036784432503027,0.0060716483677038,0.004936831,0.0035925664423741,0.0047964505608863,0.0064210721727005
296,0.0129437987288034,0.0050249103942889,0.0076361250359998,0.01088296,0.0079135620049382,0.0105946053375704,0.0074984872932323
297,-0.0109001553807274,2.8809222783789112e-05,-0.0020871889906629,-0.005882815,-0.0026779423850464,-0.0056267404226619,7.692471106365449e-05
298,0.0051938080176151,0.0036888927597656,0.0057099314415889,0.005170067,0.0035925664423741,0.0052245918269905,0.0061059753630908
299,0.0045891616042434,0.0025718865503434,0.0040880425952441,0.0017651148,0.0007812745617804,0.0007810674258359,0.0033795293049895
300,0.004593284891208,0.0025729384257727,0.0039818728605841,0.0017651148,0.0007812745617804,0.0011100422809907,0.0040434500346694
301,0.0103860931616803,0.0055640585250758,0.0058373565045167,0.013333733,0.0094278326275457,0.0115008096374376,0.0084850804693658
302,0.0038855089811975,0.0048408918106142,0.0065087672279961,0.011759186,0.0061320152577236,0.0095080599364039,0.008018535748718
303,0.0174414695669928,0.0041077722788828,0.0081894098327016,0.006854657,0.0051987529665947,0.006075153088276,0.0057313246682997
304,0.0028734227165011,0.0023052750771761,0.0036302034318991,6.9065536e-05,0.0001430050127968,-6.016072058808675e-05,0.0046163477603736
305,0.0349206966072158,0.005329177636809,0.003212308340343,0.013121985,0.0094278326275457,0.0112999274770113,0.0079289219544733
306,0.0031648432447206,0.0024638070540879,0.0039544240569231,0.0009621328,0.000447147226314,0.0004857022310691,0.0039912572129544
307,0.0042493994454678,0.0031242326448337,0.0037199053381379,0.0027838503,0.0016473854790668,0.0034876604719475,0.0051541225726304
308,-0.0006157856898363,0.0011555783184405,0.0006556414839816,-0.0036299732,-0.0026779423850464,-0.0050952218540644,0.002910717186896
309,0.0048516226843111,0.0028518425261906,0.0043961102454144,0.002263966,0.001274166176285,0.0020749882716243,0.0049939627837262
310,0.0012080857345878,0.0022259981687049,0.0037084329124547,-0.0008449433,-0.0005769971950128,-0.0010504098710778,0.0049495877465112
311,0.0066360490330932,0.0038288904848897,0.0031816787141905,0.006108159,0.0046742025644034,0.0054329177888329,0.0048985050331073
312,0.0461383277710146,-0.0034925475300349,-0.0083284794956726,-0.0053132926,-0.0026779423850464,-0.0016582683643678,-0.0022278667482715
313,0.0046241363815974,0.0028145530700215,0.0046918621094224,0.002263966,0.001274166176285,0.0019089670548983,0.0045316807373402
314,-0.0014266889697758,0.0011204530565085,0.0032141277560834,-0.004431628,-0.0026779423850464,-0.0057158955380661,0.0019472000898569
315,0.0023170975561621,0.0017948512831559,0.0030359268273916,-0.0020195462,-0.0014005346391275,-0.0039442174079157,0.0036235451876898
316,0.0137864236803874,0.0052037480760255,0.0081358923150717,0.011254784,0.007969884474964,0.0111420099320552,0.0079223667365964
317,0.0071052281821689,0.0032908539911489,0.0057335787129937,0.003958933,0.0029938489451464,0.0041876350785957,0.0055917768921511
318,-0.0003910767550273,0.0016564249946989,0.0020769684434578,-0.0020137257,-0.0014005346391275,-0.0033692514201519,0.0035362601188782
319,0.000587470806997,0.0038892727697717,0.0034061870880705,0.006990334,0.0055618802989358,0.0055597107853007,0.0045921632783451
320,0.0165311063197382,0.0050052080714613,0.0048016406017557,0.010974611,0.0079135620049382,0.0109118329753145,0.0065498421342462
321,0.0059908187447662,0.0036843055433096,0.0035830998167928,0.005170067,0.0035925664423741,0.0050461644244639,0.0061838723170981
322,0.0110234528877752,0.0046855128285599,0.0076054162240282,0.008497149,0.0061320152577236,0.0073122075456943,0.0058570548394073
323,-0.0080235865578804,-0.0005290682745543,-0.0028054079578978,-0.0073180934,-0.0026779423850464,-0.0055329773143235,0.0014313929241173
324,0.0182550898794165,0.0044975889850461,0.0096220090159984,0.0082565015,0.0061320152577236,0.0070281774022757,0.0071230349286602
325,0.0082909853288788,0.0017091238147602,0.0169022616877279,-0.0008247532,-0.0026779423850464,-0.00330261047785,0.0047488140038174
326,0.0066427030021675,0.0035972682764741,0.0082193767579412,0.006056641,0.0016473854790668,0.0036290201156732,0.0063183222379763
327,-0.0066471629803491,0.0007303718633787,-0.001458398406961,-0.004609116,-0.0026779423850464,-0.0043563226310222,0.0005665089610926
328,0.0043950702752682,0.0025345999517667,0.0039039086200249,0.0013979723,0.0005408170361632,0.0008000918821774,0.0038096277819239
329,-0.0016357320806275,0.0024244677966388,0.0023341099342528,0.0018972724,0.001274166176285,-0.0006434315173716,0.0014670278495236
330,0.002651441068641,0.0015117310629138,0.0030368291757442,-0.0029625634,-0.0024323069787995,-0.004800626945743,0.0032269642393291
331,0.005902797769184,0.004285570483599,0.0054622779726291,0.0075105787,0.0051987529665947,0.0072985383812082,0.0071762645747985
332,0.0118036342649365,0.007747299355673,0.0107217466776941,0.018244695,0.0129709804279771,0.0199933010070176,0.010725907179101
333,0.0088767324425954,0.0041650236124156,0.0148087777470007,0.0074545187,0.001881391121557,0.0056386973667679,0.0076200350458399
334,0.0023745241830852,0.0021400614885809,0.0039541558213964,-0.0010143368,-0.0005769971950128,-0.0023654668700544,0.0030422365563951
335,0.0011181233186678,0.0002894290536577,-0.0005834330140982,-0.005643572,-0.0026779423850464,-0.0058691480223026,0.0020433509097671
336,-0.0136355358625473,-0.0008808662388899,-0.0018767307390817,-0.007347234,-0.0026779423850464,-0.006740813818694,-0.0001681788216548
337,-0.0023400194302063,0.0021187996059216,0.0008802501576236,0.0005808976,0.000447147226314,-0.0001948955459205,0.0042365823669771
338,0.0031650483790915,0.002464464572911,0.0056459328170683,0.0009621328,0.000447147226314,0.0007040840674063,0.0048242431597862
339,0.0167546356577011,0.0050605182241238,0.0053579961218828,0.011263704,0.007969884474964,0.0107305462342571,0.00758776111283
340,0.0075627861948109,0.0018119161153263,0.0045672326854089,-0.0018135016,-0.0014005346391275,-0.0028372074797272,0.0038201453471049
