,rolling_sharpe,naive,linear_3f,linear_4f,linear_5f,ffnn_3f,ffnn_4f,ffnn_5f,rf_3f,rf_4f,rf_5f
136,0.7046613540197922,0.535153768330458,1.6450187733496313,1.6854489645212496,1.7569594042419197,0.859117473750623,0.8003591489475967,0.8541561768190026,0.4742798478451747,0.3629941803512722,0.5989994097445224
137,0.335776020423274,-0.0056843377313308,1.3234578017627934,1.3709729947425275,1.395329856106245,0.22882604481943747,0.0015278147082757876,0.11665970390258862,0.05016726222820021,-0.11827737279429094,0.07050405011382735
138,-0.1379863126572803,-0.1447064067569146,2.050594333697807,2.0012256652397413,1.9491348989533592,0.25406349071401724,0.5496662622055393,0.35594412383910234,-0.08386214338534054,-0.09780304747445807,0.01770021668353897
139,0.5037868841825054,0.2872153148401543,1.3282410176337653,1.2889079202870595,1.287292705895179,0.33914763757983074,0.2687354995377311,0.1139607640083733,0.4540077556334191,0.3054511649659359,0.44496366329146697
140,0.3233623147539174,-0.0187303316617522,1.3261288232749104,1.3742259644203572,1.3980379695046783,0.19353103063606103,-0.02376763986783903,0.10065261437152695,0.025467648026876653,-0.12849569721180337,0.05448918022944396
141,0.2906058553856572,0.1904540183866199,1.4793527605189059,1.4741669439847227,1.5267834543253453,0.3671420405948286,0.2514941576670435,0.39877120908511376,0.42299923177907145,0.3252164628773517,0.4852975374471567
142,0.6188652009428361,0.3813999958056462,1.5572934109197338,1.5817899418636254,1.652672058955246,0.6519882504824772,0.5022327482923599,0.6248998646685975,0.4026018537855328,0.3278799178789329,0.5612791620188429
143,0.2895640102118419,0.1905497411924154,1.4725526373517335,1.467112450587527,1.5209652661490964,0.3866147543452363,0.26174135677810373,0.40045829264927146,0.4096035329852334,0.3205751618066062,0.5064441765943605
144,0.9536132559126488,0.6973916530116219,1.6916022829238577,1.691080394649838,1.7500519478298247,1.0273602489062212,0.7844156400611912,0.9102987551763628,0.857148443651728,0.6230506930198176,0.9114501736544627
145,-0.6664848637510109,-0.8000497800397577,1.1644120147954875,1.1096340473020954,1.201769732430886,-0.41955360983095946,-0.9369965980179233,-0.7893746478804375,-0.9083729403594484,-0.9231750815504833,-0.9383344658983145
146,-0.3280560906870345,-0.4486717558986197,1.3192978942270572,1.2756371925054761,1.3538460365033167,-0.31991147526207475,-0.5468220256994338,-0.33423512716995796,-0.44918658422720836,-0.4409066224787936,-0.383707636994591
147,0.6370302775751168,0.4378744850396519,1.5623039898168176,1.5591555948014926,1.626438634958458,0.6322137689979994,0.4618118447965436,0.5501342644675968,0.4201699252109754,0.3244000424366897,0.5732511332487207
148,0.7269185461762375,0.5455761644609461,1.5889140455938056,1.6175100301520096,1.7122914751257161,0.748004969392988,0.6067588034720108,0.727802233005815,0.4498813767788505,0.3529043266435971,0.6563089257441156
149,-0.5944883839497311,-0.6383959585714388,1.2455326782544553,1.203580817658552,1.2894562089822679,-0.515210710192609,-0.8273192182688551,-0.6456356782139419,-0.5352853695524405,-0.5896566287077356,-0.598190641204775
150,0.1998924972132136,0.0213456164573929,1.4099393296676268,1.4029773282137976,1.47242103815542,0.009503125705395798,0.0033502979051620585,0.10461160485851351,0.10550429309192162,0.08852160293450702,0.1171265181327892
151,-0.4025808128577525,-0.5280687768160041,1.257875826058016,1.2127008509814527,1.3084976842195697,-0.2789594234702736,-0.593635175143441,-0.4497696415548653,-0.4377131504425354,-0.4592534709883789,-0.4381813424250876
152,0.1985449533804557,0.0201214403382916,1.424177683484835,1.4165810065490707,1.4882059206046128,0.0036867104498329306,-0.00909675616525396,0.10019885975221343,0.11315727245041296,0.0879721301054742,0.10633764221348191
153,0.2929382609937949,-0.0448715045466906,1.2983251485395295,1.347799572824178,1.3745388559019764,0.1890818877424718,-0.03034584222631942,0.11592471125384618,0.021965322448507588,-0.14737053471304332,0.05197911794225984
154,0.6072394489514856,0.6534352546432798,1.668725924278883,1.70446431036528,1.7679686247486557,0.9941662433766069,0.9612469972196132,0.9679443064657585,0.5217876534859893,0.4735551830270208,0.6644597111431579
155,0.6923496729397439,0.6069575333119704,1.627040301380193,1.6528031268407837,1.6927344381548663,0.9238507581591887,0.7361168363320032,0.834395876812139,0.4803583564066527,0.4354610826789063,0.606253752231506
156,0.8854797394176623,0.8026422544941768,1.9149601132005278,1.9062196762607115,2.062283543958253,1.1276610996298855,1.0141729493183225,1.1949900760795802,0.9207997586513937,0.7073694848226811,0.9667321168938693
157,0.3365141954773045,0.2372409977730088,1.4875854233026313,1.4821346688726447,1.5332445916734003,0.45413897226369204,0.3101383637101469,0.4455433948410231,0.4078691954814014,0.3206721999637337,0.5108270470325775
158,0.9400798722277062,0.5660328231793574,1.52184471742608,1.5883486827702133,1.5965489553372407,0.8014854765641809,0.6481712550269862,0.7114939361331236,0.5026712390554793,0.3950807192961273,0.5850978791979374
159,0.711697121406095,0.5462345469675256,1.603620666598688,1.5870631335336707,1.6764373492563518,0.8304102063913626,0.6057867533871486,0.7493820283999556,0.4523982047478659,0.3393402140820669,0.6268125897195859
160,0.4228473952837476,0.2639114774839629,1.5551389337538448,1.54860900987931,1.6889200233502246,0.5173025243987369,0.381518518478392,0.5625653521335519,0.4319865852703928,0.3422740571966665,0.4964041609053783
161,0.7250951832413447,0.5575021725883035,1.6059984252111086,1.5898117920585642,1.677969629708814,0.8436489895275925,0.6198253729430858,0.7605791820252241,0.4947579175513914,0.36334120601776815,0.6353181528408401
162,0.3246073225239143,0.2257223383385692,1.4843309385206895,1.478612576004688,1.530351623689862,0.4378440308899523,0.29868122613103676,0.43501010576668153,0.40564740440763375,0.3302902066505087,0.5244049192176956
163,-0.6313619698150226,-0.7313844910252467,1.2316403128936855,1.182682775471528,1.3222294391243703,-0.4295838406458826,-0.8412486735262354,-0.6402365315390706,-0.7255638344919874,-0.751798808793101,-0.8120195104511044
164,0.212789190844493,0.0565375689115281,1.4190751708335159,1.3946300926294897,1.4737948037332318,0.07923367977991724,0.10248088975533376,0.15470418130663355,0.16485126521755167,0.08137222855321287,0.188460041241663
165,0.7436210321404125,0.4241376165499324,1.501210945469989,1.516184020549299,1.5694032542913825,0.6005558433693577,0.48199950467438857,0.5531268952126172,0.41945489234717726,0.34774637705042044,0.5051077174362553
166,0.7415428370856444,0.5594883235223103,1.5966051298598933,1.6256280203258144,1.717822922288843,0.7487155482698387,0.627354170139216,0.7302222528422,0.4720801511589454,0.3626567763706829,0.6500619406616298
167,1.315069684666787,4.982178748274703,2.8112810912141257,2.7630143281664785,2.7507527756831336,3.907862583130601,3.463947999845347,3.59037114456138,3.782438981546148,3.702870645188097,3.715283215441115
168,0.3128586185575478,0.2140417206782532,1.4806055966895135,1.4747655211826447,1.5274777839954647,0.4207230094183334,0.28603375104340456,0.4227089752344376,0.3941184118435385,0.30289151143868265,0.4936160569543213
169,0.7989371479152972,0.443706057305913,1.4924116942492618,1.513104682800365,1.5608540776563231,0.6524063786424041,0.4849739460076279,0.5601117749622346,0.43268164907041695,0.36529130616204675,0.5773834953902124
170,0.2043893477913806,0.0864230390975592,1.4816797236603343,1.5050356803788294,1.6226065797677824,0.23379668160462663,0.20066463712538196,0.3859236800338446,0.20491471721853408,0.15137716162178744,0.24906478638632273
171,0.4849335272801778,0.1649172457923178,1.3929369345262619,1.3898494886290211,1.4735829177663469,0.26687426242054546,0.17157072843892784,0.26137334473074003,0.3544508493348588,0.27772195971084424,0.4328616687759041
172,0.8707071934893613,0.8296321877755125,2.1050489308769538,2.0603887140154904,2.033664541783886,1.4099977556084045,1.500302321849107,1.1435842213206542,0.9078395649130522,0.7744738573528194,0.959568757459161
173,0.5448173763611189,0.2154849470157865,1.4202339912615605,1.412876662347023,1.508084468385037,0.3439524632893296,0.22737827382875553,0.3335871553852606,0.40584871450076626,0.3082409395213871,0.4332827959813745
174,0.6732461093476358,0.4730316641350856,1.5665235525007641,1.5623544206345656,1.629290758998487,0.6870820772984139,0.4962351043508999,0.6001424966592335,0.46670376907628003,0.3551350726162469,0.5853154130206623
175,0.7307939848138432,0.6577743754468842,1.689827728815215,1.7170571220217425,1.838577949454016,0.9816011708417287,0.8791613332226653,0.966190659797756,0.5218368853459218,0.44903125873450117,0.6803025792785472
176,0.8192565431673662,0.6750891548257205,1.6995209372661972,1.7294463770980442,1.7855865093700212,0.9936953218737121,0.8929107484835046,0.9030982579526042,0.6340562302469538,0.44892285089269424,0.7892319792997979
177,-0.2978625201461296,-0.3545191138928529,1.3752118778351816,1.3478136012579562,1.4906425699452286,-0.058231788228037096,-0.3173602628045571,-0.08354477157278972,-0.3031107542427149,-0.4262065694923896,-0.15521461977855092
178,0.312299879730232,-0.0308524045841328,1.3209142197407386,1.3691075210003445,1.3934374202692394,0.18480438507102903,-0.03545146849765901,0.08966220148572512,0.023944612205230472,-0.1359587441317573,0.04554786267838227
179,-0.3923924944358298,-0.6936002273479842,1.2243904368759977,1.2146796417718126,1.2854850399305697,-0.44474948925120283,-0.8704787510057144,-0.6132078332737072,-0.5876750058725799,-0.6379373863867865,-0.6482052728077088
180,0.6978453399007074,0.6117121104294183,1.6182496375101885,1.6436625812773782,1.684236050338396,0.9326091290438542,0.7512780706471189,0.8483412341198759,0.4994735015842955,0.45510137798152145,0.6158251624984975
181,0.7138462882379748,0.560856782631866,1.5978565261894775,1.5804667281881266,1.6605024911230544,0.7841140562664252,0.5909296929108825,0.699504453213655,0.4856640967970678,0.35991834862816907,0.5738671926915306
182,0.7153705370213279,0.5497570573321049,1.6147125677656553,1.5984853298975625,1.6882826982448842,0.8318954318020906,0.6134576818914663,0.7484521889082851,0.4631537326835163,0.3525509061270775,0.6309785533682856
183,1.0867067490259157,0.8084666099082252,1.7498303144413905,1.748312558364689,1.8098668867691599,1.155331859421421,1.0136927753311227,1.0313922528343968,0.9492635476406517,0.712086702050692,0.9432115862864687
184,-0.126921105579857,-0.2451499087650724,1.213670983148422,1.2534294966101673,1.2753694919316518,-0.11969658807569539,-0.37304605752163944,-0.25487092211630347,-0.22561184013663524,-0.2658105205249283,-0.04457349273388294
185,0.6846196218355338,0.4854128016131218,1.5702960047604142,1.5660479847640194,1.6321812741099424,0.7033118795608166,0.507653076036213,0.6083331758694103,0.46525766583752703,0.35869697822558444,0.6117224891625435
186,0.8202221204757498,0.6138028461773103,1.6319978559478163,1.6350957104239838,1.7122382434336167,0.9032860565493263,0.6912206114938666,0.8268544233217119,0.49645503248147216,0.42928272826551167,0.6324899389827224
187,0.6348910223314371,0.397215898298916,1.5664288884986104,1.5905992752697036,1.6623580817647605,0.6774436868814783,0.5272283145200451,0.6493778242031994,0.4082169318810323,0.33678067381995175,0.5606568648214473
188,0.9403541042101028,0.5661468446578168,1.5241072817488526,1.5905613209624327,1.598941915170665,0.803808448224174,0.6487335894066213,0.7129661699208575,0.5005811396936515,0.3902675048881213,0.5801989873680022
189,-0.9599775556723484,-1.0354097194370928,1.128287332871739,1.0892727051156148,1.2019864022661078,-0.6119542130476118,-1.288274513649093,-1.011882398578813,-1.0281169898522775,-1.0413799885795196,-0.9787636782047139
190,0.6686125767831703,0.4979431811117177,1.6304403872061837,1.6707151198304118,1.7447024382250589,0.8043369526271523,0.7544048835960764,0.8240832749826302,0.4845298079900423,0.41500956730031463,0.5890887235164487
191,0.6164374631282143,0.1624983339250801,1.2815655326808495,1.5271426479894008,1.419768937961613,0.6213905814531355,0.5060936088122716,0.2838335405249961,0.4117940929585157,0.3224499575793889,0.4637728104708643
192,0.6814165506329586,0.5104211622071126,1.6297672729090116,1.6710398705436842,1.7447604736792928,0.7561958880341343,0.8538250784774366,0.9672100804209476,0.4661479677483102,0.4011263624509157,0.6071083655954499
193,0.5892546370670493,0.3508651547223899,1.5670485468791289,1.5933390322047138,1.660330649107736,0.5699622637652695,0.43360406341478575,0.5649289399860322,0.4103063208773892,0.30988909341906823,0.4666817069511118
194,0.8391055713105418,0.6611095680096786,1.6765836177769535,1.7131056209332591,1.7548667154731759,1.0305392926872121,0.9078596034078221,0.9604785406070591,0.5251212046882222,0.47654356538471354,0.7038635592455647
195,0.3985672575987657,0.2397059811179661,1.5504842250158082,1.544424530786869,1.6850231125571458,0.4691317305965516,0.3513087130366084,0.5393196718675718,0.4279627784358053,0.3409816032464472,0.47342253865994294
196,0.6360972427770843,0.4381880923983562,1.5619706015467085,1.5584654283644568,1.6262227171353194,0.6336295395967384,0.4634367439125886,0.551238294773863,0.42028693450952426,0.32379624703369486,0.5728976791550704
197,-0.3144377130993828,-0.71641657189093,1.252018585173462,1.2373643062377808,1.3023280977547829,-0.4330474454248411,-0.7176533568778063,-0.6786643319568977,-0.6860674687651616,-0.7019675569764182,-0.7909669986871173
198,0.7270204525113309,0.5728069801066348,1.584510115721226,1.5997389191418576,1.6460843254311077,0.8399876750659268,0.6572870629329108,0.7564936847153326,0.49036936405513876,0.39168959392655933,0.604237900851563
199,0.2434682028081561,0.1262748855599029,1.4761795926350088,1.4984337969424462,1.612579483076561,0.30382604053332574,0.2390444595087855,0.4313666181773685,0.3300465933507784,0.2588708143404879,0.34186671189332607
200,0.8431854642116986,0.6363485792401324,1.6399019759103313,1.6425430822969482,1.71904965078675,0.9291715756144894,0.7135248183067979,0.8466303166283315,0.5155394420975119,0.4387627257192446,0.6590056645633576
201,0.7272900166842685,0.330485409792459,1.4359639146862626,1.481833212818511,1.5144707233750339,0.5242901864488028,0.39951679661872475,0.45814936446284166,0.4549280110865268,0.3784915706425222,0.5006324841826048
202,0.5088117662472321,0.1874318061250262,1.40341120367673,1.4006075313928061,1.4527357864519623,0.19242211819405752,0.14953980009294776,0.20180492340157263,0.3888088477722078,0.3013186320002031,0.46103526004163853
203,0.3731041378205515,0.1349297988101414,1.4361625286281228,1.4703703191855384,1.5879629707507597,0.340465071571422,0.23462861325806994,0.3995272234679711,0.34822448231136405,0.29874011402816164,0.39369809473234035
204,0.564593704816518,0.548461003212407,1.7630358481152424,1.786638242316256,1.908420641577195,0.7176584018797941,0.6330076315714344,0.852993210050413,0.4866534114516417,0.3970706603907081,0.6161475997286202
205,0.2880890980388687,-0.0543116091804041,1.3121853325152468,1.3606559825018336,1.386052020101424,0.16662478253451352,-0.05767118275033489,0.06934226529183807,-0.011029842414011629,-0.17969250330432962,0.009936118399038442
206,0.7248179750408544,0.8282075894412523,1.9290081474569463,1.8970939509341043,1.9322474584302207,1.243913932266974,1.1241533821042178,1.0017625648085104,0.9524819767155489,0.7740310403893063,0.957065694401537
207,0.7656104733357371,0.6090989247910434,1.6255968560211134,1.655242417435404,1.746259109793617,0.8321091523712246,0.6521574227311768,0.7912865844287111,0.501125194927583,0.4157406977254713,0.6919066027301406
208,0.4865841493896042,0.1648880065066216,1.3807987102381267,1.3774980726848431,1.4601995488216295,0.2937569875410947,0.17390334915369854,0.255794419451147,0.3517136102280489,0.2753152212008064,0.4101971651172159
209,0.661059214633234,0.4608603173990861,1.567841183869056,1.564179801028267,1.6313300670267048,0.6659561519219973,0.4851019928467637,0.5804894257262039,0.4395252324465695,0.3594231259887296,0.5759447867842065
