,rolling_sharpe,naive,3f_rnn,4f_rnn,5f_rnn
2107,1.3282341783730085,-0.6091507404503441,-0.69325924,-0.6621956,-0.54967844
2108,0.7219180395862277,0.6453602932317705,0.3638155,0.4630649,0.50484
2109,0.8176342217851232,0.7059152964038282,0.37992573,0.5079164,0.53732777
2110,1.2248607746922255,0.9429734190293028,0.46432692,0.57350624,0.7442734
2111,1.0085710692388217,0.9154340398614244,0.3721431,0.50238204,0.74744475
2112,1.2399912598823666,1.2244942574590758,0.97342336,0.9511623,1.1117452
2113,1.1647584960664426,0.9128173630873498,0.4116478,0.4765741,0.7303076
2114,0.7675285103809126,0.6126111685520207,0.47745132,0.524592,0.5145036
2115,1.0507135154690428,0.8667415371474214,0.3870263,0.5280427,0.68297917
2116,1.4741875670935067,1.0273196728946044,0.6463154,0.7746547,0.8091482
2117,0.3879035926271988,0.2834846231485449,0.03658469,0.07296449,0.112278715
2118,0.4556973214496937,0.4983369771871727,0.06983097,0.2023566,0.36911422
2119,0.9682736896897908,0.8680532906840877,0.50537324,0.56243986,0.70002156
2120,1.0577306258702182,0.8529629340466233,0.40650457,0.6092848,0.7653721
2121,-1.6371940076794096,-1.7929508397994665,-1.6968478,-1.7705631,-1.7487055
2122,0.902343761009574,0.8241364156721749,0.5370912,0.6480006,0.6857717
2123,1.299893022404673,1.1430708066688569,0.76670575,0.8588854,1.0145833
2124,1.1382958634665443,0.9965753703813344,0.7870361,0.8103866,0.8289438
2125,1.3612348175868647,-0.540525044801169,-0.6185106,-0.5777427,-0.48856163
2126,0.9228658945348026,0.5890749809339254,0.05948837,0.18990846,0.4025392
2127,-1.5799607720389108,-1.7533640265896704,-1.5680606,-1.683922,-1.7188178
2128,1.2450020802399298,1.1368604066348404,0.5711767,0.6945819,0.9271462
2129,0.3839232386921309,0.4759095856827387,0.18588056,0.29216897,0.27437454
2130,1.4090286929199105,1.3392528645769035,1.0630953,1.1692033,1.2200326
2131,0.757878937496475,0.598185196441796,0.18957813,0.2541031,0.37687972
2132,1.75944331716251,0.9304590450713754,0.71501386,0.7388297,0.581807
2133,1.6595521752334557,0.9686576438702076,0.71925926,0.7334084,0.5608206
2134,-1.3210668510746493,-2.843604840367389,-2.0086048,-2.0308096,-2.5339274
2135,1.7848223425880425,0.9682736896897908,0.77509975,0.8516792,0.6117727
2136,1.8827316082515104,1.2513991968455969,0.99950385,1.0221249,1.0310233
2137,1.2042449340659749,0.6080108219830256,0.49304757,0.4917299,0.33093643
2138,2.35703391908591,1.797733555645999,1.4787989,1.4889647,1.494041
2139,9.790862317500505,8.380211318969927,6.1055217,5.9020576,5.9617686
2140,2.101602171647936,1.0059268956827383,0.8002455,0.8543577,0.63955986
2141,2.4544831935907023,1.347716666578087,0.8884587,0.7039739,0.79307723
2142,-1.343822550942268,-2.82814267437226,-2.0549862,-2.064376,-2.5928006
2143,1.9397043700601568,0.9663289969602896,0.7327421,0.7708386,0.5508999
2144,2.4489259246801223,1.4106867635397715,1.1528093,1.2321352,1.075049
2145,1.2825111686146582,0.9307655748927436,0.9641912,0.91455793,0.84831506
2146,2.076280183016575,1.2032018941648577,0.9773896,1.0276303,0.81596375
2147,1.688548103901959,0.788593161385213,0.57630825,0.5926586,0.39532533
2148,2.319328153614752,1.317089492579383,1.1105504,1.1577256,0.98353475
2149,1.362157080564065,0.7130506453349331,0.6874559,0.6775948,0.5154778
2150,1.9383631117681763,1.1698360730454298,0.9408021,0.9562825,0.8398454
2151,1.606292297984276,0.8682012557382793,0.7247009,0.767571,0.67142665
2152,2.142882622172072,1.2360410119059395,0.9777125,1.056819,0.76424795
2153,2.451745110155777,1.4488789179467547,1.1816006,1.2679286,1.0056052
2154,1.7629354499888843,1.2750522039943493,1.0194185,1.110588,0.81688386
2155,1.879100916847921,1.099896042562324,0.91656315,0.95939434,0.76422614
2156,0.5205936135606277,0.530822307382227,0.60291326,0.36030933,0.85011184
2157,2.658349296765693,1.4797040729716813,1.2244135,1.2707024,1.1264275
2158,1.4719962474524872,1.0322360980763745,0.8768685,0.9410435,0.69533515
2159,1.2143754867743344,0.6092396399998768,0.47866842,0.4920099,0.1677407
2160,2.0251417099031803,1.1625010884172098,0.88724554,0.9689228,0.75033885
2161,2.279673506225079,1.1766056269604914,0.9544835,1.0089614,0.8099233
2162,2.448468948476174,1.4105409602862755,1.1526868,1.2320566,1.0747309
2163,0.6526764884078176,-0.0498930945371303,0.24561605,0.090023816,0.11034083
2164,2.2966346158882724,1.2726992126478307,1.0067822,1.0517509,0.8692022
2165,1.6074929584900628,1.0644540768661754,1.0461347,1.043615,0.9137613
2166,1.8715686234801536,1.2426171075876171,0.981851,1.006315,1.0253098
2167,2.220953700177843,1.323907139649242,1.0781878,1.1306112,0.9410447
2168,1.2805589912880353,0.9255491329830248,0.9564831,0.90043956,0.8472229
2169,1.741941026471279,0.9155234714098484,0.7093632,0.72484183,0.55253756
2170,1.7458131524543787,0.9020696084762506,0.8256091,0.83882797,0.58477783
2171,2.07724602938743,1.204133842125076,0.97873735,1.0288984,0.81736976
2172,2.535631201252058,1.3947266632261994,1.1405684,1.1910449,1.0455999
2173,1.846517595007708,1.2165737740354587,0.9046074,0.9738709,1.0046517
2174,1.3980275076706277,0.9270776949188896,0.8395047,0.7957611,0.6042445
2175,2.4415531370523667,1.3415952730620175,1.0999279,1.1386175,0.9841444
2176,2.0283523852084717,1.1634597689337527,0.88711035,0.9688762,0.7500829
2177,3.4920244896093657,2.8612400257332413,2.3033397,2.275332,2.4401643
2178,1.1653166952006713,0.724938898736393,0.6020851,0.6286023,0.45218498
2179,1.807668776804684,0.9447210172128232,0.76378965,0.77775323,0.70440674
2180,1.811364328925973,0.7453548755679507,0.6079917,0.64665365,0.44432873
2181,2.277679189297068,1.282237747087115,1.0152812,1.1072189,0.9306958
2182,1.7158614960466354,1.112722893003922,0.74256027,0.8974503,0.8932395
2183,2.1209992026772126,1.1614520780108222,0.92208624,0.9715627,0.73812574
2184,2.092487123057521,1.1948822408656428,0.92377424,0.9886943,0.6855762
2185,2.231400235457792,1.3296093175243813,1.0859499,1.1381878,0.95025694
2186,10.626350070219292,11.414457635331257,7.331827,6.790209,6.656198
2187,2.4954083335554733,1.195775764217848,0.9001769,0.9341727,0.75478643
2188,1.3597870722755618,0.9001549819549823,0.7637285,0.73664165,0.5117404
2189,1.6043639416880706,0.7219180395862277,0.55310047,0.578454,0.37473884
2190,1.8838090331195128,1.0263712157976677,0.8605809,0.9040791,0.69243395
2191,2.339695443965722,1.332536501021126,1.1359581,1.1851536,1.0073538
2192,1.947005963186593,1.2485451283780495,1.0354818,1.0892575,0.9796781
2193,2.747205010958458,1.597149250565975,1.1753361,1.1829553,1.1276257
2194,1.7487942507709051,0.9024428112555206,0.6932578,0.7033216,0.5252449
2195,1.554913167437521,0.6882365976388845,0.49962887,0.5551481,0.35161057
2196,3.5107683896927293,2.87960642882598,2.322653,2.293855,2.4574022
2197,1.9533601751916956,1.248790306697963,0.9571376,0.95854485,0.9951971
2198,1.6063268433854572,1.063960336501222,1.0452787,1.0428703,0.9135429
2199,2.364857830896649,1.5379721210276915,1.2408338,1.3184365,1.1179855
2200,1.3425135399745978,0.8768083497322917,0.7252538,0.68775004,0.50950766
2201,1.1864263997537614,0.4556973214496937,0.28729388,0.3385163,0.052744687
2202,2.0985859392621085,1.2225578760095173,1.0037574,1.0607367,0.8496835
2203,2.121484240800347,1.4090286929199105,1.1335093,1.1733935,1.1432076
2204,2.0994152120234086,1.2212654301360444,1.0713935,1.0860816,0.88324773
2205,1.3926258639374418,0.9228658945348026,0.83317137,0.78351533,0.595537
2206,2.5030907318097517,1.4167290163292374,1.0847436,1.1212034,0.9959066
2207,2.097225159789204,0.7741919429986924,0.59693563,0.68057966,0.44440404
2208,2.45312603163127,1.3461212800990323,1.0808893,1.1332005,0.942677
2209,0.945726701292088,0.4290655255649729,0.31351337,0.3135422,-0.0024528503
2210,1.8444635256816877,1.0170256782604905,0.8514025,0.91764843,0.69489586
2211,1.5455892717715558,1.0078500030999045,0.9474727,0.97199905,0.88046306
2212,0.3861430501473291,0.0017490813230994,-0.11204031,-0.084911525,-0.3447225
2213,-2.219995044763887,-2.358846780752189,-1.7172868,-1.7120299,-2.2575893
2214,2.121747600232656,0.8252774930439944,0.67955923,0.7315223,0.51740694
2215,0.4492013642502426,0.002743599439512,0.010970801,0.021107167,-0.27688015
2216,1.787585243352327,0.7267077487286611,0.56597614,0.61552995,0.4088845
2217,1.9139261425174612,1.213156044663279,0.837281,0.92246246,0.95580965
2218,2.3133316419446848,1.3118147474664263,1.1014813,1.150444,0.9761378
2219,17.51116370669655,17.299168700442962,8.637249,7.7680902,7.597053
2220,2.0752290858084783,1.270042183951252,0.9513316,1.0754092,0.9846843
2221,2.2698745515407954,1.2462132034243991,0.95239687,1.015783,0.82414967
2222,2.5725722217167037,1.390188166099048,0.9868715,1.0751022,0.888557
2223,2.099202148046858,1.2895239723610985,1.0230157,1.0936859,1.0092802
2224,1.8602937572097948,1.231573480784249,0.95560265,0.9901973,1.0159584
2225,3.1050327562637463,2.493621583027923,2.0798151,2.075882,2.2251842
2226,1.744057641555301,1.0513553874800587,0.89024115,0.9522238,0.7018569
2227,0.5227835388669729,0.533020405926027,0.6081423,0.3580518,0.86343724
2228,0.0882956084830585,-0.5600675964701999,-0.5839789,-0.54951274,-0.8958098
2229,1.9339978309982095,0.9821762428134418,0.7118392,0.7860661,0.53348774
2230,1.695597646186995,0.8582981425429674,0.7112045,0.7490816,0.50210047
2231,1.9437244063015084,1.240074454098723,0.92863095,0.9426532,0.98458177
2232,1.7467160317012795,0.6940671773856073,0.4473656,0.5724452,0.34151503
2233,2.0275414253627457,1.1647584960664426,0.88840246,0.9701009,0.7514265
2234,-2.3377565145297177,-2.472265916837061,-1.8678815,-1.8370893,-2.4117303
2235,1.7867542796062046,1.1100232240309464,0.88812363,0.9150542,0.78956383
2236,2.2084073897855454,1.3123865413890172,1.0552254,1.1135567,0.9198499
2237,1.4435878821955257,0.6419392973165003,0.50888956,0.5221937,0.32966107
2238,1.940836978298948,1.1331276753731874,0.95261264,1.0167131,0.8190541
2239,2.121772978720141,1.310321342720963,1.0771941,1.1203924,1.0348606
2240,2.636341800616309,1.4741875670935067,1.2106786,1.2545099,1.1171615
2241,2.4562339937889512,1.3530860839331738,1.1200156,1.1621696,1.0041845
2242,1.2225208388489677,0.6816877299281159,0.47693774,0.52854156,0.2487098
2243,1.745877127609227,1.0084481310360025,0.8140744,0.87814367,0.65898466
2244,1.2933778365083732,0.7116293390230771,0.5455706,0.5974778,0.3192281
2245,1.7772160066663092,1.1382958634665443,0.77428055,0.8404378,0.89349294
2246,1.798227008228101,0.757878937496475,0.5130305,0.5502112,0.3167645
2247,2.1212274598351093,0.8210285874926536,0.67951417,0.7293692,0.51467216
2248,1.8314933743859023,1.0085710692388217,0.8625169,0.89707077,0.6494016
2249,2.4270584801226307,1.3307150890923187,1.0748641,1.1172462,0.9658622
2250,0.5078221394032485,0.5213773853454046,0.6025486,0.33106163,0.8919882
2251,1.753668381993387,0.8799630198993645,0.676036,0.6891142,0.5199879
2252,0.6077233438529431,-0.0982141937795787,0.16331491,0.02731365,0.09912068
2253,2.027737117011017,1.3197241891518372,0.6855109,0.6820049,0.8552068
2254,2.4209555661041398,1.3472536698614128,1.0932832,1.1961195,0.8869452
2255,1.9189774142556304,1.172565061772643,0.970117,1.0251944,0.8535042
2256,2.473467115733829,1.360682397014351,1.0977445,1.1513095,0.9654291
2257,2.3833344856883687,0.3839232386921309,0.18262002,0.21467432,-0.05958253
2258,2.1098935004756894,1.299893022404673,1.0527629,1.106205,1.0223242
2259,1.1387598554883465,0.3879035926271988,0.28683636,0.28625447,0.037245333
2260,-1.0957155078906968,-1.5799607720389108,-1.2324867,-1.2320466,-1.573637
2261,1.2634605843184543,0.6469712501811997,0.5421208,0.55554485,0.33188468
2262,2.398369767986188,1.4124380647028514,1.1588295,1.20239,1.0586674
2263,1.586825105698901,0.7803979887013036,0.56912935,0.6105865,0.42128453
2264,2.6555654848452184,1.4597935235603243,1.1011825,1.1312082,0.98318416
2265,1.7339738822260746,0.8902392782900143,0.8045937,0.8120419,0.561054
2266,-1.1173240363803665,-1.6134569080467214,-1.3148202,-1.3092712,-1.6601386
2267,0.3634794110644548,-0.1060170998087244,-0.1854879,-0.22574103,-0.4759636
2268,1.9479619999271611,1.3282341783730085,1.1973258,1.2058218,1.1469605
2269,2.356253460030393,1.3724892198310592,1.0671065,1.1483662,0.99829185
2270,1.9832056594380556,1.3612348175868647,1.2430469,1.2492371,1.170997
2271,2.12113852525174,1.3099920992473029,1.077006,1.1202092,1.0346303
2272,1.742691984613542,1.1377935348691983,0.83462095,0.8760982,0.8983811
2273,1.3861458586022375,0.915844582510048,0.8212323,0.7648415,0.5811436
2274,1.882804870435036,1.12310356546441,0.7905252,0.8933308,0.76902413
2275,1.9488266360755373,0.9736572014507524,0.7471492,0.78159034,0.56698954
2276,1.3656206003512985,0.9306961632605552,0.82659984,0.8932797,0.6565001
2277,1.8307971260194036,1.0058146049025845,0.841835,0.9018319,0.6752513
2278,2.2799129790733845,1.2572257950106926,0.977113,1.0293964,0.8428426
2279,1.6533630259551328,0.9606455726522456,0.70208156,0.722909,0.5441533
2280,1.943609755841688,1.2399912598823666,0.92870903,0.9428375,0.9844871
2281,1.2499079405463758,0.6755312830809522,0.48963258,0.44179198,0.37922078
2282,2.298141325288656,1.2998296811842358,1.0686747,1.1301739,0.9569476
2283,1.624218635292486,0.9146278979363036,0.76350427,0.7884773,0.6823335
2284,2.127002218425585,1.222237392434897,0.96485305,1.0323665,0.73652434
2285,1.262423295089462,0.6874961268442533,0.5220494,0.47260523,0.3995594
2286,1.2120725147463949,0.6426078581245391,0.3987957,0.38769197,0.32656595
2287,2.3996895652668675,1.3049772125218568,0.9879317,1.0844436,0.8722639
2288,2.666612190200644,2.079924460603134,1.7450194,1.7508004,1.8440547
2289,2.621972230665779,1.4624777791375152,1.1858541,1.237842,1.0997281
2290,2.173836503559296,1.2302350845677803,0.88574684,0.95860857,0.99024415
2291,2.407346181320213,1.4187260526802092,1.1675287,1.2115626,1.0674303
2292,1.0736820601458177,0.6008527383706025,0.65272,0.56459945,0.4138382
2293,2.411826743989013,1.4212111045163254,1.1709441,1.215617,1.0718374
2294,1.6283317887487394,1.08599269719631,1.0741198,1.0751822,0.930077
2295,2.090208877696361,1.2164752564815096,0.99734735,1.0511522,0.8399772
2296,2.159428555767107,1.2502203651517838,0.9840791,1.0814393,0.79226047
2297,1.5317953462775444,0.7628324727592675,0.6218889,0.6655582,0.45162243
2298,0.5824123381172447,0.4875243022664884,0.53573203,0.5429761,0.3563617
2299,1.7565728179875162,1.0438591993250472,0.7939793,0.81011057,0.6904559
2300,1.054207316890181,0.7294603351378312,0.5512346,0.5655699,0.21197903
2301,2.263178533720066,1.165202300183434,0.9162302,0.9891006,0.7884991
2302,2.0592718044786853,1.190205101319388,0.9522561,1.0061218,0.7935827
2303,-1.1055403727175552,-1.57637063691827,-1.2562454,-1.2539052,-1.6009192
2304,2.2268348888813194,1.3259056654969812,1.0793072,1.1318657,0.94261223
2305,1.9783172211929256,1.3574115644407652,1.2389821,1.244622,1.1682477
2306,1.0357386487086957,0.507075072693489,0.33925852,0.424881,0.108724475
2307,1.863263327623899,1.2516427005976634,1.077027,1.1277447,1.0937495
2308,1.6810471022598084,1.0507135154690428,0.8601029,0.872409,0.68686587
2309,2.212153695741818,1.2617831988115418,1.0059142,0.9903904,1.0134075
2310,2.092263696998558,1.2154807701643118,0.99580896,1.0494255,0.83798444
2311,1.2026302235718047,0.8945507243591229,0.72102606,0.7708747,0.48847032
2312,1.405356590215229,0.9361305972306664,0.8394146,0.81588924,0.58552617
2313,1.501743003041047,0.7675285103809126,0.6259284,0.62091714,0.4994442
2314,1.9967282346472632,1.1412303074860308,0.90498805,0.939749,0.7550716
2315,1.9242515518230687,1.158318424395206,0.9054414,0.93416834,0.82031405
2316,3.459556136198293,2.828347064458548,2.2605639,2.2418962,2.411369
2317,1.1540337697056924,0.7954958197163168,0.74641395,0.77483714,0.6033439
2318,1.20718584105908,1.3132520057607822,1.2720835,1.2736608,1.1774855
2319,1.8511202949250387,1.0223226704868933,0.8530829,0.925173,0.7044953
2320,1.7841736794101295,0.902343761009574,0.6976403,0.71515614,0.55528826
2321,1.7608664943187975,1.2248607746922255,1.0768279,1.1514237,0.92224705
2322,-1.1601181516560624,-1.6371940076794096,-1.3892106,-1.3561976,-1.7290645
2323,0.4484436803427677,0.0226838173559509,0.2537385,0.34684515,-0.13340086
2324,1.2509109070991749,0.6429731307621646,0.54048944,0.5553014,0.24832994
2325,2.427915340416413,1.6432625880555345,1.2646573,1.2708888,1.2299273
2326,2.226833399365074,1.215550588447022,0.87122893,0.98390794,0.7770883
2327,-1.2734572600269196,-2.7256555884398077,-1.8993623,-1.9107652,-2.4191875
2328,1.5421773980193303,1.0577306258702182,0.9422083,1.0022619,0.8007749
2329,2.2987308605757506,1.2717244628304567,1.0062091,1.0509124,0.86897385
2330,2.728217434300641,1.567492019042845,1.1288708,1.1486212,1.0887524
2331,2.177819946335064,1.2493779370972338,1.0150617,1.0750588,0.8829687
2332,2.6248013885386663,1.438668032269123,1.1856117,1.2497869,1.0494674
2333,2.1243858735435417,1.3123348739361047,1.0807805,1.1229943,1.0372787
2334,1.763190342892211,0.9319943855664132,0.71628726,0.7384667,0.58071166
2335,1.3798267135946416,0.9107545754529798,0.81061935,0.7527735,0.57192683
2336,1.909021362103496,1.2925122267867548,1.1452394,1.1664102,1.1205076
2337,-2.264255981894143,-2.398402435388463,-1.7695119,-1.7590809,-2.3140779
2338,2.856523229347808,2.1836246885161787,1.8347125,1.8655367,1.9749293
2339,1.6546857873047895,1.2450020802399298,1.1178036,1.1576176,0.9376642
2340,1.5867047638864444,1.045603130640167,1.0156013,1.0154936,0.90253186
2341,0.7509419546661679,0.1381442646152315,0.102917045,0.12750012,-0.14072579
2342,1.894194230052336,1.2578496420238754,1.0078062,1.0358528,1.0366535
2343,0.6351297975083131,0.4144076501154082,0.64679205,0.6038295,0.33144164
2344,2.382430132341543,1.3995025446159617,1.1329899,1.1825577,1.0382116
2345,1.7743833269869222,0.9254859355742776,0.7155924,0.74151665,0.5924162
2346,1.0417898201319702,0.491678389613357,0.41325828,0.42107117,0.19455329
2347,2.1093505833965573,0.8002021123017999,0.6410723,0.7056703,0.481184
2348,2.2359113313345538,1.272745262744976,1.0003555,0.97464573,1.0584738
2349,2.568082935061979,1.3864506784727837,0.9824431,1.0721118,0.8846761
2350,1.6419214064978231,0.9881399790205744,0.7859243,0.8030832,0.6711199
2351,1.666630367476015,1.0675268020345354,0.9362447,0.987797,0.7718464
2352,1.8604242054060969,1.0273038277633992,0.80354595,0.84901404,0.64191383
2353,10.361921945999825,9.09374921726574,6.464621,6.213274,6.210357
2354,1.2495772767399478,0.6762008373321728,0.48605463,0.44434464,0.38213438
2355,2.589184704603179,1.4603535040793394,1.1853617,1.2584383,1.104213
2356,1.727018974797074,1.0092589218210604,0.74720454,0.77630323,0.64831835
2357,2.230235601467447,1.3289337742883918,1.0837598,1.1358887,0.9473498
