,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca
15715,-0.0221897108431947,0.0045075337882726696,-0.008877187460594928,0.003287498,0.0121940365,0.00943203462416674,0.0060155572885658365,0.0017878568533170544
15716,0.0078927069856849,0.004007421468618615,-0.0016271041437165594,0.0054357136,0.0072789015,0.0060945181843692865,0.00899497615880409,0.001461628870287114
15717,-0.0006542156008864,0.0016050370654113605,-0.004050128744155845,-0.0009366644,0.00013309492,0.0013529316040778226,-0.0004939125229075181,-0.001366530874496989
15718,0.0068438836170007,0.00314785549367692,-0.0016699451630978667,0.0038017526,0.0056931563,0.005515893069235723,0.006746675012620469,0.00023045441678921919
15719,0.0178481364489589,0.004717669886899107,0.0019182668814259614,0.0076357704,0.011370174,0.009060759029086969,0.011682457432727833,0.002226843015255441
15720,0.0140755421704074,0.0077343059465078065,-0.004343474394717283,-0.0048719253,0.025503078,0.02192680474188654,0.019943149642425537,0.007953348004269063
15721,0.0088643558288992,0.0050956451062615215,-0.0003662811930764281,0.010419305,0.014944185,0.012390073684218449,0.012979822626672627,0.0028133391934802967
15722,-0.0082155293928184,0.0014717058154746895,-0.002689492404608274,-0.0045268517,0.0005658111,0.0017196016044287413,-0.0020100926479441708,-0.0020473357327696635
15723,0.0089770214118335,0.004040433410934778,-0.001339378615808023,0.006461245,0.009280555,0.007964646524317625,0.011672952256186527,0.0010585154196948929
15724,0.0168994674712779,0.0062419399353874395,0.0029595203081930546,0.00963501,0.019597601,0.0179015841791058,0.01623042296787547,0.004380026615329874
15725,0.0088312768931725,0.003976722978830289,-0.001031977207517707,0.0048227664,0.00927745,0.007964646524317625,0.008283401961725763,0.0010229611370571926
15726,-0.0502782380893293,0.007096173371207189,-0.001541214832311318,0.008781932,0.024394153,0.02192680474188654,0.012875780659954664,0.004274398784937348
15727,0.0138912158236925,0.00399755042453411,0.0017282300068365564,0.0042847237,0.008769163,0.007333070022327573,0.008451392967001443,0.00119934209166422
15728,-0.0240072093496139,0.0021700408406024226,-0.0033531129119128526,-0.00020737597,0.0024730526,0.0029097056744915445,0.0022873293914057445,-0.0008899719394385346
15729,0.0175498377369151,0.004661997778141988,0.0009853275646605937,0.006978901,0.010510359,0.008513603694851888,0.011661680092520265,0.002327914944441389
15730,-0.0242629623302665,0.002181342012612962,-0.001934767891793726,-0.00025765947,0.0028404284,0.0031958738860886383,0.0004603236308921254,-0.0007228154592349885
15731,-0.0102861081510128,0.0011387052399508151,-0.0034973898413823267,-0.002974075,-0.0018724607,9.293975219808253e-05,-0.002077346125918802,-0.0025778779488687623
15732,0.009674336735874,0.004068351505784414,-0.0008045931779523631,0.0043671965,0.00815889,0.006507990019797859,0.008913299869372693,0.0017569865387121776
15733,0.0172126401562349,0.0045548824230614016,0.0005354885281501302,0.006840395,0.010192611,0.008243438280864894,0.011274039020799275,0.0024001429073009922
15734,0.0045421081670542,0.003706081886432195,0.0002669649778579315,0.0037294412,0.006711809,0.005832270755499604,0.007332413237157046,0.001112940619636541
15735,0.0043250617835998,0.003652897836761398,-5.003649213758182e-05,0.0032804906,0.0067113843,0.005832270755499604,0.0070925201934177,0.0011619291386083751
15736,0.0053491816132166,0.0011192219652773764,-0.0021861264058860453,-0.0028121502,-0.0020274257,-8.012784091710799e-05,-0.0018703390290721088,-0.002340915964299188
15737,0.0037550791277681,0.0035097900600525086,-0.0005336046227677983,0.0028720535,0.0064069363,0.005832270755499604,0.007212897331666143,0.0011834706620364066
15738,0.0094248146967547,0.004193085510633654,-0.0038206718522467847,0.0051085465,0.0095943175,0.007993716743075611,0.009105694286449717,0.0013893230354088714
15739,0.0004323316998842,0.00183756262423518,-0.0034036491673471655,-0.00081321667,0.00077510666,0.0017196016044287413,0.0018173738657282317,-0.0013025854907787278
15740,0.0212102843072785,0.004630975180455587,-0.00010305752330976763,0.007538028,0.01153872,0.009060759029086969,0.010121611715934621,0.0018800894837317542
15741,0.0023324134554689,0.001151764996392759,-0.004353940330539525,-0.0055381507,-0.0026639053,-0.0008525645684671662,-0.0014167338163603045,-0.001536283343487578
15742,0.0041335723836657,0.0036028139732359197,-0.00021019901578235014,0.0030967705,0.006697017,0.005832270755499604,0.007024683189149113,0.0011643544951944846
15743,0.0091353316252639,0.004138352231942198,-0.003992208026823565,0.004867455,0.009526664,0.007993716743075611,0.009657608455236647,0.0013849188237135116
15744,0.0149489823505706,0.0029411539352691947,-0.0039035719233853107,0.0042947093,0.0053876345,0.00543340071906814,0.003959194939912354,-0.00023605132867808186
15745,0.0055260777136742,0.003267408314343306,-0.003349289037608205,0.0025162275,0.006272166,0.005832270755499604,0.007484638006475054,7.549164528875083e-05
15746,0.0381678317373038,0.006750852235338854,0.008538196969917356,0.0029360666,0.020730192,0.018289458521075892,0.016115820640832314,0.00600242683215378
15747,0.0094871244287803,0.005246611231590297,6.446459400621897e-05,0.012456864,0.0149351135,0.012390073684218449,0.012684836153317095,0.0028566919947482197
15748,-0.0048136656671811,0.0017148098647696748,-0.0004457341734124161,0.0015752523,-0.002043082,-0.0008525645684671662,-0.001311241829377616,-0.000873613647106127
15749,0.0133678948123419,0.005848885822911475,-3.782219023247199e-05,0.0089312345,0.015267619,0.012390073684218449,0.016855567349273307,0.003889754582417289
15750,0.0080367552622427,0.0026138066412771657,-0.003044472111003147,0.00023095892,0.0039835772,0.004436093870105796,0.001229068772867918,-0.0005055174710734251
15751,0.0094322921164496,0.005241770875826201,9.170134248687135e-05,0.008842546,0.0149351135,0.012390073684218449,0.013171885330253048,0.003012856016522982
15752,0.0665455904645324,0.011071371258814787,0.015296449861161106,0.0067636278,0.025603848,0.02192680474188654,0.015396220243120056,0.010425962027768621
15753,0.0001231796576147,0.001784791794469855,-0.0035970570797850612,-0.0010783847,0.0007302474,0.0017196016044287413,0.0010159814734516034,-0.0012879071636656692
15754,0.002852141704886,0.0024983003147124386,-0.0015458667894838966,-0.00026900996,0.0028493062,0.0032369547353165566,0.0038438693232387532,-0.00046271364447742934
15755,-0.001946509317879,0.0024411595274122285,-0.0022643121422270497,-0.00030209427,0.0031314418,0.0035648529885165293,0.0025461316700611273,-0.000660037703780229
15756,0.015574601137584,0.003089428345295207,-0.0031352971023201805,0.003410536,0.005699389,0.005515893069235723,0.0043553312863109485,-0.0001916088910136355
15757,0.0096667254030796,0.0052905675342376,0.0006128011993566376,0.011503351,0.014959757,0.012390073684218449,0.012583492498652149,0.002721509722532483
15758,0.0090127958227117,0.003926985832466517,-0.0012868343146542182,0.0038927835,0.0072909426,0.0060945181843692865,0.008087579711113187,0.0017799484066533418
15759,0.0043741259450347,0.0036342292201352487,-0.000830010038247197,0.0038791653,0.006489409,0.005832270755499604,0.007871912000641643,0.0009456810974082758
15760,0.0174214082942145,0.004286045666449998,0.0017098376261398917,0.006008357,0.008164978,0.006507990019797859,0.010198632506123838,0.00184727967528918
15761,-0.0053692950021298,0.0015710585398502853,-0.0009311362792192163,0.00048174593,-0.0021458087,-0.0008525645684671662,-0.0016358552374382128,-0.0008530075415271506
15762,0.0157800134429271,0.0031366312093965253,-0.0033993681307965843,0.0040033096,0.0057410058,0.005515893069235723,0.004913535995737069,-0.0003916468622331415
15763,-0.0025320166079024,0.002221177871698406,-0.0026044743869989406,-0.0024677527,0.0027586916,0.0032369547353165566,0.0012899059871124589,-0.0007573137317726641
15764,0.0112130802739573,0.0036572618572363745,-0.002189297166584667,0.0031867945,0.0066939117,0.005832270755499604,0.00802925260163835,0.00121326641614664
15765,-0.000427012895151,0.002000665963625207,-0.011820614876755004,-0.004294713,0.0016502956,0.0029097056744915445,-0.0002761966644077392,-0.001072568806476131
15766,0.0155665310729363,0.0030876099882689626,-0.003994902308903115,0.005469612,0.005699389,0.005515893069235723,0.004172330031640824,-0.00025254465835600117
15767,0.0127042246753255,0.004326650001013414,-0.0004848921412442665,0.0080480585,0.009843041,0.007993716743075611,0.010434269672712519,0.0016634673284072123
15768,0.0128725383999197,0.00444424343928244,0.00012142912908109753,0.005206383,0.009999288,0.007964646524317625,0.011298763450567328,0.0023747016840088434
15769,0.0043716925535282,0.00255862749101027,-0.0007299973299020358,0.00014924305,0.0044760704,0.004458128533173081,0.0030360942076953033,-0.0008764107042216066
15770,0.0134103332681897,0.0058754611209951395,0.0005779862919465134,0.009057043,0.019205278,0.0179015841791058,0.01100860752276374,0.0034228781405877514
15771,-0.0002094248441607,0.0018302853316963558,-0.0029037475406115502,-0.0010561163,0.00063733343,0.0017196016044287413,0.0011725774301885553,-0.0013629873296144446
15772,0.0136009530125903,0.005873073329981765,-1.8579094108557223e-06,0.009003089,0.015267619,0.012390073684218449,0.01657188188468152,0.003896484169415052
15773,0.0098323855806712,0.0041118904623014645,-0.0006565576823968685,0.0044879876,0.00815889,0.006507990019797859,0.009498455983988312,0.0017483543953395813
15774,0.0046063614936129,0.0037188026749408916,0.0002167843927429595,0.0037699607,0.0067144893,0.005832270755499604,0.007503188264882993,0.0011072058027367959
15775,0.0051279483806778,0.0032162530346481494,-0.003489089536362861,0.002129593,0.0059294924,0.0056758140098542844,0.007600200416528452,7.854699121659457e-05
15776,0.0223918012033487,0.0052155268417217425,0.0024652624745002657,0.008892961,0.014917437,0.012390073684218449,0.012941675082310129,0.0027812446660356303
15777,0.0125004602606643,0.004279591845627609,-0.0003507911791497129,0.0059370836,0.009775387,0.007993716743075611,0.010811322720685674,0.002000248395621581
15778,0.0093530422810402,0.004110418194681153,-0.0011249354680723184,0.0070730704,0.009445369,0.007993716743075611,0.011114297380667004,0.0010669573510170257
15779,0.0139376688408101,0.007772884280080447,-0.004289709097998648,-0.0047583617,0.025503078,0.02192680474188654,0.020341182230652177,0.007981138393853107
15780,0.001404009530901,0.0033040345357956105,-0.003933455049893006,0.008310556,0.004023731,0.003651761105206683,0.00380773417376138,-0.001109702359952254
15781,0.0155483478828906,0.006363986987478335,0.004691636199640154,0.013298935,0.013617649,0.008861579372252024,0.013274219997282857,0.0019071714699013488
15782,0.0157029835011082,0.006652422954722223,0.005058599215675017,0.013087149,0.013644842,0.008861579372252024,0.013229358874699518,0.002536304052766442
15783,0.0818608360391172,0.018712875509065183,0.028462303811368956,0.04470766,0.023065615,0.015137197124618192,0.03432394080441225,0.019342794586142284
15784,0.0294271750089077,0.007287790191566922,0.005329214040913332,0.015339188,0.01649098,0.012811999974135362,0.015197176296393576,0.0032881803872351054
15785,0.0208825309262312,0.006382092584139524,0.003872240202346285,0.009158702,0.014862833,0.00925818522153649,0.013475090975903834,0.0016828716426845862
15786,0.0021711567795283,0.0020353330618545613,-0.004385734579117539,-0.007331684,0.00071437284,0.0014948067752386743,0.0004186000977708894,-0.0028856428577570437
15787,0.0031122464262441,0.003513104126241166,-0.0019355847014542564,-0.0058728755,0.005842845,0.004744002446385792,0.005167757653700283,-0.0014133024652069515
15788,-0.0298820971646487,-0.0017390104852296872,-0.01966255842236948,-0.0009248343,-0.010322077,-0.0037567138126474776,-0.005674765158438941,-0.006237639768642198
15789,0.0095433934691862,0.004505086631952296,0.00124638268157782,0.010667022,0.0074400697,0.005802244911571271,0.008565374878055816,0.00018016881003736886
15790,0.009255730935349,0.004435467376568547,0.002195833261456003,0.0093283355,0.007228514,0.005786716630184161,0.008584168507798477,0.00019669807254445518
15791,0.015274563531326,0.006432480691695085,0.004103991279367701,0.014741411,0.013617649,0.008861579372252024,0.013898692769179804,0.002373768195551458
15792,-0.0028767012778723,0.0019717959770760205,-0.0018064389241092826,0.002350871,-0.00058676087,0.0009161554131030631,4.4967251552808875e-05,-0.0031734570712178612
15793,0.022650718826313,0.007380943544254298,0.005309960955281067,0.01592703,0.016648084,0.010339497410542676,0.014388075796295648,0.003222696144453075
15794,0.0120411111703882,0.004546512769852375,-0.0008596415441057383,0.010878536,0.0077553135,0.005761052115095373,0.009651565077377425,0.0005256394843459753
15795,0.0176491653989955,0.00613353574521856,0.0011432169277912291,0.023869254,0.013609715,0.008861579372252024,0.01387973482453227,0.002190194546333152
15796,-0.0139973070166561,-2.3101668671267426e-05,-0.005383743754229072,-0.000875178,-0.007654507,-0.004475040491031296,-0.006670081921796925,-0.005585352394118908
15797,0.0183419384652204,0.00624174666370622,0.0034128726450590643,0.009426907,0.0134680895,0.008653105839244876,0.012393998046737005,0.0018284771190826624
15798,0.0179377383520422,0.006151347069554345,0.002978683923919385,0.008864584,0.0134680895,0.008653105839244876,0.012903482838138428,0.0018942950367063784
15799,0.0044778827491439,0.003411459337776529,0.00023523869435535492,0.0070699616,0.004059939,0.003651761105206683,0.004247301701951617,-0.0013553197905675275
15800,0.0036707586191581,0.0032224822353051183,-0.0005605597130749302,0.0056612454,0.0039050614,0.003583688865372196,0.0034737980700554915,-0.001290280843308044
15801,0.0044753232864269,0.003412652807349977,0.0006728751317538126,0.0069908365,0.004059939,0.003651761105206683,0.004279312070056377,-0.001338069179236435
15802,0.0038908877919929,0.003564489165593775,-0.0010473702804544224,0.0074930154,0.0042170393,0.0038602346382138318,0.004934314857974434,-0.0006622996309157631
15803,0.0086182252698927,0.004288362890761264,0.0013058397700314722,0.006826653,0.0069506406,0.0054933744951308466,0.007670751106776445,0.0003340725229060951
15804,0.0038059623414778,0.0030975053131957874,-0.002158975684213072,0.005942702,0.002904374,0.0032388439112393547,0.003562933607222904,-0.0013767637832004932
15805,0.0037604856434225,0.0036722199167170434,-0.0026027732220849165,0.00017408165,0.0063829664,0.0047561456654050226,0.007145487347747396,-0.0012915274713181254
15806,0.0042569921318476,0.0033597721311713043,-8.138215242300094e-05,0.0064205443,0.004094671,0.003651761105206683,0.00421691846545163,-0.0013062057139145533
15807,0.0090953085288842,0.0043911418016477025,0.0003346415531999807,0.008424174,0.007212314,0.005786716630184161,0.008502531528434392,0.00033885518342660105
15808,0.0005788391290624,0.001920055822061787,-0.0017521418758628358,0.004866922,-0.0010058329,0.0006728447679056732,-0.001144794807195973,-0.002948418551896531
15809,0.00394349095413,0.0033400688821547593,-0.003427472179479382,-0.00043016975,0.0058334675,0.004744002446385792,0.007170333648564925,-0.001939778121358518
15810,0.012595997538065,0.00560372287531237,0.0004379052771927494,0.014872847,0.011669522,0.007946226439644538,0.014062995572486005,0.0017180618012173708
15811,0.0013750486423408,0.0026367756805331126,-0.0037930375049859653,0.0019516533,0.0030802714,0.0030738357199955285,0.003478530331248538,-0.0028579400743485995
