,date,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca,benchmark_alpha,simple_avg,err_weighted
135,2019-03-29,0.0384870799073537,0.01311337166097,0.0146021964869862,-0.00793713,0.017151348,0.0139424843622115,0.0120452443152629,0.0149860322492521,0.0,0.011129078153526099,0.012637792359887599
136,2019-03-29,0.0068303052268354,0.0029789755353042,0.0011095722339824,-0.007896777,0.0019668767,0.0013137397579261,0.0028676738717279,0.0038970957306371,0.0,0.0008910224042253856,0.002108492017290892
137,2019-03-29,-0.0145586543477737,-0.0001891213998722,-0.0003861028728741,-0.007826899,-0.007890171,-0.0026990099243049,-0.005617118187468,-0.0008985472363312,0.0,-0.003643852802978629,-0.004671854061457645
138,2019-03-29,-0.0006213063227871,0.0140168005659125,0.0103185455244087,-0.00795211,0.018382333,0.0139424843622115,0.0157050271539591,0.0159961109548513,0.0,0.011487027365906158,0.008658055775204915
139,2019-03-29,-0.0092439689005721,0.0010121632710284,-0.0026619137293713,-0.007882477,-0.0034070036,-0.0013192360727708,-0.0034755230079897,-0.0002546092675949,0.0,-0.0025697999152426146,-0.004773178643460978
140,2019-03-29,-0.0147530065348523,-0.0002292829750862,-0.0006401862042047,-0.007856529,-0.008519495,-0.0026990099243049,-0.0057154851316669,-0.0013031700788071,0.0,-0.0038518797591528286,-0.004936530671964263
141,2019-03-29,-0.0052584902807799,0.0013195497390173,0.0013271943736539,-0.004424926,-0.004620747,-0.0026990099243049,-0.0031372713945679,0.0010253830003078,0.0,-0.0016014038865562572,-0.0035473677390112923
142,2019-03-29,0.0100875546312363,0.0034426137233459,0.0026235393016137,-0.0047653797,0.0037745028,0.0035039520321862,0.0049513893765857,0.0036545474526855,0.0,0.0024550235694881435,0.003172095730012682
143,2019-03-29,-0.0052535140924451,0.0013230465540276,0.0014851789424623,-0.004424926,-0.004620747,-0.0026990099243049,-0.0029891009699195,0.0013402608977625,0.0,-0.0015121853571388572,-0.0035337917397003406
144,2019-03-29,0.0042278107071493,0.0036840708069469,-0.0015852281314899,-0.007962013,0.0051031527,0.0046735504935724,0.0060810836779579,0.0042774143948969,0.0,0.0020388615631263146,0.004265777686691306
145,2019-03-29,-0.0170322085948269,-0.0003515336517282,-0.0033910415480724,-0.008019111,-0.008318172,-0.0026990099243049,-0.0061862618941637,-0.0008406896484773,0.0,-0.004257974238106643,-0.005018963666275914
146,2019-03-29,-0.0124642255552492,0.0010417245051632,-0.001965115020836,-0.00812439,-0.0047984775,-0.0026990099243049,-0.0049471402795879,-0.0007621984672571,0.0,-0.003179229526688957,-0.0042389437649342915
147,2019-03-29,-0.0010401478040614,0.0022148010219287,0.0017412152642512,-0.004445292,-0.0007815044,0.0001733456320715,0.0005401739463781,0.0012744459436802,0.0,0.00010245505832995711,-0.0002947007940516257
148,2019-03-29,0.004660680791268,0.0033712758958931,0.0036519525221093,-0.004621787,0.0036262209,0.0032869181423191,0.005069915578728,0.0035190479625509,0.0,0.002557649143085772,0.003934120907965832
149,2019-03-29,-0.0136257496837194,0.0007613893157853,-0.0035604695993856,-0.007995245,-0.005112907,-0.0026990099243049,-0.0055751906218674,-0.0016789341408015,0.0,-0.0036943381386534435,-0.0044557858771767074
150,2019-03-29,-0.0076428807038298,0.0021032701313318,-0.0001433629816288,-0.004592549,0.000103763,0.0006091851931052,6.614250864687218e-05,0.0002083588117649,0.0,-0.00023502747668286097,-0.0011075427896406562
151,2019-03-29,-0.0091472566856714,0.0014035542209014,-0.0004185466095016,-0.004813967,-0.0029186103,-0.0013192360727708,-0.0034281194521813,0.0006511001760677,0.0,-0.0015491178624978,-0.0021842000084666413
152,2019-03-29,-0.0077506194119314,0.0020923813429086,-0.0013042837362205,-0.004592548,-7.574883e-05,0.0005370855593962,-0.0001446953626693,0.0001314351303536,0.0,-0.0004794819851759143,-0.0012849532424012448
153,2019-03-29,-0.0152404954246079,-0.0003021686833201,-0.0005451046411557,-0.0077401595,-0.008836561,-0.0026990099243049,-0.0058157730962122,-0.0008146555724451,0.0,-0.003821918916776857,-0.004940674325876306
154,2019-03-29,0.004533725653659,0.0042601725838802,0.0039072101596966,-0.007908184,0.007015993,0.0055335687429326,0.0077795397877573,0.0052510371719654,0.0,0.0036913339208902995,0.004652778399612099
155,2019-03-29,0.0090335995660686,0.0039803119757759,0.0028872396702776,-0.008036203,0.0061502806,0.0055335687429326,0.0070589697149184,0.0042664379102378,0.0,0.003120086516306043,0.005073816774062582
156,2019-03-29,0.0232270509123722,0.0068670142393419,0.0067838900340307,-0.0045034993,0.0149312895,0.010764985715705,0.0168732110914407,0.0081852040427516,0.0,0.008557442189038558,0.011212861427769456
157,2019-03-29,-0.0044634773055304,0.00149493076371,0.0018787235826757,-0.007807932,-0.004037184,-0.0023530409045704,-0.0025304292139781,0.0015810608877236,0.0,-0.0016819815549198858,-0.003250960748623579
158,2019-03-29,0.0047685137618425,0.0027485277561503,0.0028071552827865,-0.005263635,0.0013528061,0.0013137397579261,0.0027950757856471,0.0028489095502472,0.0,0.0012289398903938859,0.002189592772457025
159,2019-03-29,0.0026272988375089,0.0034651974753685,0.0039005168104026,-0.007959797,0.0038067894,0.0035039520321862,0.0050425711696618,0.0037616701326523,0.0,0.002217271431467343,0.0035604914761028536
160,2019-03-29,0.0120011455663433,0.0047081625626045,0.005326957893054,-0.007950542,0.0077635827,0.0063487664130253,0.0103740785369351,0.0054065715579517,0.0,0.004568225380510086,0.007383765365996425
161,2019-03-29,0.0028285380062779,0.0034969509646216,0.0040052581938765,-0.007943566,0.0038036944,0.0035039520321862,0.0051788992283316,0.003861910553505,0.0,0.0022724427675029865,0.0036173776658018075
162,2019-03-29,-0.0047036726919097,0.0014380199743817,0.0017687848483002,-0.0078569,-0.004155482,-0.0023530409045704,-0.0026634171637806,0.0015070803042263,0.0,-0.0017592792773489716,-0.003288577718953797
163,2019-03-29,-0.0118795149850648,0.001263561656665,-0.0019712584612546,-0.007939048,-0.0041553252,-0.0023530409045704,-0.0041614540824317,0.0009380157840602,0.0,-0.002625507029647357,-0.0038592108913504683
164,2019-03-29,-0.0020396068052421,0.0026574352529971,0.0004335339829531,-0.007965281,0.0015504683,0.001621521679933,0.0022564439429336,0.0018515006870064,0.0,0.0003436604065461716,0.0006963865893085897
165,2019-03-29,0.0008856799976969,0.0025944617942952,0.0027549676024268,-0.0047190166,0.0013129471,0.0013137397579261,0.0019552495167695,0.0021981563834617,0.0,0.0010586436506970426,0.0015375510395312228
166,2019-03-29,0.004923090807158,0.0034283844131399,0.0044327793518539,-0.007840456,0.0036410675,0.0034559267419696,0.0051369168809214,0.0032598867964087,0.0,0.002216357954899071,0.004396719499330131
167,2019-03-29,-0.0642609718739927,0.0113224529113867,0.0051886755726151,-0.0079157585,0.016914604,0.0139424843622115,0.0128316574924784,0.0129080193774155,0.0,0.0093131621737296,0.008343218948965427
168,2019-03-29,-0.0048734938060546,0.0014035475537753,0.0016942221779885,-0.007887286,-0.004155482,-0.0023530409045704,-0.0027900381185867,0.0014571029687262,0.0,-0.0018044249032381572,-0.0032447075485128023
169,2019-03-29,0.0005299063861928,0.0023077149116136,0.0025429348480244,-0.0048388075,0.00036818333,0.0006091851931052,0.0018427098031118,0.0023571289530972,0.0,0.0007412927912788857,0.000671315107534271
170,2019-03-29,0.0060003095495345,0.0036558471498482,0.0053157022022999,-0.004628311,0.003975596,0.003529185114028,0.0057070125088845,0.0036225002967586,0.0,0.003025361753117029,0.004955825333362183
171,2019-03-29,-0.002543376174848,0.0014943537374994,0.0013456448788707,-0.007980515,-0.0028445742,-0.0013192360727708,-0.0032815395928266,0.001270713466621,0.0,-0.0016164503975151859,-0.0023873204739605644
172,2019-03-29,0.0137874910137847,0.0118498663677049,0.0084874413743758,-0.007971174,0.01701937,0.0139424843622115,0.0141034136926616,0.013475672220696,0.0,0.0101295820025214,0.013714715607793868
173,2019-03-29,-0.0008804696439097,0.0017722149785849,0.0022036402503558,-0.007993569,-0.0020049056,-0.0005790837984669,-0.0022418206710717,0.0018141245779145,0.0,-0.0010041998946690573,-0.0007180852059148368
174,2019-03-29,-0.0004400153460707,0.0023415489217095,0.0018367928278848,-0.007985706,0.00010198138,0.0005370855593962,0.001465469122255,0.001769358067367,0.0,9.504268373214237e-06,0.0006068481679581716
175,2019-03-29,0.0117937902832167,0.0049253120557756,0.0046251426889947,-0.007830077,0.008996888,0.0071001013262485,0.0107203375164049,0.0057887656329342,0.0,0.004903781460051129,0.008301126380289788
176,2019-03-29,0.0068694653767953,0.003473973505302,3.5433707255442225e-05,-0.007867667,0.0038036944,0.0035039520321862,0.0043314052057426,0.0025409579856784,0.0,0.0014031071194520919,0.002885304988071547
177,2019-03-29,-0.015587760774859,0.001610708266969,-0.0021167968106618,-0.0078771515,-0.0028445742,-0.0013192360727708,-0.0021815107556429,0.0019511831719791,0.0,-0.0018253397000182001,-0.0026781570359089295
178,2019-03-29,-0.0150196197008592,-0.0002783747643933,-0.0007234491426902,-0.007901984,-0.008519495,-0.0026990099243049,-0.0056766523740791,-0.0013229153299414,0.0,-0.0038745543622012717,-0.004923341948999328
179,2019-03-29,-0.016855366981349,5.807806464844115e-05,-0.004316981463445,-0.007867432,-0.007295043,-0.0026990099243049,-0.0069211720306652,-0.001717574350035,0.0,-0.004394162100543095,-0.005033003218773811
180,2019-03-29,0.009119123145254,0.003998233398394,0.0032167157507025,-0.0048646093,0.0061502806,0.0055335687429326,0.0074856930675182,0.0046731230721079,0.0,0.0037418579045221715,0.005413247557528606
181,2019-03-29,0.0074149122976002,0.0030679187187297,0.0039323307451545,-0.008003119,0.0026221955,0.0025410641337237,0.0041613393531725,0.0032017671480048,0.0,0.0016462137998264576,0.002871059678833385
182,2019-03-29,0.0028257934724289,0.0035029091231278,0.0035698272242015,-0.007949638,0.0038067894,0.0035039520321862,0.0050141294727899,0.0036263394486386,0.0,0.0021534726715634286,0.0035285707751542593
183,2019-03-29,0.0058528741912709,0.0041758634650283,0.0035459581351961,-0.007967056,0.006279102,0.0055335687429326,0.0076967220828148,0.0041335269028591,0.0,0.0033425264755472714,0.00546288584320832
184,2019-03-29,-0.0088806419920184,0.0013804794117177,-2.447270504169971e-05,-0.004283397,-0.0025167272,-0.0005790837984669,-0.0025991134910206,-0.0003369266258852,0.0,-0.0012798916298138144,-0.0017502967609513416
185,2019-03-29,-0.0002821545232983,0.0023811588578928,0.0019354381818551,-0.00795726,0.00036818333,0.0006091851931052,0.0017125961625472,0.0018246399214584,0.0,0.0001248488066941,0.0008067523624753943
186,2019-03-29,0.0032845112563784,0.0034956204189774,0.0026552204518206,-0.008001371,0.0038036944,0.0035039520321862,0.0048875786120674,0.0038577707325626,0.0,0.002028923663944886,0.00348092767737794
187,2019-03-29,0.010469253098023,0.003517408548841,0.0023210026648828,-0.0080007985,0.003937746,0.003529185114028,0.0053220615734398,0.0038812464926904,0.0,0.0020725502705545716,0.003207614392426891
188,2019-03-29,0.0047527370581647,0.0027490733972854,0.0026593153773106,-0.0052636405,0.0013528061,0.0013137397579261,0.0028691300740566,0.0028222150229662,0.0,0.001214662747077843,0.002169946738927603
189,2019-03-29,-0.0138602958760129,5.281821497506948e-05,-0.0035944141313559,-0.0047336244,-0.007295043,-0.0026990099243049,-0.0062989035825003,-0.0009725296832013,0.0,-0.0036486723580553336,-0.004279191590608548
190,2019-03-29,0.0059156528321323,0.0027895206030136,0.0006847612488526,-0.004074786,0.001445964,0.0008474100277025,0.0027750650708774,0.0036241964586011,0.0,0.0011560187727210284,0.0019983197379476137
191,2019-03-29,-0.0132067341915461,-0.0019955699786184,0.0088474257979579,-0.007929754,-0.008268489,-0.0026990099243049,-0.008471587332986,-0.0017075390274924,0.0,-0.0031749319236348285,-0.00559665916721586
192,2019-03-29,0.0062929917659325,0.0028704391112151,0.0007787581373632,-0.004411673,0.0018568854,0.0008474100277025,0.0029512022693234,0.0037585467577918,0.0,0.0012359383861994286,0.0021007470232800754
193,2019-03-29,0.0094861297930601,0.0033131167181993,0.0025577138319482,-0.0043000253,0.0036032172,0.0032869181423191,0.0043030477969816,0.0022113710685306,0.0,0.002139337065425543,0.002758905910718598
194,2019-03-29,0.0252066847341351,0.0049321032308259,0.0054153726583181,-0.00784492,0.009449694,0.0079513130572243,0.0117943113439973,0.0059258949290667,0.0,0.0053748241742046145,0.0066854531248636
195,2019-03-29,0.0115327739516437,0.0046083196606091,0.0050206913849403,-0.004705935,0.007422398,0.0061616093695948,0.0096239582253556,0.0050849754701632,0.0,0.004745145301523286,0.006763952261196559
196,2019-03-29,-0.0010291225803205,0.0022131391950469,0.0017501116774614,-0.004436273,-0.0007815044,0.0001733456320715,0.0004570551983272,0.0013210528292686,0.0,9.95610188822285e-05,-0.00030669209863896143
197,2019-03-29,0.0464910476958801,0.001661843555232,-0.0015958459285838,-0.007939296,-0.0019990245,-0.0005790837984669,-0.0019485160524902,0.0012030044548211,0.0,-0.0015995597527839714,-0.0014319990341828245
198,2019-03-29,0.0008314206294007,0.002787613446841,0.0024225834555036,-0.00473617,0.0013129471,0.0013137397579261,0.0029678214409658,0.0028608395891978,0.0,0.001275624970062043,0.0016092430795931277
199,2019-03-29,0.0066148837773527,0.0038161815384279,0.006172250845775,-0.0077304756,0.0052240845,0.0046735504935724,0.0069610032895123,0.0041857294502855,0.0,0.0033289035025104432,0.005921284351727578
200,2019-03-29,0.0037201699206636,0.0035885359794315,0.0028884339200658,-0.008000038,0.0039669373,0.003529185114028,0.0053921304716994,0.0039581051326001,0.0,0.0021890414168321145,0.003676641142905421
201,2019-03-29,0.0028972439390055,0.0022185382087017,0.0026678373739033,-0.004831594,0.00010198138,0.0005370855593962,0.0015365314931286,0.0023366374461788,0.0,0.0006524310659012286,0.002140411027152648
202,2019-03-29,-0.0078970993460861,0.0006709573804001,-0.0014845708221771,-0.0043710475,-0.0055363667,-0.0026990099243049,-0.0052365682441437,-0.0006458231046932,0.0,-0.0027574898449884,-0.003745060897169635
203,2019-03-29,0.0087997565332824,0.0037882561300601,0.0068279256662146,-0.008034495,0.0051323446,0.0046735504935724,0.0071920901331481,0.004353273267922,0.0,0.0034189921844167428,0.005509980150144454
204,2019-03-29,0.018806104622145,0.0062960066952253,0.0036948811776199,-0.007681028,0.013760176,0.010764985715705,0.0128829466827686,0.0044729113716143,0.0,0.0063129828061333,0.009409903622836084
205,2019-03-29,-0.0153443861083352,-0.0003594278679847,-0.0008727593578202,-0.0045184633,-0.008845219,-0.0026990099243049,-0.0058745304519904,-0.0013736162622681,0.0,-0.0035061465949097577,-0.004378131361960146
206,2019-03-29,-0.0028104589728688,0.0072995483352885,0.0013410722404016,-0.007951493,0.014971113,0.0124852525651554,0.0150843087293509,0.0084173165747277,0.0,0.007378159777846301,0.0034332581871549233
207,2019-03-29,0.0058597057261095,0.0038065655933502,0.0042270731148016,-0.004633164,0.005141003,0.0046735504935724,0.0066768854308306,0.0034222778528053,0.0,0.003330598783622871,0.00487176494341423
208,2019-03-29,-0.0026055197563603,0.0014799105758893,0.0020394542939062,-0.007980492,-0.0028445742,-0.0013192360727708,-0.0034176245623395,0.0014776777903108,0.0,-0.0015092691678577144,-0.0024633607321068902
209,2019-03-29,-0.0006112406965623,0.0023016362801503,0.0017577575917758,-0.0047324756,-0.0005811513,0.0001733456320715,0.0010550585695344,0.0015312743638829,0.0,0.00021506364820212846,-0.00047143055392343095
210,2019-03-29,-0.0050103101174946,0.0023881699397723,-0.0008843452573698,-0.007927655,0.0011352169,0.0013137397579261,0.0007933823013932,0.0019591775991595,0.0,-0.00017461625130267146,-0.0013252420245479487
211,2019-03-29,0.0002118581062863,0.0024791804601229,0.0025266811799347,-0.004250809,0.00079203484,0.0008474100277025,0.0013212088901662,0.0019986396444346,0.0,0.0008163351489086999,0.001065887397797857
212,2019-03-29,-0.0109696401153355,0.0017291468959779,-0.0024233234904803,-0.007915859,-0.0015525022,-3.6376183975272224e-05,-0.0024219577799551,0.0014108028676089,0.0,-0.001601438412974839,-0.003349268227473434
213,2019-03-29,-0.0143007786077942,-5.387751929441988e-05,-0.0040906583265176,-0.0044084345,-0.007295043,-0.0026990099243049,-0.0064010884635521,-0.001710810761078,0.0,-0.003808417499249574,-0.0043599475986777075
214,2019-03-29,0.004869922789099,0.0034107930530451,0.0034462053169453,-0.007862824,0.0036410675,0.0032869181423191,0.0051648546437692,0.0038811472622916,0.0,0.002138308845481472,0.004184990049609372
215,2019-03-29,0.0230499212962554,0.0049765405257505,0.0073387142661597,-0.007817889,0.009449694,0.0079513130572243,0.0110742580636529,0.0057495218959056,0.0,0.005531736115527571,0.006862620256341519
216,2019-03-29,0.0043678034269033,0.002451863036929,0.0026278386232851,-0.007917828,0.00079203484,0.0008474100277025,0.0017212308172974,0.0021694523762109,0.0,0.00038457167448927146,0.0016486587772953612
217,2019-03-29,0.0094809906908936,0.0045322868080873,0.004774032605373,-0.004811176,0.0075240987,0.0061616093695948,0.0090879240462961,0.0053929982542746,0.0,0.0046659676833751135,0.007765684604025942
218,2019-03-29,0.0040249073355575,0.0032315248512321,0.0032900213042487,-0.0041277264,0.0033962498,0.0029358852754803,0.0045316382064647,0.0031969747358917,0.0,0.0023506525390453573,0.003431748354549104
219,2019-03-29,-0.003751883786227,0.0022723680370168,0.0008626078080172,-0.0047290386,0.0007957885,0.0013137397579261,0.0012562924383967,0.0007579206207947,0.0,0.0003613826517359286,-0.001523312744825453
220,2019-03-29,0.0020233142638601,0.0033257928330209,0.0036025999074535,-0.0046019796,0.0036032172,0.0032869181423191,0.0045289820142385,0.0035623946234601,0.0,0.0024725607314988714,0.003265411911654634
